epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.199064056185307e-05,0.987014416217804,0.07181723836064338
1,0.36713600158691406,3.4619144731550477e-05,0.9859097981452942,0.08398767772316933
2,0.320397287607193,8.538463362128823e-06,0.9940906872749329,0.056109108477830884
3,0.31581273674964905,9.170661083771847e-06,0.9917007737159729,0.061123415052890775
4,0.3114818334579468,9.577618753610296e-06,0.9924813528060913,0.06153274619579315
5,0.3116486668586731,2.7081753134552854e-05,0.986800742149353,0.08232907092571258
6,0.30951547622680664,4.391203204249905e-06,0.9947166981697082,0.04849255701899528
7,0.3083663880825043,6.515579578262987e-06,0.9941457815170288,0.04996606662869454
8,0.3095713257789612,3.602866459914367e-06,0.9958201751708985,0.048633674710989
9,0.30723288655281067,4.1180729276675265e-06,0.9957768092155457,0.044293146193027495
10,0.30607935786247253,3.502694202325074e-06,0.9953004078865051,0.0452222709953785
11,0.30724242329597473,9.119018264755141e-06,0.9941674098968506,0.05559926456212998
12,0.30855217576026917,5.1479343746905214e-06,0.9954387512207031,0.05472923469543457
13,0.30779191851615906,6.426720034141909e-06,0.995568332195282,0.05282430201768875
14,0.30501601099967957,6.707409411319531e-06,0.994655327796936,0.04931879076361656
15,0.3050728142261505,3.866129925881978e-06,0.9950838146209717,0.047684344053268435
16,0.3048003315925598,3.604018786063534e-06,0.9955444197654724,0.0458238437473774
17,0.3038351535797119,5.095315880680573e-06,0.9946890878677368,0.04877185454964638
18,0.3040992021560669,3.560544495485374e-06,0.9953432087898254,0.04641235563158989
19,0.30406755208969116,3.6753539661731336e-06,0.9954381656646728,0.04473649904131889
20,0.3046897053718567,1.8824619124643505e-05,0.9879706873893738,0.0708449093401432
21,0.3052375018596649,4.310133439503261e-06,0.9957153964042663,0.04664049422740936
22,0.3035169243812561,1.0754340393759777e-05,0.9928130273818969,0.06198624935746193
23,0.3037780821323395,2.9894558583691832e-06,0.9960321555137635,0.04137768898904324
24,0.302894651889801,4.131711766603985e-06,0.9952725067138671,0.04625440976023674
25,0.303129106760025,5.984772531519411e-06,0.99353924036026,0.05289257746934891
26,0.30244362354278564,3.786998093346483e-06,0.9957669057846069,0.04355696476995945
27,0.301893413066864,4.547706419543829e-06,0.9953826060295105,0.04464349798858166
28,0.30379030108451843,3.105579845396278e-06,0.9960256314277649,0.0422074109017849
29,0.3036494553089142,5.3926159416732844e-06,0.9955609927177429,0.05107114240527153
30,0.3026704490184784,5.6771965228108455e-06,0.9953743891716004,0.0525278482735157
31,0.30304020643234253,3.2640956069371896e-06,0.9958505282402038,0.04385101702809334
32,0.30087488889694214,3.309711471047194e-06,0.9958688478469848,0.044695436626672747
33,0.3022947311401367,4.517343702900689e-06,0.9945571165084839,0.04938876250386238
34,0.3011312782764435,5.911093430768233e-06,0.9935480732917785,0.04575434044003487
35,0.3017725944519043,3.4344996502113645e-06,0.9955185065269471,0.044334306180477144
36,0.30237311124801636,2.9092952618157142e-06,0.9962236833572388,0.04017070159316063
37,0.3015359342098236,3.2705475896364076e-06,0.995757308959961,0.04487160202860832
38,0.3028531074523926,3.1418370672327e-06,0.9959200682640076,0.04150164060294628
39,0.3025956451892853,3.4905420607174166e-06,0.9955952634811401,0.041635112643241885
40,0.30136483907699585,3.1113451259443535e-06,0.9961177425384522,0.04312839129567146
41,0.3007480800151825,6.117483413618174e-06,0.9952103300094605,0.04718757066130638
42,0.3013646602630615,5.236832019363646e-06,0.9935364723205566,0.04597649522125721
43,0.3006107807159424,5.289098773573642e-06,0.9944320454597473,0.05057592380046844
44,0.3002752363681793,4.22914124919771e-06,0.9952482786178589,0.04322211754322052
45,0.3024497926235199,6.08513653241971e-06,0.9938570804595948,0.05388834410905838
46,0.3021841049194336,2.8012382754241115e-06,0.9963260054588318,0.041972611770033835
47,0.29956984519958496,4.934081245664856e-06,0.9948437867164612,0.047375895857810976
48,0.30050769448280334,9.562119845213602e-06,0.9945682640075684,0.0563697369992733
49,0.3014477491378784,6.142832145997091e-06,0.9952306666374207,0.04895569655299187
50,0.3007837235927582,9.236918056558352e-06,0.9937491402626037,0.05704419609904289
51,0.3009376525878906,6.746141567418817e-06,0.9941252384185791,0.05353899919986725
52,0.30137157440185547,4.8257488469971574e-06,0.9954942760467529,0.0469469284415245
53,0.30050602555274963,4.0391861048192365e-06,0.996116346359253,0.04879759341478348
54,0.3007277846336365,7.003261058343924e-06,0.9926301622390747,0.047841603130102155
55,0.3026390075683594,3.3533066307427364e-06,0.9954110221862793,0.04657062567770481
56,0.2993105947971344,2.7834742950290093e-06,0.9963619513511658,0.0420508309006691
57,0.30043044686317444,2.838327950485109e-06,0.9963901114463806,0.04126669581234455
58,0.29851314425468445,7.846115915526752e-06,0.9944451608657837,0.05358329367637634
59,0.2993191182613373,4.0486617726855916e-06,0.9957812538146973,0.04476416727900505
60,0.2998564839363098,3.7009508023402305e-06,0.9957466506958008,0.04300034865736961
61,0.29942354559898376,3.770348562284198e-06,0.9959393668174744,0.04388045763969421
62,0.30119702219963074,4.535877063972293e-06,0.9951091389656067,0.04627869659662247
63,0.30002856254577637,2.859056505258195e-06,0.9962334103584289,0.04287847079336643
64,0.29931241273880005,3.1574633831041864e-06,0.9960106587409974,0.04330781680345535
65,0.2993934154510498,3.96800754515425e-06,0.9959000821113586,0.04594532185792923
66,0.2993568181991577,3.065081310978712e-06,0.9961078181266785,0.04333497643470764
67,0.2990753650665283,6.09804524538049e-06,0.9946456098556519,0.047756147772073744
68,0.30198952555656433,3.241223807890492e-06,0.9958991761207581,0.04322677175700664
69,0.2988700270652771,3.314261160994647e-06,0.9962829394340516,0.04446189108490944
70,0.29862338304519653,3.961362299378379e-06,0.9951733927726746,0.04588551262021065
71,0.29833072423934937,5.46931935059547e-06,0.9953908967971802,0.04933763203024864
72,0.29885756969451904,4.866385014793195e-06,0.9956830277442932,0.04472502136230469
73,0.3005521595478058,1.5183577404968673e-05,0.9914028782844544,0.0632000998556614
74,0.3006311357021332,5.909729854465695e-06,0.9945684576034546,0.0494772572517395
75,0.29981938004493713,3.132013576760073e-06,0.996046546459198,0.04478108340501785
76,0.29811617732048035,2.6910101441899316e-06,0.9964399681091308,0.04274049551784992
77,0.2979097366333008,3.422598435463442e-06,0.9961894087791443,0.04096113459765911
78,0.29731133580207825,3.7281925506249536e-06,0.9953383994102478,0.04691296723484993
79,0.2981068193912506,7.012048803517246e-06,0.9948222599029541,0.048754615634679796
80,0.29864445328712463,1.1456320902652805e-05,0.9918608441352844,0.05947857910394669
81,0.29894131422042847,3.3997984228335554e-06,0.9959888319969177,0.04011053718626499
82,0.2994822859764099,9.589419525582343e-06,0.9923039226531982,0.06030176594853401
83,0.301279753446579,4.008560524198401e-06,0.9960203132629395,0.04611666974425316
84,0.29935187101364136,4.9344043236487775e-06,0.99484463596344,0.04289868050813675
85,0.2988857626914978,6.163159869174706e-06,0.9944198484420776,0.054390532433986664
86,0.2992512881755829,1.2642084762774175e-05,0.9929822926521301,0.05868386754393578
87,0.29856160283088684,2.728877247136552e-06,0.9962758870124817,0.042678109690546986
88,0.29739436507225037,2.711585914767056e-06,0.9963631801605225,0.03989916104078293
89,0.29840096831321716,1.4887617999193025e-05,0.9914584455490112,0.06287150499224663
90,0.2995644807815552,2.820041395352746e-06,0.9963059620857239,0.0428982044160366
91,0.296995609998703,4.205827080113522e-06,0.9955906944274903,0.04703535321354866
92,0.29869702458381653,2.5316249611933017e-06,0.9965707335472107,0.04096262028813362
93,0.29887115955352783,4.2331619006290565e-06,0.9954307351112366,0.0482178715467453
94,0.29792341589927673,3.166721215166035e-06,0.9956219849586487,0.04410418762266636
95,0.297981321811676,3.390269386727596e-06,0.9960160012245178,0.041526980131864545
96,0.2979786992073059,2.801240845656139e-06,0.9963901438713074,0.0434373879134655
97,0.2972206175327301,5.063855363914627e-06,0.9949274311065673,0.04807648980617523
98,0.29822149872779846,5.676004322594963e-06,0.9950013852119446,0.047872626841068265
99,0.29878777265548706,1.0960008003166877e-05,0.9931391825675965,0.05367608591914177
100,0.29853856563568115,6.322733226625132e-06,0.995015287399292,0.04695557102560997
101,0.2985561490058899,2.60861477090657e-06,0.9964579825401306,0.0425307020843029
102,0.29821115732192993,6.892977477036766e-06,0.9939013428688049,0.046242125570774076
103,0.298568993806839,3.222674487915356e-06,0.9958348608016968,0.042119638979434965
104,0.29668575525283813,2.788153172332386e-06,0.9966724081039429,0.04135652574896812
105,0.2979181408882141,9.101186704356223e-06,0.9931675705909729,0.05130044049024582
106,0.2980302572250366,2.8485450011430656e-06,0.9962623753547668,0.04257656854391098
107,0.29693228006362915,3.615383867327182e-06,0.9956135997772216,0.04226436343789101
108,0.31124812364578247,5.281726558678201e-06,0.9953463845252991,0.04667211043834686
109,0.29763686656951904,3.3668006499283365e-06,0.9961368155479431,0.04105112285912037
110,0.29762935638427734,4.221764007525053e-06,0.995759569644928,0.044787239968776704
111,0.29769447445869446,3.317776048788801e-06,0.9954409117698669,0.041835167571902275
112,0.2976519763469696,2.838096133018553e-06,0.996308138847351,0.0437296293079853
113,0.297137051820755,3.1171824430202834e-06,0.9962418398857117,0.04252978521585465
114,0.29737362265586853,6.201583712027059e-06,0.994822533607483,0.047977514624595645
115,0.29766106605529785,2.7902724241357647e-06,0.9964471378326416,0.040637646302580835
116,0.2968253791332245,4.55884183429589e-06,0.9946264204978943,0.04481091579794884
117,0.29787877202033997,8.355035930435406e-06,0.9933551006317138,0.058278774052858355
118,0.2972426116466522,4.548087608782225e-06,0.9958595666885376,0.04764199587702751
119,0.2981749475002289,5.027666378737195e-06,0.9958424968719483,0.04718412157893181
120,0.297361820936203,5.5982736994337756e-06,0.9948077201843262,0.051866382718086246
121,0.29769396781921387,2.9027397104073314e-06,0.9962993302345275,0.04587449300289154
122,0.2965261936187744,3.1603548368366317e-06,0.9964575734138489,0.04463520665466785
123,0.29782527685165405,1.0093475964822573e-05,0.9940689635276795,0.05717828771471977
124,0.2982489764690399,2.781169344416412e-06,0.9964723100662232,0.04226472115516663
125,0.2974020838737488,1.0642409746651538e-05,0.9941806397438049,0.06010228654742241
126,0.2978292405605316,1.0154971896554343e-05,0.9944910836219788,0.06428963333368301
127,0.2982708513736725,3.4697188593781904e-06,0.995879873752594,0.04512942045927048
128,0.29653045535087585,5.548187056774623e-06,0.9957746553421021,0.052017680406570434
129,0.2979387938976288,2.6759485372167547e-06,0.9965811471939087,0.0443255757689476
130,0.2961084246635437,3.01194773237512e-06,0.9960388388633729,0.04384111931920052
131,0.2962169051170349,1.813265185774071e-05,0.9912398090362549,0.06811815512180329
132,0.29809409379959106,2.8051511444573407e-06,0.9962781271934509,0.04131161352992058
133,0.29747769236564636,7.887563144322486e-06,0.9943581285476685,0.05013359105587006
134,0.29565638303756714,3.2893024108489045e-06,0.9965224823951722,0.04356153333187103
135,0.2962108254432678,2.799116486130515e-06,0.9965371427536011,0.04326928861439228
136,0.2968178689479828,5.609877724054968e-06,0.9952555212974549,0.046400151073932645
137,0.2966507077217102,3.2723351869208272e-06,0.996087924003601,0.045400937259197235
138,0.2968255877494812,5.794257829620619e-06,0.9946918697357178,0.049340968757867816
139,0.29680755734443665,7.16998257121304e-06,0.9935406227111816,0.05636334663629532
140,0.2979096472263336,9.375833393278298e-06,0.993149245262146,0.054750115931034085
141,0.2970786392688751,2.553293814344215e-06,0.9964608173370362,0.039721798226237295
142,0.2973673343658447,5.312424413205008e-06,0.9950733904838562,0.05397131431102753
143,0.29610511660575867,3.5776607001025696e-06,0.9962552452087402,0.04295090952515602
144,0.2969469726085663,7.629256619111402e-06,0.9937029848098755,0.052305908530950546
145,0.2959207594394684,5.4807852120575265e-06,0.9954080390930176,0.04446726286411285
146,0.2964940369129181,3.704090885548794e-06,0.9955954451560974,0.04362910172343254
