epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.9988095107078552,0.00029553635464981196,0.5863759007453918
1,2.173227310180664,0.00046799093740992247,0.4002347958087921,0.4808696866035461
2,0.9103298187255859,0.0005232443604618311,0.701729163646698,0.5337348444461822
3,0.6729556322097778,3.957842197269201e-05,0.6801585917472839,0.1305699536204338
4,0.5178094506263733,2.1525799958908466e-05,0.8626849603652954,0.10382465147972107
5,0.46632710099220276,1.760263743926771e-05,0.8285824346542359,0.10359917587041854
6,0.44203075766563416,2.981410775828408e-05,0.9143431491851807,0.13087359684705735
7,0.423456609249115,1.3137078014551662e-05,0.9304811477661132,0.0849629755616188
8,0.4066430926322937,1.1962279273575404e-05,0.9294259424209594,0.08029216328263283
9,0.3952142894268036,2.455204314173898e-05,0.9538311247825623,0.10735117536783219
10,0.3875557780265808,1.71607020747615e-05,0.9500687522888184,0.08638480079174042
11,0.3773193061351776,7.426022546496825e-06,0.9300933394432068,0.07318855434656144
12,0.3719913959503174,1.697250918368809e-05,0.9532301969528199,0.08383948594331742
13,0.3648258149623871,7.454839254933177e-06,0.9350755429267883,0.07160392892360687
14,0.3571765720844269,9.952573382179253e-06,0.9531877665519715,0.07427286845445633
15,0.3532141149044037,6.007290783600183e-06,0.9481975226402283,0.0676818022429943
16,0.35064834356307983,5.66760718174919e-06,0.9670070300102234,0.06872165450453759
17,0.3467053771018982,6.9092807862034535e-06,0.9805404257774353,0.06995997521281243
18,0.3436810374259949,1.3132744115864625e-05,0.9602570319175721,0.0854548374414444
19,0.34292468428611755,1.671431670911261e-05,0.9546497850418091,0.10106091731786727
20,0.33935049176216125,7.54040660103783e-06,0.9649044156074524,0.07391186454892158
21,0.3338038921356201,1.8106933574017604e-05,0.9673473649024963,0.08687653744220733
22,0.3349583148956299,6.372547251885408e-06,0.9845052227973938,0.07203446826338768
23,0.331760972738266,6.29681166537921e-06,0.974920292854309,0.07846094572544098
24,0.3325778841972351,4.82553130677843e-06,0.9871383695602417,0.0676454705297947
25,0.3272775709629059,4.0234572352346735e-06,0.9769317679405213,0.06610117134451866
26,0.32980912923812866,1.9131064484099626e-05,0.971100700378418,0.08958729499578476
27,0.3261949419975281,7.155917806812795e-06,0.9776747136116027,0.0769225889146328
28,0.3231560289859772,3.7983484908181708e-06,0.989483184337616,0.06602244314551353
29,0.32325315475463867,6.353988164846669e-06,0.97553697681427,0.07102233785390853
30,0.321114718914032,5.8124520030105486e-05,0.9658598237037659,0.11300591164827346
31,0.32390356063842773,5.119930548971752e-06,0.9796483240127564,0.07361950120329856
32,0.3190799057483673,6.195847177878022e-06,0.9802614660263061,0.07119454297423362
33,0.31907421350479126,1.5892211591562955e-05,0.9782418646812439,0.08460250812768937
34,0.3194485008716583,3.2516560986550757e-06,0.9795144305229188,0.06545399495959282
35,0.31651437282562256,3.8107601591036657e-05,0.9618607859611511,0.14783033859729766
