epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,5.1363095539272765e-05,0.9659796113967896,0.19777622944116593
1,0.3570619523525238,1.7549470150697742e-05,0.9797879738807678,0.13800848865509033
2,0.31102874875068665,1.74860079496284e-05,0.9808611950874329,0.12871946263313294
3,0.3061583638191223,1.4474230003543198e-05,0.9822953729629517,0.11657136738300324
4,0.3040952682495117,1.4525822403811617e-05,0.9815604581832885,0.11763215264678001
5,0.301618754863739,2.1969827059365342e-05,0.9782731456756592,0.13274778866767883
6,0.30001500248908997,1.1157360429933761e-05,0.9852666916847229,0.10231248408555985
7,0.2967793643474579,1.3362058100028662e-05,0.9825617122650147,0.11224338614940643
8,0.2961440682411194,1.2885384105175036e-05,0.9826580004692078,0.10484453803300857
9,0.294803649187088,9.701243761810474e-06,0.9869034934043884,0.10461898291110992
10,0.2928798496723175,9.065427646419265e-06,0.9870796222686767,0.09636606088280678
11,0.2918097972869873,8.750415818212786e-06,0.987934103012085,0.1010031712949276
12,0.29087138175964355,1.2159296267782337e-05,0.9849944643974304,0.1128829981982708
13,0.2891372740268707,9.400360962899868e-06,0.9875597333908082,0.09578989776968956
14,0.28994807600975037,1.1569985141250072e-05,0.9862488150596619,0.10006642642617225
15,0.2881198823451996,8.413929346716032e-06,0.9890070714950562,0.09705128934979439
16,0.28852489590644836,7.895295515481848e-06,0.9890907645225525,0.09054666134715081
17,0.28713905811309814,7.02265994004847e-06,0.9901640300750733,0.09129451736807823
18,0.2875817120075226,1.3023152845562435e-05,0.9855802001953125,0.10952933704853057
19,0.2867051661014557,7.232313695567427e-06,0.9900731439590454,0.0891946761906147
20,0.2870522439479828,7.548781581135699e-06,0.9898412137031555,0.0900213021337986
21,0.2857664227485657,7.929642128146952e-06,0.9893113088607788,0.09150154489278793
22,0.286026269197464,9.012888029246823e-06,0.9890216116905213,0.09033042797446252
23,0.2854421138763428,7.387636496787309e-06,0.990045961856842,0.09217207595705985
24,0.28612467646598816,1.1981454696069704e-05,0.9853606171607971,0.10628289601206779
25,0.285178005695343,6.567177733813878e-06,0.9909962768554688,0.08382139959931374
26,0.28526076674461365,7.181983068221598e-06,0.9903502955436706,0.08562129637598992
27,0.28463587164878845,8.824169981380692e-06,0.9890966906547546,0.09068356862664223
28,0.28438183665275574,7.551959570264444e-06,0.9899373812675476,0.08406961247324944
29,0.28378504514694214,7.719392624494503e-06,0.990509129524231,0.08632121612131595
30,0.28459417819976807,6.428073433198733e-06,0.9915227642059327,0.0851611635684967
31,0.284396231174469,6.3859999572741796e-06,0.9914781999588013,0.09128949442505836
32,0.28440719842910767,1.0747419306426308e-05,0.9880544872283935,0.08745118668675422
33,0.2834416627883911,7.190657812316204e-06,0.990555724143982,0.08287816596031189
34,0.28388670086860657,1.1564710301172455e-05,0.9871704549789428,0.0962797711789608
35,0.2832668721675873,6.688696526907733e-06,0.9907790384292603,0.0912220870256424
36,0.2827732563018799,6.59561378415674e-06,0.9911586108207703,0.0811483099758625
37,0.28333330154418945,8.886148531018989e-06,0.9891312298774719,0.08569303312897682
38,0.28299224376678467,8.318951637193095e-06,0.989285382270813,0.08758853441476822
39,0.28314393758773804,1.0357518549426459e-05,0.9884145455360412,0.08718695497512817
40,0.2836117148399353,8.107840723823757e-06,0.9913389825820923,0.08012810117006301
41,0.2828163802623749,6.982973196500097e-06,0.9909273824691772,0.08196973326802254
42,0.2824626564979553,6.5904151306313e-06,0.991375295639038,0.07877686300873757
43,0.28219205141067505,8.679975409904729e-06,0.9894596076011658,0.09014912697672844
44,0.28200584650039673,7.219056495159748e-06,0.9906758289337159,0.08414418488740921
