epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0003870392618700862,0.9255718884468078,0.2773351228237152
1,0.33899402618408203,0.0001645986219518818,0.949907073020935,0.18475042974948883
2,0.2665398120880127,0.00012324665259802714,0.958335678100586,0.15774946731328965
3,0.2407166212797165,0.00010138755454681814,0.9630441670417785,0.142332647562027
4,0.21122223138809204,7.944826406310312e-05,0.9669526300430298,0.13389466893672944
5,0.20590925216674805,6.930654947063886e-05,0.9693768057823181,0.1276783726811409
6,0.17711521685123444,6.193093383626546e-05,0.971704092502594,0.12317437261343002
7,0.17225836217403412,5.3266724804416296e-05,0.9742172384262084,0.10845218473672867
8,0.15756474435329437,5.2533942376612685e-05,0.9752715501785278,0.10467552202939988
9,0.15703654289245605,3.856982968864031e-05,0.9780283312797546,0.09731569451093673
10,0.13874544203281403,4.643532358750235e-05,0.9764782037734986,0.11195594638586044
11,0.14247530698776245,3.479980127303861e-05,0.9795196905136109,0.09840920943021775
12,0.12814491987228394,2.5381504259712528e-05,0.9824574303627014,0.08190799856185912
13,0.12042984366416931,2.392035372031387e-05,0.9825713076591491,0.0815159972012043
14,0.15467476844787598,3.0327500178827904e-05,0.9812344551086426,0.09470957136154175
15,0.12697960436344147,2.0481669911532662e-05,0.9846448888778686,0.07431593668460847
16,0.11514461785554886,3.346606211562175e-05,0.9818218069076539,0.08873660963773727
17,0.1281028836965561,1.9372943032067268e-05,0.984366277217865,0.07542786160111427
18,0.10714171826839447,1.6864049681316827e-05,0.9860164608955383,0.0710732609629631
19,0.10550762712955475,2.3181326760095544e-05,0.9854486584663391,0.07798402974009513
20,0.10798376053571701,2.143122949928511e-05,0.9848972287178039,0.08077513960003853
21,0.10881677269935608,1.6570061510719826e-05,0.986553659915924,0.07459870553016662
22,0.10165727138519287,1.8676640866033268e-05,0.986888150215149,0.07193675231933594
23,0.10039988905191422,1.4705022855196149e-05,0.9878985166549683,0.07041617020964623
24,0.09186846762895584,1.660374334824155e-05,0.9882326679229736,0.06900873252749443
25,0.10217049717903137,1.2615046627615811e-05,0.9890625157356262,0.06668432381749154
26,0.11042183637619019,1.5716131776571273e-05,0.9871681971549988,0.0706646954715252
27,0.09269849956035614,1.1561435672774678e-05,0.9895674319267272,0.06267693316936493
28,0.09862301498651505,1.2493932525103446e-05,0.9894530744552612,0.06486398643255234
29,0.09044601768255234,1.5587171874358318e-05,0.988584912776947,0.06724043455719948
30,0.08632932603359222,1.1057806477765553e-05,0.9900380444526672,0.06284320002794266
31,0.09238481521606445,1.134592490416253e-05,0.9895766725540162,0.06513084703683854
32,0.08587830513715744,1.1194461818377022e-05,0.9897913722991943,0.06486839532852173
33,0.09971209615468979,3.303657101787394e-05,0.9840697164535522,0.08584345233440399
34,0.11821448802947998,1.3665822669281624e-05,0.9893307929039001,0.06227178168296814
35,0.0890287384390831,1.0983413696521894e-05,0.9902672801017761,0.06255910828709603
36,0.08099343627691269,1.141607391400612e-05,0.9901150155067444,0.0628333969116211
37,0.08041602373123169,9.67957045941148e-06,0.9909613270759583,0.05983382523059845
38,0.07828130573034286,9.762142348336056e-06,0.990984980583191,0.061135212421417236
39,0.08761110156774521,1.143154117744416e-05,0.9908740372657776,0.060532223135232925
40,0.07627688348293304,9.419876012543683e-06,0.9912573828697204,0.05884617939591408
41,0.0766976997256279,9.21506648955983e-06,0.9913388142585754,0.059137419134378436
42,0.08679759502410889,1.2819569765269989e-05,0.990634087562561,0.06259341669082642
43,0.07954498380422592,1.1692182106344262e-05,0.9901350436210632,0.06439135012030602
44,0.08904212713241577,9.99237795258523e-06,0.9906557025909424,0.05976705065369606
45,0.07734718918800354,9.156274092674721e-06,0.9914724006652832,0.05932473507523537
46,0.07686901092529297,1.7832936802733458e-05,0.9880972170829773,0.0696361733675003
47,0.0837518721818924,9.085474091989454e-06,0.9915024652481079,0.05953378850221634
48,0.0805351734161377,1.1186554962478112e-05,0.9904342374801636,0.06391140055656433
49,0.07531450688838959,1.2371810826152795e-05,0.9910054445266724,0.06377146488428116
50,0.0841226801276207,1.1081113185355207e-05,0.990644380569458,0.06263742655515671
51,0.07662501186132431,1.6498460521688685e-05,0.9886033339500427,0.07274710494279861
52,0.08051693439483643,8.965898341557477e-06,0.9916326117515564,0.05908238857984543
53,0.07801119238138199,9.105783470658935e-06,0.9915731391906738,0.05898779845237732
54,0.07806342095136642,9.005260906633339e-06,0.9919203596115113,0.05636263856291771
55,0.07479028403759003,1.0673792974557727e-05,0.9914474263191223,0.05938967281579971
56,0.07347765564918518,8.526783321940457e-06,0.9918917813301087,0.05723246020078659
57,0.0705476924777031,8.772249846515479e-06,0.9917131476402282,0.059750563591718674
58,0.07138215005397797,8.814095584966709e-06,0.9921481280326844,0.05685194382071495
59,0.0856032595038414,1.0768931941129267e-05,0.9915380816459656,0.06064908692240715
60,0.07176963984966278,1.0345359802158782e-05,0.9915681352615356,0.058049686074256895
61,0.07229607552289963,9.185001130390446e-06,0.9918218264579773,0.06118753123283386
62,0.07710269093513489,8.530771297955652e-06,0.9917623624801636,0.05672703215479851
63,0.07183787226676941,1.1400211122236214e-05,0.9912786040306091,0.060418411910533903
64,0.07467367500066757,7.995263513294048e-06,0.9923235344886779,0.057420756936073306
65,0.06958481669425964,1.04342199228995e-05,0.9909244966506958,0.06007777744531632
66,0.07751224935054779,9.44427473586984e-06,0.9912404799461365,0.05794542700052261
67,0.07117873430252075,8.341336779267294e-06,0.9922201428413391,0.05659147334098816
68,0.07172667235136032,8.184063368389615e-06,0.9925636587142944,0.05568479776382446
69,0.07134966552257538,1.3593512725492473e-05,0.9909993028640747,0.06289163741469384
70,0.08013832569122314,7.761907616441021e-06,0.9924700903892517,0.05559087872505188
71,0.06796226650476456,1.3102380966302007e-05,0.9903509879112243,0.06791348168253898
72,0.07405897229909897,7.677578880247893e-06,0.9928036661148071,0.05609660652279854
73,0.07208670675754547,1.0019057630415773e-05,0.9916008863449096,0.060872494399547575
74,0.06876752525568008,9.535057371977018e-06,0.9916890587806702,0.056800289541482925
75,0.07703181356191635,7.673811835047673e-06,0.9926304411888123,0.055766480177640916
76,0.06965603679418564,8.49054777791025e-06,0.9923774571418762,0.05851107543706894
77,0.0732651799917221,7.690654343605274e-06,0.9927207231521606,0.05425314661860466
78,0.07095097005367279,9.726356234750711e-06,0.9917444062232971,0.06105991134047508
79,0.06964586675167084,7.911302014690591e-06,0.9927966709136963,0.055138677656650543
80,0.06811422854661942,1.8455887871823506e-05,0.9890498366355897,0.06843892028927803
81,0.07661551237106323,1.0524406476179138e-05,0.9911847171783448,0.06028134298324585
82,0.07270830869674683,1.4170576465403429e-05,0.9905931792259216,0.06326740631461143
83,0.07018038630485535,1.1686174417263828e-05,0.990856511592865,0.06401426514983177
84,0.07576955854892731,8.192156627046643e-06,0.9926680779457092,0.05467632216215133
85,0.06727461516857147,9.981187353332643e-06,0.9918329100608826,0.056127104669809344
86,0.0720619335770607,1.1609584338657441e-05,0.9917668437957764,0.05820364794135094
87,0.0650448352098465,8.65263091509405e-06,0.9923233203887939,0.05470351028442383
88,0.06643889099359512,7.73532192579296e-06,0.9928287372589112,0.05539461788535118
89,0.07045961916446686,7.338974548474653e-06,0.9930509119033814,0.05397855684161186
90,0.062089771032333374,9.131075077675631e-06,0.9923754506111145,0.05612774240970612
91,0.07333572208881378,1.0306362695700954e-05,0.992322904586792,0.05388857144117355
92,0.06613633036613464,7.177170651630149e-06,0.9931189041137696,0.05277348107099533
93,0.08008192479610443,1.1997561785392462e-05,0.9909622497558593,0.05762247616052628
94,0.06978560239076614,1.0180544188187923e-05,0.9915389108657837,0.05976493832468986
95,0.07302658259868622,7.787850001477636e-06,0.9927206382751464,0.05556117355823517
96,0.06596849113702774,1.3297373570821946e-05,0.9907415099143982,0.06011088344454765
97,0.07366303354501724,8.385900562643655e-06,0.9923756279945374,0.05670975813269615
98,0.06668390333652496,7.544403126303223e-06,0.9927573175430298,0.053241898477077484
99,0.07346642762422562,8.224778332078131e-06,0.9926515755653381,0.05368112200498581
100,0.06593625992536545,7.981117234521662e-06,0.9929139513969422,0.05356817188858986
