epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,7.445853005629033e-05,0.9608550820350646,0.23581044954061509
1,0.3562384843826294,2.1626978494168726e-05,0.9776843042373657,0.10844646307826042
2,0.3066938519477844,1.5353701572166756e-05,0.981612919807434,0.10449977460503578
3,0.3043603003025055,1.4026504126377403e-05,0.982833529472351,0.1010632554590702
4,0.30016791820526123,1.2850976232584799e-05,0.983426438331604,0.10487892785668373
5,0.2980589270591736,1.0616144267260096e-05,0.985412588596344,0.08649142780900002
6,0.294826865196228,1.1696503104758449e-05,0.9862197723388672,0.08149599277973175
7,0.29361221194267273,8.587253596488153e-06,0.9875597267150878,0.08992469227313996
8,0.2908218204975128,1.0099745966726914e-05,0.9859648575782776,0.07965551321208476
9,0.2905665636062622,8.544629185053054e-06,0.9883539142608643,0.08287223353981972
10,0.28834962844848633,7.200866548373597e-06,0.9895898184776306,0.07482137088477611
11,0.28769299387931824,7.379630471405108e-06,0.9893809018135071,0.08257720631361008
12,0.28679072856903076,6.868610737001291e-06,0.9900689401626587,0.07624969662725925
13,0.2863302230834961,7.198364346550079e-06,0.9899786577224732,0.07851337629556655
14,0.28509199619293213,7.069781637255801e-06,0.9897301850318909,0.07627180302143097
15,0.28576770424842834,7.545377662609098e-06,0.9901269240379333,0.07002378365397453
16,0.284871906042099,6.8020003509445816e-06,0.9903437037467957,0.07351788914203644
17,0.28467756509780884,6.3608147593186004e-06,0.991128680229187,0.07500376012921334
18,0.2842130661010742,6.306670755293453e-06,0.9910416369438171,0.08020588028430939
19,0.2838938534259796,6.0311915312922796e-06,0.9914667339324951,0.06912808755040169
20,0.28290513157844543,7.273032786542899e-06,0.9903154911994934,0.0746901949942112
21,0.2841435968875885,5.849915867656819e-06,0.9916703763008118,0.06858652064204215
22,0.2829103469848633,6.620379026571754e-06,0.9913558688163757,0.07064748719334603
23,0.2829955220222473,5.954828651738353e-06,0.991571720123291,0.07006851661205292
24,0.28235623240470886,6.0340267791616495e-06,0.9915085563659668,0.06756034159660339
25,0.2825433909893036,6.8376485687622335e-06,0.9904671783447265,0.08019359228014945
26,0.2823701500892639,5.67266116013343e-06,0.9923866038322449,0.06886193096637726
27,0.2818579077720642,5.597787148872157e-06,0.9921444277763367,0.07272913011908531
28,0.28156283497810364,5.9012084329879145e-06,0.991784432888031,0.06869233572483063
29,0.28211697936058044,6.372004369040951e-06,0.9905667958259583,0.06878331418335437
30,0.2808682322502136,6.4865605818340555e-06,0.9919734034538269,0.0744169654995203
31,0.282232403755188,5.5383635590260385e-06,0.9925740022659302,0.06647973847389221
32,0.28094184398651123,7.958881091326475e-06,0.989288522720337,0.07560133188962936
33,0.2809692323207855,5.274797184029012e-06,0.9927168235778808,0.06942681379616261
34,0.2805975675582886,7.174752343416912e-06,0.9913232583999634,0.0648696730285883
35,0.280903697013855,5.374121512431884e-06,0.9925715651512146,0.0676921011209488
36,0.2802024185657501,5.283315009364742e-06,0.992539379119873,0.06563269121944905
37,0.280617892742157,5.240761483946699e-06,0.992831458568573,0.06681099572777748
38,0.28003865480422974,5.4623059550067406e-06,0.9925442323684692,0.0678080305159092
39,0.27991780638694763,5.6972511865751585e-06,0.9923495187759399,0.06810273586213589
40,0.28073033690452576,5.26886082116107e-06,0.9925795168876648,0.06676244334876537
41,0.27952033281326294,5.313592955644708e-06,0.9926773204803466,0.06768388207256794
42,0.2798087000846863,9.169038519758033e-06,0.9900821843147278,0.07414397971332073
43,0.28004294633865356,6.192354252561927e-06,0.9915465326309204,0.07284486077725888
44,0.27945831418037415,5.166414281120524e-06,0.9926630582809448,0.06472792735695838
45,0.2791726887226105,5.488685454110964e-06,0.9928868937492371,0.06357884949445725
46,0.27956822514533997,5.163854191778228e-06,0.9927901158332825,0.06651392424106597
47,0.2798064649105072,6.999383644142654e-06,0.9916237230300904,0.06673794320225715
48,0.27997925877571106,5.775391926363227e-06,0.9917301216125488,0.06800993081927299
49,0.2790989279747009,5.0276433958060805e-06,0.9936001563072204,0.06484270717203618
50,0.2802128791809082,5.317112274497049e-06,0.9929170517921447,0.06795623607933521
51,0.2794080078601837,6.268236487812828e-06,0.9917313041687011,0.07206301157176495
52,0.2794877886772156,5.715145880458294e-06,0.9922217330932617,0.06952916106581689
53,0.2791748046875,6.705033616526634e-06,0.9911135063171387,0.06903707315027714
54,0.2787165939807892,5.827053069879184e-06,0.9916216163635254,0.07029589474201202
55,0.2786596715450287,6.362133757647825e-06,0.9926997499465943,0.06099933555722237
56,0.28027287125587463,7.798176593496464e-06,0.9906681432723999,0.0747563070654869
57,0.2792905867099762,6.454423833929468e-06,0.9911065154075622,0.07006775183975697
58,0.27868062257766724,5.355686489565415e-06,0.993116970539093,0.06668368335068225
59,0.2787100672721863,5.555679006647551e-06,0.9924173564910889,0.06591289329528809
60,0.27863380312919617,6.023423700753483e-06,0.9917260341644287,0.0698580912053585
61,0.2786274254322052,4.894319097729749e-06,0.9931901807785034,0.06300488215684891
62,0.2788780629634857,5.1119162562827115e-06,0.9927795667648316,0.06803376244008541
63,0.27840179204940796,7.1576182490389325e-06,0.9909557590484619,0.06883820544183254
64,0.2784523665904999,6.776694506697822e-06,0.99212628698349,0.06109572918713093
65,0.2786003649234772,5.109244211780606e-06,0.993136161327362,0.0656505181491375
66,0.2783988118171692,4.883161602265318e-06,0.9935269441604614,0.06206748461723328
67,0.2777966558933258,4.850375979003729e-06,0.9934822001457214,0.06132557320594788
68,0.27810004353523254,7.911848453659331e-06,0.9907449679374695,0.07297583195567131
69,0.279558002948761,5.030302761952043e-06,0.9932122826576233,0.06391289818286895
70,0.2780913710594177,4.532314420430339e-06,0.9938095078468323,0.06138597263395786
71,0.2773808240890503,4.730846487291274e-06,0.9935680255889893,0.06454198770225048
72,0.27791017293930054,5.626694652164588e-06,0.9927179141044616,0.06756060607731343
73,0.27802911400794983,6.374959733875585e-06,0.9924788837432861,0.07082487085461617
74,0.27807050943374634,6.897323088196572e-06,0.9928012361526489,0.06728498880565166
75,0.27812710404396057,4.688956529207644e-06,0.9933914766311646,0.06264933277666569
76,0.27796491980552673,4.7646912244090346e-06,0.9936493926048279,0.06453977140784263
77,0.27710387110710144,5.1398992945905775e-06,0.9931949014663697,0.06955939149856567
78,0.2781900465488434,4.688361817898112e-06,0.993430449962616,0.0654174770563841
79,0.2774067223072052,5.5276573675655525e-06,0.9921650857925415,0.06821734118461609
80,0.27735447883605957,6.281016540015116e-06,0.991258116722107,0.06870211589336395
81,0.27748069167137146,7.1449557144660505e-06,0.9916528162956237,0.062169355481863024
82,0.2776021957397461,4.623599888873286e-06,0.9936662921905518,0.06158558769524097
83,0.2779097855091095,6.084538816139684e-06,0.9922825865745545,0.07658579105138778
84,0.277949720621109,7.281788231921383e-06,0.9908997282981873,0.06775600865483283
85,0.2782468795776367,5.2997795100964144e-06,0.9929520382881164,0.06669999405741692
86,0.2758519947528839,4.827387800105498e-06,0.9935575432777405,0.06493446491658687
87,0.33270296454429626,5.0345274448773125e-06,0.992971688747406,0.06641666221618653
88,0.2803041338920593,4.664853902795585e-06,0.9936968922615051,0.060811568081378935
89,0.2786983549594879,5.253665374766569e-06,0.9929234037399292,0.0747245666384697
90,0.2782658636569977,5.07558335448266e-06,0.9930294995307922,0.061818499371409416
91,0.2780825197696686,4.63157546982984e-06,0.9938077659606933,0.06396048943698406
92,0.27797019481658936,4.541838428849587e-06,0.9938406882286072,0.06378609603643418
93,0.2777456045150757,4.823192686671973e-06,0.9935843157768249,0.06599948468804359
94,0.2770199477672577,4.623308859663666e-06,0.9933350343704224,0.06552664598822594
95,0.27759653329849243,5.059190105384914e-06,0.9935634808540345,0.06303744071722031
96,0.2778114378452301,4.860282890149392e-06,0.9931558318138123,0.06603816816210747
97,0.2772046625614166,5.145036784597323e-06,0.9929727754592895,0.06672998270392418
98,0.2774198651313782,4.558082491712412e-06,0.9938205208778381,0.06286737561225891
99,0.27731284499168396,8.507914277288365e-06,0.99037366771698,0.0719412160217762
100,0.2776795029640198,5.238845124040381e-06,0.994003110408783,0.06286694417893887
101,0.27741846442222595,4.68754384382919e-06,0.9938405976295471,0.06342835928499699
102,0.2768939733505249,4.593371089868014e-06,0.9937976398468018,0.0621221421957016
103,0.2768982946872711,4.654458707591402e-06,0.993733787059784,0.06317778699100017
104,0.27690306305885315,4.913698963719071e-06,0.9933342142105103,0.06344716635346413
105,0.2773216664791107,4.490416818953236e-06,0.9938825778961181,0.06387968172132968
106,0.27713605761528015,5.336275620720698e-06,0.99343434715271,0.061850150689482686
107,0.2767617106437683,4.488502574531594e-06,0.993856511592865,0.06325764949619771
108,0.27640500664711,5.0662054891290605e-06,0.9937282347679138,0.058158145755529404
109,0.27683568000793457,4.6409007391048366e-06,0.9938883800506592,0.0630631396472454
110,0.276592493057251,5.157494857485289e-06,0.9926794266700745,0.06546701383590699
111,0.2764337956905365,4.94987139973091e-06,0.9932956357002258,0.06631635363399982
112,0.2763996124267578,6.864357073936844e-06,0.9926962580680847,0.058591434761881826
113,0.2770369052886963,4.827621467484278e-06,0.9934783773422241,0.06270074245333672
114,0.27644166350364685,5.375624936277745e-06,0.9930744504928589,0.06330157688260078
115,0.2762964367866516,6.918425140611362e-06,0.991763774394989,0.06598769776523113
116,0.27647289633750916,4.4315054365142715e-06,0.9940706462860107,0.06351458211243152
117,0.27607136964797974,5.295146960634156e-06,0.9929974889755249,0.06680923795700074
118,0.2775745987892151,4.587038920362829e-06,0.9935661315917969,0.06631032028794288
119,0.2764018476009369,4.576633778924588e-06,0.9940539155006408,0.06426180979609489
120,0.27598926424980164,4.994144448573934e-06,0.9932745289802551,0.065719177916646
121,0.2764912247657776,7.274307576153661e-06,0.9906522288322449,0.06897871966660023
122,0.27675092220306396,4.598451059791842e-06,0.9937225894927979,0.06379528936743736
123,0.2763625383377075,7.496406711652526e-06,0.9912141032218933,0.07010941894352436
124,0.27692586183547974,4.350978200818645e-06,0.994326810836792,0.06246315057575703
125,0.27616313099861145,5.1281812957313375e-06,0.9936938915252685,0.06050777153670788
126,0.27614304423332214,6.1056800550431945e-06,0.9919654507637023,0.06855917225778103
127,0.2764277160167694,4.476639982385677e-06,0.993788646697998,0.062045279800891875
128,0.27626144886016846,5.4824242542963475e-06,0.993070833683014,0.06605505007505418
129,0.2754220962524414,4.558843545964919e-06,0.9938633594512939,0.0629694593846798
130,0.27670949697494507,5.569491611822741e-06,0.9927091822624207,0.06382530768215657
131,0.27638110518455505,4.722353971374105e-06,0.9937816033363343,0.06606773962080478
132,0.2763430178165436,4.730281947558978e-06,0.993816891670227,0.06044275127351284
133,0.27585893869400024,4.7647680239606415e-06,0.9937735056877136,0.06395838259160519
134,0.27585363388061523,4.584848285958288e-06,0.9939984731674194,0.06140702946484089
135,0.27607810497283936,4.5982428946445e-06,0.9939323306083679,0.057759376883506776
