epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,9.825267991982401e-05,0.9501039848327637,0.12003931349515914
1,0.38534125685691833,9.157966716884403e-06,0.9901656737327575,0.07375615984201431
2,0.30474182963371277,4.0191746065829645e-06,0.9930795197486877,0.05761142811179161
3,0.302934467792511,3.28259040179546e-06,0.994564178943634,0.06079630744457245
4,0.29782575368881226,3.5148718116033707e-06,0.9946782245635987,0.06328291431069374
5,0.29736804962158203,6.2217159793362955e-06,0.994137538433075,0.07064366528391838
6,0.2967213988304138,7.102830113581149e-06,0.9917435693740845,0.07283178186416626
7,0.29435354471206665,2.6189661475655156e-06,0.9952442703247071,0.05883285580575466
8,0.2941407561302185,3.0954509993534885e-06,0.9953805193901062,0.058837935239076614
9,0.2940931022167206,2.3807080742699327e-06,0.9954455180168151,0.05905987586081028
10,0.29342401027679443,2.2139374768812557e-06,0.9957194309234619,0.05576367890834808
11,0.29182136058807373,2.0689242988737534e-05,0.9897604990005493,0.08273876270651817
12,0.29191863536834717,3.0367933850357074e-06,0.9951218094825744,0.06106009441614151
13,0.2924140393733978,6.210093009940465e-06,0.9938411650657654,0.07239893516898155
14,0.2916144132614136,3.0906096062608413e-06,0.99476673412323,0.058789406538009646
15,0.2910175919532776,2.3293417234526715e-06,0.9958172545433045,0.05634967190027237
16,0.29091930389404297,2.2285194145297283e-06,0.995857292175293,0.056449220433831215
17,0.2906436324119568,2.2064736986067145e-06,0.9956789741516113,0.05719399529695511
18,0.2895495593547821,6.215971443452872e-06,0.9937687067985534,0.07063111397624015
19,0.2906522750854492,4.209367609291803e-06,0.9940398335456848,0.062042914658784865
20,0.2904605269432068,5.219379288973869e-06,0.9949306526184082,0.06474866807460784
21,0.28989335894584656,8.015442541363882e-06,0.9926905822753906,0.07394400030374527
22,0.2903660833835602,1.3965221187390853e-05,0.9918417038917542,0.07766388806700707
23,0.2899286150932312,3.2141630190380964e-06,0.9952459855079651,0.05765250530838966
24,0.28869158029556274,5.0389873194944815e-06,0.9939991393089295,0.06426940679550171
25,0.288402259349823,3.6080288564335204e-06,0.9954802732467651,0.060566924452781674
26,0.2880554795265198,3.104002503278025e-06,0.9951547212600708,0.059085168987512586
27,0.28801557421684265,4.5968455779075156e-06,0.9952650074958801,0.06051274138689041
28,0.2897719144821167,1.85688589590427e-06,0.9963418846130371,0.05648490840196609
29,0.287978857755661,3.1651369054088716e-06,0.9957372021675109,0.05930561965703964
30,0.2888604402542114,7.451986853993731e-06,0.9924047074317932,0.07355063661932945
31,0.2884975075721741,5.280212953948649e-06,0.9943051371574402,0.06839229834079742
32,0.28726258873939514,1.958101896889275e-06,0.9964039702415466,0.05531027679145336
33,0.2889017164707184,5.3909685793769315e-06,0.9942836208343506,0.061106040328741076
34,0.2865448594093323,1.9711851396095883e-06,0.9963030424118042,0.05455531257390976
35,0.28713154792785645,2.1203891610639404e-06,0.9961263399124145,0.05855467648804188
36,0.28779277205467224,2.0771679105564545e-06,0.9963136205673218,0.05661489939689636
37,0.28732940554618835,2.4663792974024546e-06,0.9961575512886047,0.05630034491419792
38,0.28718695044517517,4.306483740037947e-06,0.9957524814605713,0.06551022306084633
39,0.28619736433029175,2.9254806522658327e-06,0.9945991725921631,0.06181036733090878
40,0.2860015034675598,3.341590269883454e-06,0.9955079164505005,0.059822308272123335
