epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,1.7724930148688146e-05,0.982904815196991,0.09899490493535995
1,0.5581700801849365,5.057624493929325e-06,0.9932503619194031,0.06793370181322098
2,0.3394007384777069,4.9657889740046815e-06,0.9928571791648865,0.06745280370116234
3,0.3213293254375458,4.681606102167279e-06,0.9935485486984252,0.06555696588754654
4,0.3068172335624695,4.690407684392994e-06,0.9934441595077514,0.06842248141765594
5,0.2931392788887024,4.8737013785284945e-06,0.9932287569046021,0.06836295369267463
6,0.28828325867652893,4.814114534383407e-06,0.9939192781448364,0.06483855390548707
7,0.28021174669265747,4.99527963984292e-06,0.9935151648521423,0.06884891793131828
8,0.29331400990486145,6.957903704460477e-06,0.9922131595611572,0.06284585402905941
9,0.282281756401062,5.22618838112976e-06,0.9931030220985413,0.0687881822437048
10,0.277076780796051,5.271247795462841e-06,0.9930815396308899,0.06723952734470368
11,0.2820235788822174,5.668941203111899e-06,0.9927345886230469,0.06981119592487812
12,0.2832954227924347,4.614449628206785e-06,0.9939588804244995,0.06621105816960335
13,0.2791295647621155,4.637708385416772e-06,0.9937518863677979,0.06433421754837036
14,0.2793138027191162,4.728715075543732e-06,0.9938351116180419,0.06565480417013168
15,0.2849634289741516,4.498211783356965e-06,0.994054440498352,0.06290762215852737
16,0.28301167488098145,5.1082939135085324e-06,0.9932021131515503,0.0680804150402546
17,0.27843964099884033,4.814925539903925e-06,0.9931083669662476,0.06591034352779389
18,0.279895544052124,4.840553037865902e-06,0.9934794130325317,0.06625043082237243
19,0.28288155794143677,4.857594110944774e-06,0.9931381049156189,0.06381712658703327
20,0.2782862186431885,4.53293728241988e-06,0.9939252400398254,0.06555468149483204
21,0.27792859077453613,4.446481534614577e-06,0.9938980154991149,0.06828034541010856
22,0.2838383615016937,4.493935337450239e-06,0.9938699345588684,0.06248762980103493
23,0.2801052927970886,4.425853554494097e-06,0.9940073127746583,0.06480684605240822
24,0.27687937021255493,4.707238760602195e-06,0.9937290458679199,0.06579634141921997
25,0.2807627320289612,4.6145716769387946e-06,0.9939053616523743,0.06633808161318303
26,0.2811553478240967,5.228800806435175e-06,0.9930283722877502,0.06862692737579346
