epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0001425397095736116,0.9469457387924194,0.1965857183933258
1,0.38231468200683594,6.0157985371915855e-06,0.9913403367996216,0.05538074862957001
2,0.309837281703949,6.142084554085159e-06,0.9921298666000367,0.05508998435735703
3,0.30427324771881104,1.56173084906186e-05,0.9869275393486023,0.07386426776647567
4,0.3008485734462738,1.2265460543858353e-05,0.990962833404541,0.06258635321259498
5,0.29845675826072693,3.108652377704857e-06,0.9948194065093994,0.04335743045806885
6,0.2963501513004303,5.07617203402333e-06,0.9944267530441284,0.05360405161976814
7,0.29557591676712036,1.617864897707477e-05,0.9849473948478699,0.08119766485691071
8,0.2958168685436249,2.407838265753526e-06,0.9956179857254028,0.041815053641796114
9,0.29508310556411743,2.762918913504109e-06,0.9950475964546204,0.04099562500417232
10,0.29317423701286316,4.492501242566505e-06,0.9936872987747193,0.04583585104346275
11,0.2928883731365204,2.4458556044919534e-06,0.9954186377525329,0.044805979147553444
12,0.29273027181625366,5.550007188503514e-06,0.9949400491714477,0.0501450580060482
13,0.2927127182483673,4.264279064045695e-06,0.9951141409873963,0.04630751398205757
14,0.2919110357761383,2.604129264000221e-06,0.9956701674461365,0.0434746346026659
15,0.29168209433555603,2.3006067085589166e-06,0.9956820845603943,0.040845220521092414
16,0.290054053068161,2.537913351261523e-06,0.9958615660667419,0.04178176824748516
17,0.2908969223499298,4.230604901749757e-06,0.9949332256317138,0.04828157651424408
18,0.2900620698928833,2.88039126280637e-06,0.9954757299423218,0.04213898277282715
19,0.29063794016838074,2.9407690090010876e-06,0.9950671644210816,0.042302249699831006
20,0.2909471392631531,7.996281252417248e-06,0.9916850190162658,0.05710021698474884
21,0.29021331667900085,4.584261913805676e-06,0.9944026169776916,0.052218964517116544
22,0.2902850806713104,2.2037883550183325e-06,0.9960709652900696,0.04150720582902431
23,0.2894513010978699,2.278997291341511e-06,0.996007939338684,0.04169719763100147
24,0.2896742522716522,2.2702859178025393e-06,0.9960019683837891,0.03900786365568638
25,0.28911495208740234,2.221053334324097e-06,0.9961837048530578,0.03912808245420456
