epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.9966039638519287,0.00029309179750271143,0.6449078955650329
1,2.176939010620117,0.0005669572614133358,0.47488732409477236,0.532738044500351
2,0.7206741571426392,0.00015287267690291628,0.8123945722579956,0.21448205757141114
3,0.41535741090774536,0.00018670214305166154,0.735471586227417,0.24311890637874603
4,0.3268338739871979,3.179031028412282e-05,0.8720027303695679,0.08822059646248817
5,0.27818286418914795,3.447965178929735e-05,0.9256913185119628,0.08825011113286019
6,0.24631090462207794,0.00013317863392876462,0.9013471879959106,0.16486385345458984
7,0.22331073880195618,3.1808536892640404e-05,0.8654461603164673,0.10189676821231843
8,0.20029178261756897,6.244653381872922e-05,0.8312373056411743,0.13588899767398835
9,0.18931493163108826,3.834096866194159e-05,0.9504708852767945,0.09690333223342895
10,0.1803167164325714,1.7774648244085255e-05,0.9208031272888184,0.07352276858687401
11,0.16834041476249695,1.395563445839798e-05,0.9144912800788879,0.07169367533922195
12,0.1636342704296112,5.504102722625248e-05,0.8679867248535156,0.11940474176406861
13,0.15738019347190857,3.119603301456664e-05,0.9213819460868835,0.09116471320390701
14,0.149190291762352,1.0052594141598092e-05,0.955666027545929,0.06233341366052628
15,0.14341747760772705,2.4903729667130393e-05,0.9369146366119385,0.08567528730630875
16,0.13869033753871918,1.015289477436454e-05,0.9580468826293945,0.06337557020783424
17,0.13381418585777283,9.955342589819339e-06,0.964931580543518,0.06531934198737145
18,0.13215716183185577,1.3883313207770697e-05,0.9505949754714966,0.0702254382967949
19,0.1295522004365921,3.759760298999026e-05,0.9561400289535522,0.0950158965587616
20,0.12568002939224243,1.8115735736500937e-05,0.9545621452331543,0.08484911185503007
21,0.12495023757219315,1.855980512482347e-05,0.9441858730316162,0.076378398001194
22,0.11885292083024979,1.1462390280939871e-05,0.9617456712722778,0.06799277690052986
23,0.1179056391119957,4.251585077145137e-05,0.9609698557853699,0.0939839773774147
24,0.1156727746129036,7.420105510391295e-06,0.9753965392112732,0.05761296990513801
25,0.11442042142152786,1.429858588744537e-05,0.9759082126617432,0.07076949524879456
26,0.11318465322256088,1.163980469573289e-05,0.9702125315666199,0.06270197093486786
27,0.11074792593717575,1.9171288251527587e-05,0.9745308299064637,0.08264822852611542
28,0.10785205662250519,1.0594721101369941e-05,0.9782296147346496,0.061962136059999465
29,0.10748019069433212,7.609848311403766e-06,0.9641828017234803,0.05624786987900734
30,0.10406040400266647,4.833803395740688e-05,0.9696085557937623,0.10685070234537125
31,0.10609893500804901,6.92931113189843e-06,0.9810884437561035,0.060038561582565306
32,0.10139168053865433,6.602660565476981e-06,0.9788377418518066,0.0577781386077404
33,0.0988711267709732,1.683853191570961e-05,0.971378803730011,0.07522459071874618
34,0.10283557325601578,1.7877109879918862e-05,0.975074631690979,0.07626823869347572
35,0.09676489979028702,5.234266907791607e-06,0.9878788065910339,0.05031119230389595
36,0.09547536075115204,1.875360996928066e-05,0.9750245537757873,0.07450349542498588
37,0.09506841003894806,8.661058156576474e-06,0.9774120936393738,0.05782184851169586
38,0.09494240581989288,1.6871820345841114e-05,0.9809875907897949,0.06583310711383819
39,0.09307941794395447,7.487750286600203e-06,0.9837696418762207,0.05853883308172226
40,0.09064188599586487,2.5984464715293144e-05,0.9737636823654174,0.08180386438965798
41,0.09276651591062546,1.3671540731593269e-05,0.9759213452339173,0.06673627230525017
42,0.08977453410625458,5.0783207097993e-06,0.9833669400215149,0.05153217417001724
43,0.08937319368124008,6.626511980357464e-06,0.9857046084403992,0.058212695628404615
44,0.08698232471942902,7.415221312840003e-06,0.983858464717865,0.053550767838954925
45,0.08736837655305862,9.803629414818716e-06,0.9834160361289978,0.06362295457720757
46,0.08674653619527817,2.9798103714711032e-05,0.9812329368591308,0.08746580266952515
47,0.08677998930215836,5.910137204409693e-06,0.9829103646278381,0.05519154903292656
48,0.08569894731044769,5.7084410818788455e-06,0.9853027606010437,0.05265643799304962
49,0.08451021462678909,7.0865300731384196e-06,0.9897023282051086,0.055939621806144715
50,0.08537134528160095,5.775480973170488e-06,0.986541275024414,0.05086806252598763
51,0.08259780704975128,4.929781565806479e-06,0.9864386320114136,0.04900636422634125
52,0.08162594586610794,2.617400826420635e-05,0.976107379436493,0.08033467644453049
53,0.08381788432598114,4.224906237141113e-06,0.9901776299476623,0.05164289602637291
54,0.07918284088373184,1.4105819071119185e-05,0.9883300166130066,0.0708823303580284
55,0.08157496154308319,2.1227727585937827e-05,0.9837145223617554,0.07759370791912079
56,0.08002619445323944,2.466059037396917e-05,0.986826129436493,0.08051448097825051
57,0.08075203746557236,4.523597373918164e-06,0.9866154093742371,0.04758516103029251
58,0.07737533748149872,6.780767071177252e-06,0.9868294920921326,0.05934303018450737
59,0.07674644142389297,4.571091985781095e-06,0.9930309047698974,0.04889465433359146
60,0.07570641487836838,7.103032752638683e-06,0.9876787934303284,0.051376647680997846
61,0.07803404331207275,6.07193606083456e-06,0.9917564625740052,0.0517074625492096
62,0.07516025006771088,1.4877078720019198e-05,0.9840552082061768,0.07088605901598931
63,0.07509186863899231,2.84312969452003e-05,0.9848182563781738,0.08441356825828553
64,0.07639233022928238,4.528892989037558e-05,0.9769362053871155,0.10314442807435989
65,0.07775980234146118,4.283496904827189e-05,0.9801307106018067,0.10487154310941696
66,0.07414603233337402,8.713399245607434e-06,0.9883875451087951,0.05683187222480774
67,0.07332290709018707,4.221967559715267e-06,0.9937700662612915,0.0482435100376606
68,0.0724530965089798,4.539932097031851e-06,0.9913694000244141,0.04684229412674904
69,0.07271336764097214,6.667088906397111e-06,0.9919739699363709,0.05722712445259094
70,0.07359983772039413,4.493035432460601e-06,0.9924781656265259,0.05039368751645088
71,0.073191337287426,7.381925806839717e-06,0.9877578129768372,0.05690223017334938
72,0.07053522765636444,7.534414844485582e-06,0.9928177952766418,0.05090037906169891
73,0.07302780449390411,5.041504995460855e-06,0.9936999716758728,0.053014854371547696
74,0.07074075192213058,1.891038868052419e-05,0.9864062347412109,0.07049624592065812
75,0.06893563270568848,4.244880497026315e-06,0.9930156674385071,0.04768274727463722
76,0.06957113742828369,5.043575221861829e-06,0.9926686754226685,0.04957671734690666
77,0.06962832808494568,4.416587467858335e-06,0.9929255952835083,0.05053436499834061
78,0.06903955340385437,2.523172745713964e-05,0.9811810750961304,0.08412946283817291
79,0.07116585224866867,7.330000760703115e-06,0.9903521156311035,0.056339375734329226
80,0.06796089559793472,5.312044644597336e-06,0.9939690570831299,0.0500043571293354
