epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,6.540468503953889e-05,0.9619673590660095,0.22036788880825042
1,0.35287144780158997,1.6408086950832513e-05,0.9793340497016907,0.1070320642888546
2,0.3089889585971832,1.5559791623672936e-05,0.9809868373870849,0.10958803296089173
3,0.30423107743263245,1.6715723875677212e-05,0.981451189994812,0.11154797929525376
4,0.3017578721046448,1.254193815839244e-05,0.9831341428756714,0.102483614474535
5,0.2982634902000427,1.6298042770358732e-05,0.9823565979003906,0.08978218778967857
6,0.29718151688575745,1.0686418245313688e-05,0.9851564579010009,0.09263473433256149
7,0.29390203952789307,9.295383362768917e-06,0.9868633904457093,0.08412709027528763
8,0.2930791974067688,9.065207457751967e-06,0.98768199634552,0.08324382701516152
9,0.29092130064964294,9.072748449398204e-06,0.9873358964920044,0.08271292874217033
10,0.29074275493621826,7.964894561155234e-06,0.9884875230789184,0.08346075776219368
11,0.2891373634338379,8.255657336121657e-06,0.9887417998313904,0.0699844956099987
12,0.2885490357875824,1.0240376490401104e-05,0.987276813030243,0.0751394176185131
13,0.2876666784286499,7.5879314390476795e-06,0.9890765104293823,0.07599199183285237
14,0.2869783341884613,1.0014983090513851e-05,0.9866449484825134,0.08460192194581032
15,0.28611916303634644,8.383218621020205e-06,0.9885665907859802,0.07264027784764766
16,0.2866980731487274,7.940702962514479e-06,0.9893151273727417,0.07667981228232383
17,0.28551772236824036,7.924604298750638e-06,0.990267219543457,0.07466254216432572
18,0.28652554750442505,6.4868236222537234e-06,0.9907398653030396,0.07661605992913247
19,0.2844599187374115,6.493626635347027e-06,0.9908300261497498,0.07698047691583633
20,0.2837493121623993,7.183233905379893e-06,0.9900939350128174,0.07647438758611678
21,0.2837236523628235,7.003692149737617e-06,0.9901606416702271,0.07125352086126804
22,0.2837614417076111,6.589665281353518e-06,0.9915395030975341,0.06920167900621892
23,0.2838132381439209,9.816687626880593e-06,0.9882372093200683,0.08360120990872383
24,0.2837405800819397,6.7427940648485675e-06,0.9906303443908692,0.07613122510910034
25,0.2829223871231079,6.783982182241744e-06,0.9904582495689392,0.07063988044857979
26,0.283150315284729,5.615556578050018e-06,0.9923334150314331,0.06745660965144634
27,0.28277507424354553,5.886805392947281e-06,0.9918923573493957,0.06917607077956199
28,0.28222498297691345,6.861265006591566e-06,0.9915863862037658,0.06498727175593376
29,0.2824186384677887,5.369502661778824e-06,0.9923911600112915,0.06554165728390217
