epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.00017805212532402947,0.937314519405365,0.17211898350715638
1,0.46085646748542786,1.77796912867052e-05,0.9875558924674988,0.06341007670760154
2,0.3451615571975708,8.172015825039125e-06,0.991623785495758,0.056508117705583574
3,0.3303021192550659,1.0673114731616807e-05,0.9924392247200012,0.058809388637542724
4,0.3313939869403839,1.5966431972628924e-05,0.9883459148406982,0.06634097665548325
5,0.3253912329673767,9.372479478770401e-06,0.991958212852478,0.06025512954592705
6,0.3223358690738678,5.815300337417284e-06,0.9932622475624084,0.04930252957344055
7,0.3213447630405426,7.134446259442484e-06,0.9933858342170715,0.05164181458950043
8,0.3189663589000702,3.0012612078280655e-05,0.9825097684860229,0.07875672966241837
9,0.31837934255599976,4.69280113975401e-06,0.9941790065765381,0.048290985494852064
10,0.3175695538520813,4.706616067778668e-06,0.9950577878952026,0.051907152742147446
11,0.3160735070705414,9.814129993173992e-06,0.9917599635124207,0.05583682596683502
12,0.3155269920825958,5.5296926220762545e-06,0.9939581241607666,0.048681116729974744
13,0.31566280126571655,1.403742138063535e-05,0.9899375777244568,0.05823309424519539
14,0.31440991163253784,8.246713428889052e-06,0.9932016167640686,0.058133678168058395
15,0.3143113851547241,6.340757765428862e-06,0.9947168951034546,0.056655856430530546
16,0.3118853271007538,4.166604130659835e-06,0.9951762890815735,0.04608540436625481
17,0.31259387731552124,4.136681354793836e-06,0.9953766212463379,0.04602392715215683
18,0.31162282824516296,4.444178082849248e-06,0.9954491395950318,0.05062947663664818
19,0.310886949300766,3.911750744009624e-06,0.9950945706367492,0.04460975593328476
20,0.3113386332988739,4.332790378612117e-06,0.9950294303894043,0.04510706284642219
21,0.3091738820075989,9.28395311711938e-06,0.9932918376922607,0.05517772817611694
22,0.3107243776321411,4.381298394946498e-06,0.995167142868042,0.04750402942299843
23,0.30909526348114014,4.014279558759881e-06,0.9950334343910218,0.0490899176299572
24,0.3104768991470337,1.4721591891429852e-05,0.9898499960899353,0.06430482199788093
25,0.3097498118877411,8.625883714557858e-06,0.9943572373390198,0.05939141082763672
26,0.3100622296333313,4.908172973955516e-06,0.9956661014556885,0.04902002942562103
27,0.30771228671073914,3.7295705342330623e-06,0.9955949277877808,0.048186729639768604
28,0.30929139256477356,5.937693635132746e-06,0.9952178997993469,0.051412073701620105
29,0.3073097765445709,1.1022943668649532e-05,0.9912742185592651,0.057208687335252764
30,0.3072504997253418,8.21608042497246e-06,0.994454047203064,0.053037779599428174
31,0.3091934025287628,4.0026127071541855e-06,0.9952663922309876,0.04545877307653427
32,0.3074361979961395,3.5546976596378955e-06,0.9954746479988098,0.04469104501605034
33,0.30722513794898987,7.911149039500741e-06,0.9945330672264099,0.05477317404747009
34,0.30860626697540283,4.274582845027908e-06,0.9949503698348999,0.04546293812990189
35,0.3049573302268982,3.574667415705335e-06,0.9955362181663513,0.04474693021178246
36,0.30584195256233215,4.151090179220773e-06,0.995073986530304,0.045984548211097716
37,0.3065659999847412,3.934488478989806e-06,0.9949569501876832,0.04884407439827919
38,0.3049878776073456,9.564165709889494e-06,0.9916080870628357,0.05639235687255859
39,0.3050103783607483,4.7734915533510506e-06,0.9950678472518921,0.04557134744524956
40,0.3058655560016632,1.0462906666361959e-05,0.9939023098945617,0.061629440039396285
41,0.30739766359329224,3.062158938519133e-06,0.996088065624237,0.04456204932928085
42,0.30723094940185547,3.348299444951408e-06,0.9958360857963562,0.043914358884096144
43,0.30444130301475525,7.354856548772659e-06,0.9934906363487244,0.053899369597435
44,0.30594056844711304,3.467479602477397e-06,0.9956097021102905,0.045056123107671736
45,0.3045029044151306,3.4808969949153833e-06,0.9957369003295898,0.04721727719902992
46,0.30456918478012085,3.320687039376935e-06,0.995857117176056,0.044187774986028674
47,0.30566224455833435,3.0926224799259215e-06,0.9960022130012512,0.0446775030195713
48,0.30317217111587524,3.2440114473502036e-06,0.9960040163993835,0.04717232209444046
49,0.3050251305103302,3.295985346994712e-06,0.9956702857017518,0.042706682443618776
50,0.30445021390914917,1.0434759271447547e-05,0.9924920234680176,0.060200008273124696
51,0.30360862612724304,8.131686803608318e-06,0.9923996806144715,0.05140399050712585
52,0.3051808774471283,3.2616596972729893e-06,0.9959422354698181,0.04232945394515991
53,0.3031521439552307,3.959742765800911e-06,0.9956240601539612,0.04684551155567169
54,0.30474838614463806,3.4046036107611143e-06,0.9958739066123963,0.04463701224327087
55,0.30229100584983826,4.8921156758297005e-06,0.9957553219795227,0.04378059121966362
56,0.3022531569004059,5.636440797388787e-06,0.9948130011558532,0.045806898564100265
57,0.30354684591293335,4.253409049852052e-06,0.9954272928237915,0.04982691815495491
58,0.30304452776908875,5.848025233717635e-06,0.9940701780319214,0.048299197971820834
59,0.30361276865005493,3.298027050732344e-06,0.9959463701248169,0.046611045360565186
60,0.30288276076316833,3.4132891041736e-06,0.9953360767364502,0.042788154274225235
61,0.30318042635917664,7.385984919892508e-06,0.9942213468551636,0.05261733707785606
62,0.303132563829422,3.4300520674150905e-06,0.9958726782798767,0.04401436951756477
63,0.30233442783355713,3.8428600464612825e-06,0.9955906825065612,0.04338177198171616
64,0.3031376600265503,4.214590378978755e-06,0.9946452717781067,0.047467290371656416
65,0.30244529247283936,5.7314665300509656e-06,0.9949319381713867,0.049717010498046874
66,0.3022346794605255,2.915132871748938e-06,0.9962500386238098,0.04270437288284302
67,0.3026561439037323,4.773037622726406e-06,0.9960028352737427,0.051426104694604874
68,0.3010924756526947,3.670250296636368e-06,0.9960861687660217,0.043290474489331245
69,0.30251848697662354,3.5180469194528997e-06,0.9956733298301697,0.04374268051981926
70,0.3014264404773712,3.224312035854382e-06,0.9961186556816101,0.04448560246825218
71,0.3015982210636139,4.55739058634208e-06,0.9945320162773132,0.04487035962939263
72,0.3014574348926544,5.435328061139444e-06,0.9953533353805541,0.047058467656373976
73,0.3009050786495209,5.3296563801268344e-06,0.9953420853614807,0.044351537942886356
74,0.3016209900379181,4.41941440476512e-06,0.9957427530288696,0.0473941265642643
75,0.3013302981853485,3.366103899679729e-06,0.9957303228378296,0.04566843861341476
76,0.3006974160671234,4.394752508233069e-06,0.9955684270858765,0.04542433753609657
77,0.3009040057659149,6.353522154313395e-06,0.9950308260917664,0.0565643952190876
78,0.3035036325454712,8.171304702045745e-06,0.994785813331604,0.055739775478839876
79,0.30212560296058655,7.725009530986426e-06,0.9951462850570679,0.05521322256326675
80,0.30224186182022095,7.483846211471245e-06,0.9937514357566833,0.04876765587925911
81,0.30091172456741333,5.66557582715177e-06,0.9931019215583802,0.04804754969477654
82,0.3025342524051666,3.985165310950834e-06,0.9951778936386109,0.04790594732761383
83,0.30039823055267334,5.5192811996676025e-06,0.9956795325279236,0.04619140139222145
84,0.30059924721717834,3.014831382643024e-06,0.9958559141159058,0.041565573304891586
85,0.2995505928993225,4.96098949406587e-06,0.9948627882003784,0.04530225682258606
86,0.3012163043022156,3.317260099720443e-06,0.9961135373115539,0.042441707968711856
87,0.2996985912322998,8.662263382575475e-06,0.9930637049674987,0.05772032070159912
88,0.30175626277923584,1.0069574625958922e-05,0.9918272285461426,0.054228256225585934
89,0.30103418231010437,3.5414668764133237e-06,0.9955913772583008,0.048590400606393816
90,0.30072349309921265,4.05860097544064e-06,0.9955584144592285,0.04511025857925415
91,0.3006911873817444,1.8926753575215115e-05,0.9907605962753296,0.07460719710588455
92,0.300979882478714,2.9525464542530243e-06,0.9962443947792053,0.04351139000058174
93,0.3004559278488159,2.9678153368877248e-06,0.9960271658897399,0.04381708559393883
94,0.2999346852302551,3.1603452071067294e-06,0.9960505933761596,0.044665616422891616
95,0.3004925847053528,1.1601550311752362e-05,0.9932870707511902,0.05788349026441574
96,0.3007279336452484,7.795514715326134e-06,0.9939746780395508,0.050661685734987257
97,0.30065882205963135,2.953696292024688e-06,0.9960393900871277,0.04200314436852932
98,0.2997454106807709,8.665243880386696e-06,0.9922645621299744,0.05303908213973045
99,0.3003867268562317,7.75541404618707e-06,0.9936143245697021,0.04892076626420021
100,0.2997854948043823,4.00066486781725e-06,0.9960722999572754,0.048062219738960264
101,0.2999825179576874,3.724183313352114e-06,0.9958842172622681,0.04593620449304581
102,0.3010769188404083,7.283465354703367e-06,0.9951225399971009,0.056685623109340666
103,0.29939478635787964,3.9651635233894925e-06,0.9948914637565612,0.0432192023396492
104,0.2989144027233124,3.2600536369500333e-06,0.9959440078735352,0.04162627333402634
105,0.2984999120235443,9.309285454946803e-06,0.9946830172538758,0.0585137480199337
106,0.30110102891921997,3.2333339313481703e-06,0.9963605403900146,0.04308611409366131
107,0.2997012138366699,3.194053419974807e-06,0.9960207133293152,0.0421366780102253
108,0.29993149638175964,1.8765191663987935e-05,0.9877204389572144,0.07149409729242324
109,0.2995472550392151,2.5777920773180084e-06,0.9965571079254151,0.04113671892881393
110,0.3014703392982483,2.8732995479003874e-06,0.9962989845275879,0.04278405666351318
111,0.29819390177726746,4.220862445436069e-06,0.995531554698944,0.04350377613306045
112,0.29791438579559326,4.939655909765861e-06,0.9953881673812867,0.04754949951171875
113,0.29961705207824707,4.608035950695921e-06,0.9947064023017883,0.048043130218982696
114,0.2988148629665375,3.1841958452787365e-06,0.9958713631629944,0.04453684040904045
115,0.29852455854415894,5.5450874024245426e-06,0.9954743604660035,0.05108330100774765
116,0.2977294623851776,1.0063700567116029e-05,0.9925108709335327,0.062287536352872847
117,0.30039945244789124,4.995625164156081e-06,0.994828688621521,0.046091836601495746
118,0.2996695935726166,2.9400707080640133e-06,0.996170163154602,0.04626405012607575
119,0.2972993850708008,3.0116451080175465e-06,0.9962556982040405,0.04275494208931923
120,0.3000112473964691,3.660511733869498e-06,0.9961708793640137,0.04450569161772728
121,0.29868748784065247,4.511954497502302e-06,0.9952607374191285,0.044282961577177045
122,0.2982698380947113,6.116595739513287e-06,0.9943056230545044,0.048720645517110826
123,0.2986324727535248,3.333744892188406e-06,0.996198956489563,0.044535159677267074
124,0.2979077696800232,4.575405620016681e-06,0.9959424619674683,0.0468074337542057
125,0.3001537024974823,1.238592795925797e-05,0.9915300803184509,0.05795732554793358
126,0.29961293935775757,1.3817661674693227e-05,0.9911390142440796,0.059476486474275586
127,0.29940828680992126,2.712558044549951e-06,0.9964724984169007,0.040364720970392225
