epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0003870392619865015,0.9255719017982483,0.2760973595380783
1,0.4645644426345825,1.9192744977772236e-05,0.9862425699234009,0.07914892303943634
2,0.3537147641181946,3.36552152512013e-05,0.9832697019577027,0.09140244555473327
3,0.3420708477497101,2.114168639673153e-05,0.9889901175498962,0.07686962330341339
4,0.33240073919296265,7.245782908285036e-06,0.9927836742401123,0.05377814954519272
5,0.32889869809150696,1.807246692624176e-05,0.988891902923584,0.0765881617963314
6,0.3273567259311676,1.433273705697502e-05,0.9903623700141907,0.06725941640138626
7,0.3257107436656952,2.16719336604001e-05,0.9878892621994019,0.08599616289138794
8,0.321638286113739,5.402624476118945e-06,0.9941171140670776,0.05311451640725136
9,0.3218741714954376,8.477922005113213e-06,0.9928804392814636,0.052980108320713044
10,0.3186585009098053,9.020959714689525e-06,0.9911914224624634,0.060726092725992206
11,0.31875115633010864,1.1578205394471298e-05,0.9931442551612853,0.06145286867022514
12,0.31788569688796997,1.3957602917798795e-05,0.9904399185180665,0.06356907325983048
13,0.31604263186454773,1.1213214635063196e-05,0.9904603657722473,0.06845115396380425
14,0.3140062093734741,5.49560480794753e-06,0.9928480353355408,0.04971156734228134
15,0.3154546618461609,6.001512017974164e-06,0.9933829278945923,0.05171246200799942
16,0.3149428367614746,4.950802696839674e-06,0.9941641569137574,0.049819310754537584
17,0.3139995038509369,2.4560304525948595e-05,0.986837661743164,0.08262780737876892
18,0.31403255462646484,4.144822613852739e-06,0.9944812383651733,0.047680553197860714
19,0.31354212760925293,1.2149854639574186e-05,0.9908002858161926,0.059646285355091096
20,0.3131939172744751,1.0857716639293358e-05,0.9928337969779968,0.05690007796883583
21,0.31264278292655945,4.054252171954431e-06,0.9949233360290527,0.04894101309776306
22,0.3108292520046234,7.524804002969176e-06,0.9933609495162964,0.05550209751725197
23,0.31026723980903625,5.004177661248832e-06,0.9945035247802735,0.04831328836083412
24,0.3098621368408203,7.2291891756322e-06,0.9939124698638916,0.05542415291070938
25,0.3103055953979492,4.99822678102646e-06,0.9950023522377014,0.04946475926041603
26,0.31034210324287415,4.724287050521525e-06,0.9947232899665832,0.04872751441597938
27,0.30877572298049927,1.1716789997080923e-05,0.9939535112380982,0.061551005244255066
28,0.31087368726730347,1.730745967142866e-05,0.9873699765205384,0.06098699992895126
29,0.30880337953567505,6.162203373605735e-06,0.9943924813270569,0.05197730320692062
30,0.3080838918685913,5.923258098846418e-06,0.9948826475143433,0.048547383785247804
31,0.3088623583316803,5.481007310663699e-06,0.994523678779602,0.0502314680814743
32,0.30746349692344666,6.389373826095834e-06,0.9942125134468078,0.056551581382751466
33,0.30840522050857544,7.071684471156913e-06,0.9926819548606872,0.05180327570438385
34,0.3068849444389343,3.424941449338803e-06,0.9954652681350707,0.045743636786937714
35,0.3075639307498932,6.602110679523321e-06,0.9947140035629273,0.0517619164288044
36,0.3059254288673401,4.104042121070961e-06,0.995115581035614,0.04426401132345199
37,0.3079832196235657,1.1036177860660245e-05,0.9926209855079651,0.0576827943623066
38,0.3061729967594147,3.8698909620507034e-06,0.995081946849823,0.0465436509847641
39,0.30663496255874634,4.049709037644789e-06,0.9950282554626465,0.04529747796058655
40,0.30703309178352356,5.895729624171508e-06,0.9949282083511353,0.053311200916767124
