epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,4.395194077005726e-06,0.9951444249153137,0.050112689673900604
1,0.34356656670570374,2.8176906462249464e-06,0.9960993413925171,0.04194941760599613
2,0.35484039783477783,4.303892425014055e-06,0.9947870392799377,0.04439617425203323
3,0.3012252449989319,4.539790161288693e-06,0.9956591625213623,0.052566506296396254
4,0.301034539937973,3.158688130497467e-06,0.9959256091117858,0.04358979505300522
5,0.3002625107765198,2.662417666215333e-06,0.996417016029358,0.04272094023227692
6,0.3012830317020416,5.924883886109455e-06,0.9955047225952148,0.050912329405546186
7,0.30133748054504395,5.933794758675503e-06,0.9918134174346924,0.05252191889286041
8,0.3017028868198395,3.054883171898837e-06,0.9960211815834046,0.04049016506969929
9,0.30113106966018677,3.3891428820425064e-06,0.9952928433418274,0.0454411693662405
10,0.3005011975765228,4.7914641827446754e-06,0.9953562965393067,0.050313804984092714
11,0.30015265941619873,4.1937558235076725e-06,0.9944623241424561,0.047937935709953305
12,0.3019960820674896,3.518387393341982e-06,0.9962902560234069,0.04349735960364342
13,0.3010016679763794,5.252982236925163e-06,0.9952698540687561,0.05018228307366371
14,0.3007640540599823,3.780917539188522e-06,0.9953202047348022,0.045496154963970185
15,0.3003237545490265,3.3887043109643856e-06,0.9958882923126221,0.04395705261826515
16,0.30006808042526245,3.42021304913942e-06,0.9957888307571411,0.04301251178979874
17,0.3005779981613159,3.665895228550653e-06,0.9955178656578064,0.047783018589019774
18,0.2992236316204071,7.735532182778116e-06,0.993705991268158,0.05299645712971687
19,0.30104997754096985,3.6497118726401823e-06,0.9950942645072937,0.0474335717856884
20,0.3004462420940399,1.1271812323684571e-05,0.994998990535736,0.059312733352184295
21,0.29991063475608826,3.7646124183083885e-06,0.995064649105072,0.04636040726304054
22,0.29890307784080505,3.30523380307568e-06,0.9958082709312439,0.045053516328334806
23,0.29920920729637146,3.2260082380162204e-06,0.9962231845855712,0.041099738240242004
24,0.29966065287590027,2.6381740735814672e-06,0.9965279731750488,0.04273919069766998
25,0.2993524372577667,3.3898972205861354e-06,0.9962890858650207,0.04337365677952766
26,0.30015498399734497,2.698426093957096e-06,0.99627374792099,0.04214345222711563
27,0.2993478775024414,3.525002378410136e-06,0.9960396513938904,0.042072656765580176
28,0.30002421140670776,4.126734648707497e-06,0.9958352508544922,0.049522309452295306
29,0.29932358860969543,3.5684962385857944e-06,0.9959835534095764,0.042733763694763185
30,0.2986208498477936,4.780304865562357e-06,0.9957994527816773,0.04828257206082344
31,0.2994312644004822,7.1479985290352485e-06,0.9947139511108398,0.051427199214696885
32,0.29939261078834534,1.0480278380782693e-05,0.9935303606986999,0.05714745354652405
33,0.29823511838912964,5.128683689690661e-06,0.9954917073249817,0.04328235168755055
34,0.298319548368454,1.2439460879249965e-05,0.9888246245384217,0.06354018872976303
35,0.3003532588481903,2.8228880637470866e-06,0.996317934513092,0.04060266368091106
36,0.29887333512306213,5.167055707715918e-06,0.9946912169456482,0.049528760015964506
37,0.2991046905517578,3.883592491547461e-06,0.994723382472992,0.04572251406311989
38,0.29747769236564636,3.8037640224501955e-06,0.9959501571655274,0.04959406667947769
39,0.29794391989707947,2.867654631700134e-06,0.9961499366760254,0.04242585316300392
40,0.2984173893928528,2.7530674924491907e-06,0.9961984848976135,0.040206143155694006
41,0.2974078357219696,5.508505208126735e-06,0.9939529528617859,0.0471076930463314
42,0.29874423146247864,5.145359331436339e-06,0.9954909534454346,0.047484344720840455
43,0.29713624715805054,6.84693223774957e-06,0.9941988363265991,0.04767032915353775
44,0.2998543381690979,4.329672987296362e-06,0.9960322556495667,0.04682317718863487
45,0.2974126935005188,7.7669199090451e-06,0.9942972974777222,0.056416657090187075
46,0.29855915904045105,2.843155959453725e-06,0.9961275019645691,0.040918278470635415
47,0.29841360449790955,8.799844112218125e-06,0.9928785672187805,0.055148895025253296
48,0.29824379086494446,3.8675916621286885e-06,0.9951656904220582,0.04689178395271301
49,0.2973690629005432,2.7710556496458592e-06,0.9963399815559387,0.04127675987780094
50,0.2983933985233307,3.0460996567853727e-06,0.9957802171707153,0.044041712552309036
51,0.29749366641044617,8.724458049982787e-06,0.9949859833717346,0.05293423333764076
52,0.2990947663784027,1.4081918336160015e-05,0.9907858920097351,0.06039953371882439
53,0.2983579635620117,2.8549164162541275e-06,0.9960286922454834,0.04230870881676674
54,0.29829639196395874,7.453917474776972e-06,0.9925055661201477,0.054283691734075545
55,0.29762935638427734,3.444230082095601e-06,0.9958913164138794,0.04269238545000553
56,0.2980249226093292,3.1240415419233615e-06,0.9960859332084656,0.03974109843373299
57,0.2977258861064911,3.4977300738319173e-06,0.9958823642730713,0.043963406980037686
58,0.29881101846694946,3.0823812912785797e-06,0.996184688091278,0.04557346567511558
59,0.2969040870666504,3.1416030924447113e-06,0.9958664088249206,0.043683788120746615
60,0.29789939522743225,5.083353624286246e-06,0.9949563336372376,0.04742253816127777
61,0.29899489879608154,2.8948413619218626e-06,0.9963688507080078,0.045607331454753874
62,0.29809698462486267,2.9183390324760696e-06,0.9961680331230164,0.03999532078206539
63,0.2973313629627228,4.733773155749077e-06,0.9952407374382019,0.04870703893899918
64,0.2984329164028168,3.758278037821583e-06,0.9960525465011597,0.041053803503513335
65,0.29821228981018066,1.2475494753743987e-05,0.9902973599433899,0.06655417960882187
66,0.29883262515068054,8.798999686405296e-06,0.994027199268341,0.05438267716765404
67,0.2980034351348877,1.7116266768425702e-05,0.9905494241714478,0.0726459898352623
68,0.2981007695198059,3.435167376665049e-06,0.9953051199913024,0.04860519835352898
69,0.297824889421463,6.935737746971426e-06,0.9936085877418518,0.055968265920877454
70,0.29764965176582336,4.452483134627983e-06,0.9945758385658264,0.04425002029538155
71,0.2962800860404968,2.6145597485083274e-06,0.996349856376648,0.04088035655021668
72,0.29746875166893005,2.6476638859094235e-06,0.9966735105514526,0.042560516983270645
73,0.2981107234954834,2.9692827201870385e-06,0.9961861147880554,0.04104999047517777
74,0.29735448956489563,2.8308850223766056e-06,0.9961395020484924,0.043783058375120164
75,0.29686397314071655,2.9419459215205278e-06,0.9961937384605408,0.04025436159968376
76,0.29692867398262024,3.317693289318413e-06,0.9963935222625733,0.04626554977893829
77,0.2968273460865021,7.622832396009471e-06,0.994216799736023,0.0484616434276104
78,0.2964293360710144,3.3094745376729407e-06,0.9959912524223328,0.04016324117779732
79,0.2980922758579254,4.742501654618536e-06,0.9951855797767639,0.049938445687294004
80,0.29831811785697937,2.861332396605576e-06,0.9964315423965454,0.04331325443089008
81,0.29871514439582825,2.8354805617709646e-06,0.996294029712677,0.04261267152428627
82,0.29628634452819824,3.1618156399417787e-06,0.9961465225219727,0.040178450912237165
83,0.29586824774742126,2.7456206780698267e-06,0.9963638234138489,0.042423290491104125
