epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,6.540468524326571e-05,0.9619673542976379,0.4859951889514923
1,0.3512272536754608,1.6535102848138196e-05,0.9789739246368409,0.47085520339012144
2,0.3089931011199951,1.6128517214383463e-05,0.9819016842842102,0.46797333931922913
3,0.3050951361656189,1.4025913464138284e-05,0.9825477504730225,0.46845929956436155
4,0.3021194040775299,1.2115909205022034e-05,0.9842815461158753,0.4683057842254639
5,0.2983945310115814,1.0796995626151329e-05,0.9851111574172974,0.4691851209402084
6,0.29702484607696533,1.4639789573266171e-05,0.9833417286872864,0.47429579722881315
7,0.2944709360599518,9.26270450145239e-06,0.9863961915969849,0.4679016902446747
8,0.29264000058174133,9.72539000576944e-06,0.9860300979614258,0.46732630348205567
9,0.2916727066040039,8.394029195187613e-06,0.987885151386261,0.46894425654411315
10,0.29040077328681946,9.714556239487137e-06,0.987332377910614,0.46593326604366303
11,0.2891005575656891,8.539417092833901e-06,0.9884263792037964,0.46554686486721036
12,0.28900620341300964,8.71878723773989e-06,0.9888136978149414,0.47175924384593965
13,0.28836148977279663,9.962725831428542e-06,0.9887058720588684,0.46384860277175904
14,0.287771612405777,1.1831471496407175e-05,0.9867891125679016,0.46279287147521975
15,0.2870429754257202,6.772970540623646e-06,0.9902490930557251,0.4686197190284729
16,0.2861440181732178,8.262468934844946e-06,0.989349467754364,0.4653982607126236
17,0.28584206104278564,7.324407855776372e-06,0.9899193058013916,0.46987654638290405
18,0.2853223979473114,7.6113679897389375e-06,0.9892150783538818,0.4668010030984879
19,0.2848246991634369,6.497403670437052e-06,0.9909400563240052,0.46907784819602966
20,0.28491687774658203,6.231223174836487e-06,0.9913833909034729,0.4693717505931854
21,0.28518587350845337,5.970043466732022e-06,0.9917424397468567,0.4688910396099091
22,0.28337594866752625,7.675270448089578e-06,0.9903454442024231,0.4701791080236435
23,0.28315120935440063,7.017615045697312e-06,0.9907199983596802,0.47101983642578127
24,0.28383132815361023,5.878683210539748e-06,0.9917996382713318,0.46813314044475557
25,0.2827548384666443,6.89926338600344e-06,0.9905321073532104,0.469734793305397
26,0.28301796317100525,7.959610247780801e-06,0.9910938673019409,0.4665265142917633
27,0.2826582193374634,5.621012287519989e-06,0.9925791845321655,0.46917367470264437
28,0.2824207842350006,7.078957158228149e-06,0.990669508934021,0.466303102850914
29,0.28291162848472595,7.84611985727679e-06,0.9892775831222534,0.4658673106431961
30,0.28386732935905457,9.787032660824479e-06,0.9910086646080017,0.4634854114055634
31,0.28255200386047363,8.440301120572257e-06,0.9910316414833069,0.4644636009931564
32,0.28154075145721436,6.3142988801700995e-06,0.9916723203659058,0.4670701504945755
33,0.28182995319366455,6.982920040172758e-06,0.9914911231994629,0.46702933716773987
34,0.2814335227012634,5.959938065643655e-06,0.9923779754638672,0.4672224849462509
35,0.2813463807106018,5.346288346117944e-06,0.9922973885536194,0.46785997235774995
36,0.281576007604599,6.640828261879506e-06,0.9910765643119812,0.47060624742507934
37,0.28113701939582825,6.916559785167919e-06,0.9915577688217163,0.46615984296798707
38,0.2811598479747772,5.847849226483959e-06,0.9920390768051147,0.46807440745830536
39,0.28064629435539246,6.424074170354288e-06,0.9916539201736451,0.46591856849193575
40,0.2809806168079376,7.4204030825058e-06,0.9914778652191162,0.46641316723823545
41,0.28113171458244324,6.532374944072216e-06,0.9911787252426147,0.46688244843482973
42,0.28043341636657715,5.36048564936209e-06,0.9926353707313538,0.4675397492647171
43,0.28007733821868896,5.396011960328906e-06,0.9925855956077576,0.46744127678871156
44,0.2802537977695465,6.772993016056717e-06,0.9908412446975708,0.470536439538002
45,0.27997708320617676,5.340626928955316e-06,0.9928789258003234,0.4685458089113235
46,0.2816178798675537,5.733120086006238e-06,0.9924308891296387,0.4694943814277649
47,0.27990132570266724,5.926949175773189e-06,0.9930234613418579,0.46651692473888395
48,0.2800438702106476,6.58554733672645e-06,0.991173987865448,0.4708386085033417
49,0.28014659881591797,6.661833554971963e-06,0.9908870263099671,0.4704552079439163
50,0.27992403507232666,5.771333546363167e-06,0.9917598457336426,0.47007984554767607
51,0.2794603705406189,5.959774913208093e-06,0.9922947826385498,0.4695558221340179
52,0.2800520062446594,6.648802440395229e-06,0.9910994625091553,0.4700718159675598
53,0.2798609435558319,5.1459385867929085e-06,0.9932789506912232,0.46905939614772796
54,0.27924203872680664,5.741629804106196e-06,0.9919848055839539,0.4701255633831024
55,0.27927201986312866,4.993204112906824e-06,0.9931676745414734,0.4676759240627289
56,0.27933862805366516,6.1057296643411974e-06,0.9916662697792054,0.46715439403057096
57,0.27984052896499634,6.327221582978381e-06,0.9925151672363282,0.4667005203962326
58,0.2789359390735626,5.848785072885221e-06,0.9926461167335511,0.4653655890226364
59,0.2799568176269531,9.631156393879792e-06,0.9902597441673279,0.4634061018228531
60,0.2789956033229828,5.006842362490715e-06,0.9932610096931458,0.46803217458724977
61,0.27854350209236145,6.873815986182308e-06,0.9913905329704285,0.471317613363266
62,0.27892857789993286,4.97269700463221e-06,0.9933114738464356,0.46912017846107484
63,0.2788424789905548,4.822912987947348e-06,0.9932670841217041,0.46854490792751313
64,0.27838027477264404,5.872619849469629e-06,0.9924189043045044,0.4657439308166504
