epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,6.540468530147336e-05,0.9619673542976379,0.4859231507778168
1,0.5594733953475952,2.2781994535762352e-05,0.9757484831809997,0.4703728528022766
2,0.3677212595939636,2.108227479766356e-05,0.9770716509819031,0.4696813751459122
3,0.3552522659301758,1.95099775592098e-05,0.978536304473877,0.47069226229190825
4,0.34165090322494507,1.923789721331559e-05,0.9790611343383789,0.46888115441799166
5,0.3119523525238037,1.8294912566489075e-05,0.9792623796463013,0.47048217606544496
6,0.3140360414981842,1.8875408510211855e-05,0.9785128240585327,0.4726193951368332
7,0.3195617198944092,1.7492049322754612e-05,0.9797792792320251,0.46988798201084137
8,0.3091542422771454,1.7355765106913168e-05,0.9800569977760315,0.4695023022890091
9,0.3217986226081848,1.6959412379947025e-05,0.9800456023216247,0.4706314551830292
10,0.3082888126373291,1.7046903238224333e-05,0.9802618327140808,0.4690009032487869
11,0.3072121739387512,1.8315802422876005e-05,0.9800121145248413,0.46744441735744474
12,0.30577966570854187,1.6113193953060545e-05,0.9805550746917725,0.47021488893032076
13,0.31930261850357056,1.6601669376541394e-05,0.980857578754425,0.4687560111284256
14,0.3089263439178467,1.6224518585659098e-05,0.9806811971664429,0.4696375802755356
15,0.30402228236198425,1.5899814970907756e-05,0.9806364245414734,0.46995717227458955
16,0.3130233883857727,1.630627411941532e-05,0.9808182644844056,0.4687950476408005
17,0.30938202142715454,1.5650892484700307e-05,0.9812402043342591,0.46992489910125734
18,0.3055793046951294,1.5787511649250518e-05,0.9810100684165954,0.4688727774620056
19,0.3064637780189514,1.723692091036355e-05,0.9812984437942505,0.4663567839860916
20,0.3099908232688904,1.6134426135977266e-05,0.9816063933372497,0.4675116628408432
21,0.3059431314468384,1.6071675207058433e-05,0.9818238677978516,0.46734727537631987
22,0.3060261011123657,1.5135413035750389e-05,0.9816365656852722,0.4690971336364746
23,0.3064333200454712,1.5068795160914305e-05,0.9804642930030822,0.470199853181839
24,0.308280885219574,1.449247908021789e-05,0.9820615587234497,0.4693419224023819
25,0.30472332239151,1.47712238758686e-05,0.9824628620147705,0.46809271836280825
26,0.30462998151779175,1.463264071935555e-05,0.9814722232818603,0.4697864887714386
27,0.30288758873939514,1.4617362998251338e-05,0.9823711657524109,0.4681646499633789
28,0.3016089200973511,1.3843496701156255e-05,0.9825392656326294,0.4690930194854736
29,0.30682674050331116,1.3837865684763528e-05,0.9824616508483887,0.46952050030231474
30,0.30463504791259766,1.411306559748482e-05,0.9823362560272216,0.4703761998414993
31,0.30001065135002136,1.3550737101468257e-05,0.9830008683204651,0.46830528259277343
32,0.3030405640602112,1.390079855264048e-05,0.983006040096283,0.46720156180858613
33,0.30445945262908936,1.3263410408399068e-05,0.9826639847755432,0.4698522667884827
34,0.30161961913108826,1.51716149848653e-05,0.9811941285133362,0.47183957290649414
35,0.2995653450489044,1.2904113784315997e-05,0.9835837888717651,0.46780416476726533
36,0.30173999071121216,1.2814701705792686e-05,0.9829545917510987,0.4697395523786545
37,0.3027263879776001,1.33213457193051e-05,0.9836221008300782,0.4662346568107605
38,0.3020821809768677,1.215668842633022e-05,0.9841393899917602,0.46807479202747343
39,0.2999412417411804,1.2613706523552537e-05,0.9840459733009338,0.4663725490570068
40,0.3011746406555176,1.1986503031948815e-05,0.9838223433494568,0.46928110349178315
41,0.2988370656967163,1.1979296283243457e-05,0.984313868522644,0.4674708285331726
42,0.2990493178367615,1.2115357858419884e-05,0.9842564225196838,0.4675264090299606
43,0.2978650629520416,1.1550167968380264e-05,0.9844811730384827,0.4677878308296204
44,0.2976234555244446,1.1581809088966111e-05,0.9844046258926391,0.469376766204834
45,0.29911208152770996,1.2215357313834828e-05,0.9835989036560059,0.470770268201828
46,0.29764312505722046,1.1785434839111985e-05,0.9841413760185241,0.47027614867687223
47,0.2991412878036499,1.1323296650516568e-05,0.984880868434906,0.46991249918937683
48,0.2963000535964966,1.0812948377861175e-05,0.9853591899871826,0.46960386967658996
49,0.2947116494178772,1.066429159254767e-05,0.9854823207855224,0.4692180645465851
50,0.2987770438194275,1.033891167389811e-05,0.9857058181762696,0.46838518834114073
51,0.2980040907859802,1.0419190253742271e-05,0.985558907032013,0.4675370600223541
52,0.29759499430656433,1.0743953895143931e-05,0.9857325439453125,0.46738211953639985
53,0.29572901129722595,1.0444785722938832e-05,0.9855525417327881,0.4687411850690842
54,0.296547532081604,1.0253255779389292e-05,0.9861410779953003,0.4678484807014465
55,0.29859545826911926,1.0038820368208689e-05,0.985597599029541,0.4681508423089981
56,0.2979123592376709,1.1505277529067826e-05,0.9849935278892518,0.4715120002031326
57,0.29495710134506226,1.0453413273353363e-05,0.9857844190597534,0.47022238743305206
58,0.2958245277404785,9.953784763638395e-06,0.9862246580123901,0.4692993211746216
59,0.29461076855659485,9.802894150197972e-06,0.9864422311782837,0.46900708973407745
60,0.29469364881515503,9.68999707038165e-06,0.9859326429367066,0.4678687126636505
61,0.29385221004486084,9.677233640104533e-06,0.9865920181274415,0.46981289780139923
62,0.2930096387863159,1.048390161304269e-05,0.9863785967826844,0.4653109370470047
63,0.293382465839386,9.595506671757903e-06,0.9869376063346863,0.46671589159965515
64,0.29533928632736206,9.105683871894144e-06,0.9871943430900574,0.4675553915500641
65,0.29444360733032227,9.248103866411838e-06,0.986770504951477,0.46824503016471863
66,0.2922424077987671,9.38272177882027e-06,0.9869562687873841,0.46976698315143584
67,0.29133015871047974,8.911754419386852e-06,0.9872139911651612,0.46781900787353514
68,0.2920357584953308,9.5640498038847e-06,0.9867529296875,0.4701136716604233
69,0.29281753301620483,8.893255264410982e-06,0.9870182867050171,0.4691014405488968
70,0.29437658190727234,9.077562397578731e-06,0.9867618684768676,0.4689278242588043
71,0.29587048292160034,9.028463529830332e-06,0.9868794956207275,0.4668490654230118
72,0.29471179842948914,8.894909664377338e-06,0.9871264600753784,0.4675820280313492
73,0.2933619022369385,8.55074982609949e-06,0.9873589005470276,0.4673745183944702
74,0.2923632264137268,9.557219080306822e-06,0.9868343105316162,0.466329314827919
75,0.29350540041923523,8.482872595777735e-06,0.9876852250099182,0.4685396640300751
76,0.29328224062919617,9.619313688745024e-06,0.9869224529266357,0.46617844462394714
77,0.29362332820892334,8.459487333311699e-06,0.9878522081375122,0.4690836155414581
78,0.2908983528614044,8.883312006219058e-06,0.9873929386138915,0.4701809928417206
79,0.2902706563472748,9.068987070349976e-06,0.987201979637146,0.4703023067712784
80,0.29071569442749023,8.301467645651428e-06,0.9878032507896424,0.4682590601444244
81,0.2928175926208496,8.480274405883392e-06,0.987783917427063,0.4684288878440857
82,0.2929592728614807,8.146719701471738e-06,0.9881387224197388,0.46837026870250703
83,0.29105937480926514,8.400796894420637e-06,0.9877221703529357,0.4672751015424728
84,0.29231762886047363,8.747694486373802e-06,0.9879350399971009,0.4670068575143814
85,0.2913053631782532,8.122725812427234e-06,0.9883558874130249,0.46802673399448397
86,0.2897544503211975,8.143357776134507e-06,0.9880403599739075,0.4683072340488434
87,0.2910524010658264,8.634628760773921e-06,0.9878476014137269,0.4704711948633194
88,0.2905026078224182,8.130962047289358e-06,0.9883131327629089,0.46977203130722045
89,0.29066866636276245,8.024375900276936e-06,0.9883185319900513,0.46812174224853514
90,0.29128116369247437,9.18467587325722e-06,0.9874743928909302,0.47130551874637605
91,0.2900754511356354,8.018484273634386e-06,0.9885103049278259,0.46815396916866303
92,0.28963416814804077,1.0440162917802809e-05,0.9865443720817566,0.47188704550266264
93,0.2909552752971649,9.093901619053213e-06,0.9875542993545532,0.4712208824157715
94,0.29137974977493286,8.342534758412511e-06,0.9881459589004516,0.4698654978275299
95,0.2913157045841217,7.766353905026336e-06,0.9887433233261108,0.46936872136592867
96,0.2892533242702484,7.711421476415126e-06,0.9889134573936462,0.46852272224426267
97,0.28869932889938354,8.5105351790844e-06,0.9886324396133422,0.46662849140167234
98,0.2884882390499115,8.340778917045099e-06,0.988134786605835,0.47001541531085966
99,0.2907409071922302,7.677968387724831e-06,0.9888687877655029,0.4677036111354828
100,0.28887999057769775,7.653161708731205e-06,0.988714882850647,0.467756299495697
101,0.28860336542129517,7.903177960542961e-06,0.9887666320800781,0.46714092791080475
102,0.2895730137825012,8.378441252716584e-06,0.9888093380928039,0.4706571751832962
103,0.28817683458328247,8.08009848697111e-06,0.988868724822998,0.46978623282909393
104,0.28908854722976685,8.69831722957315e-06,0.988713894367218,0.4653676137924194
105,0.2894483804702759,7.858740580559243e-06,0.9887936348915101,0.4701286698579788
106,0.28900641202926636,8.604550050222315e-06,0.9881574573516846,0.47092479741573334
107,0.28927579522132874,8.700595564732794e-06,0.9887327799797058,0.46653969168663023
108,0.2875598073005676,7.85692429417395e-06,0.9891495728492736,0.4669481648206711
109,0.2892584204673767,8.003794097021456e-06,0.9887145881652832,0.47003207314014434
110,0.2894113063812256,7.340792020841036e-06,0.9893300809860229,0.4684364124536514
111,0.28708580136299133,7.379995546216378e-06,0.9895540957450867,0.46874410128593447
112,0.28882884979248047,7.338016603171127e-06,0.9891669521331787,0.4672570819854736
113,0.2887864410877228,7.220351420983206e-06,0.989550929069519,0.4681988101005554
114,0.28649967908859253,7.230725139379501e-06,0.9894485425949097,0.467751792550087
115,0.2869991064071655,8.216208261728752e-06,0.9887132229804992,0.4708845191001892
116,0.28755372762680054,7.09559012830141e-06,0.9896077642440796,0.46900529944896696
117,0.28746989369392395,7.908323721494526e-06,0.9891895604133606,0.4706146836280823
118,0.2894760072231293,7.364453456830233e-06,0.9892950320243835,0.4686736100912094
119,0.2867090702056885,7.223693468404235e-06,0.9896809315681457,0.46923014891147613
120,0.28805404901504517,7.208218179584946e-06,0.9896037554740906,0.4691456639766693
121,0.28799664974212646,7.308855376322754e-06,0.9893812928199768,0.4671810524463654
122,0.28960561752319336,7.532755964348325e-06,0.989525032043457,0.4687872513532639
123,0.2883371114730835,8.469549014989752e-06,0.9891884016990662,0.47080003380775454
124,0.28764206171035767,7.298917302250629e-06,0.9896778931617737,0.4692435680627823
125,0.2862653136253357,8.922812197852182e-06,0.9883710346221923,0.47076141214370726
126,0.28844505548477173,7.16117063711863e-06,0.9898017921447754,0.46845906448364255
127,0.28713756799697876,7.133238639653427e-06,0.9898847508430481,0.4682982375621796
128,0.28708693385124207,7.029523261735449e-06,0.9898958892822266,0.46877625715732574
129,0.2865152657032013,6.877532021462685e-06,0.9900283336639404,0.46790101563930514
130,0.2866867780685425,7.04452111676801e-06,0.9900800466537476,0.4675287117958069
131,0.2869066596031189,7.060147341690026e-06,0.9901198673248292,0.46881954503059386
132,0.2845017611980438,6.799904578656424e-06,0.9903429298400879,0.46794782102108
133,0.2872011065483093,1.0036041428975295e-05,0.9871731767654419,0.4722760283946991
134,0.2876565158367157,7.518895457906183e-06,0.9895197606086731,0.47037129127979277
135,0.28874558210372925,8.097214482404524e-06,0.9888120126724244,0.4711000819206238
136,0.2868255376815796,6.897324761666823e-06,0.9901228790283203,0.46834273159503936
137,0.28570595383644104,6.81210492621176e-06,0.9902432723045349,0.4685105756521225
138,0.2872515022754669,7.485625068511581e-06,0.9894110879898071,0.4694095764160156
139,0.28630906343460083,6.856279618659755e-06,0.9901407737731933,0.46900256848335264
140,0.28554394841194153,6.881074881675886e-06,0.990147421836853,0.4675023429393768
141,0.28780847787857056,6.692006420053076e-06,0.990464714050293,0.4688506306409836
142,0.2875702381134033,7.051252308883704e-06,0.9901070990562439,0.46911319661140444
143,0.2875644266605377,6.840562498837244e-06,0.9905270824432373,0.4672678042650223
144,0.28627660870552063,7.248793092003325e-06,0.9900249528884888,0.4694563694000244
145,0.28643229603767395,7.08115310408175e-06,0.9900642976760864,0.46671958959102633
146,0.2868078351020813,6.783627370168688e-06,0.9907156381607055,0.46735452163219454
147,0.28629276156425476,7.624521760590142e-06,0.9894839282035828,0.47075950777530673
148,0.28620368242263794,7.504507731937338e-06,0.9899761962890625,0.4698586062192917
149,0.286441445350647,7.470507011021255e-06,0.9902466077804566,0.4705059490203857
150,0.2861146330833435,6.7269848550495226e-06,0.9903140840530396,0.46811912989616394
151,0.28639113903045654,6.624499790632399e-06,0.9904478726387024,0.4683900170326233
152,0.2848990559577942,6.918537805177039e-06,0.9903684978485108,0.46991589760780333
153,0.2869437634944916,6.544637966726441e-06,0.990683253288269,0.4672453052997589
154,0.2861708402633667,7.613219670020044e-06,0.9895823760032654,0.4698281970024109
155,0.2866401672363281,8.059401028731372e-06,0.9893156385421753,0.4703466002941132
156,0.2857453227043152,8.132141214446164e-06,0.9891269369125366,0.4648722321987152
157,0.2864246964454651,6.545671967614908e-06,0.9906999006271362,0.4675913034677506
158,0.2850310206413269,6.5866492441273295e-06,0.9905645027160644,0.4672894744873047
159,0.2855885624885559,7.362292428297224e-06,0.9897556295394897,0.4656170440912247
160,0.2864149212837219,6.5731348986446395e-06,0.9905981163978577,0.4677099262475967
161,0.28611576557159424,6.79644653791911e-06,0.9906319699287415,0.4661865711212158
162,0.286248117685318,7.072772386891302e-06,0.9901240682601928,0.46973032677173615
163,0.2869546115398407,6.847556600405369e-06,0.9903494949340821,0.46946627521514894
164,0.28479593992233276,6.791360428906046e-06,0.9904812469482421,0.4691067303419113
165,0.28552964329719543,6.574334562174045e-06,0.990731189250946,0.4691594225168228
166,0.2836296558380127,6.85224232802284e-06,0.9903221244812012,0.46713989520072935
167,0.28484058380126953,7.338361672736937e-06,0.9897974886894226,0.4702655382156372
168,0.285311758518219,7.003854276263155e-06,0.9902273745536804,0.4693810272216797
169,0.28742292523384094,7.986762466316576e-06,0.989106891155243,0.4701175969839096
170,0.2865999937057495,6.555251067766221e-06,0.9906259970664978,0.4688608658313751
171,0.28362828493118286,7.067245769576403e-06,0.9902873101234436,0.46733351814746854
172,0.2824687361717224,6.270862999372184e-06,0.9910603518486023,0.4688035867214203
173,0.2839972972869873,6.609057170862797e-06,0.9905329613685608,0.46883717060089114
174,0.2848474085330963,7.237869864184177e-06,0.9902393808364868,0.4703677922487259
175,0.28561049699783325,6.534847292641643e-06,0.9905831146240235,0.468676854968071
176,0.2827847898006439,6.720227545883972e-06,0.9906930651664734,0.4694347026348114
177,0.28461670875549316,6.663939449936151e-06,0.9908309407234192,0.46896858513355255
178,0.28437989950180054,6.156791840112419e-06,0.9911537256240844,0.46828662824630735
179,0.2833566963672638,6.890462707815459e-06,0.9904204506874085,0.46934347808361054
180,0.28673478960990906,6.495743167761248e-06,0.9905861630439758,0.4682153660058975
181,0.28952983021736145,6.5511393477208915e-06,0.9908070793151855,0.46679503285884855
182,0.2853245139122009,6.46182074706303e-06,0.9907246632575989,0.46888654589653017
183,0.2836230993270874,6.39555470115738e-06,0.9909015378952026,0.4675841636657715
184,0.2834174335002899,6.5410663810325784e-06,0.991160704612732,0.4696596746444702
185,0.2825297713279724,6.965352935367264e-06,0.9906576776504517,0.46971219992637636
186,0.2835836410522461,6.633389690250624e-06,0.9909664092063903,0.4697838764190674
187,0.2825377583503723,6.224996233868296e-06,0.9912107982635499,0.46884341883659364
188,0.2828349471092224,6.4390473526145795e-06,0.9910197534561157,0.4687410467863083
189,0.2847546339035034,6.430446064769057e-06,0.9908095893859863,0.46875604331493376
190,0.2868397533893585,6.541962455230532e-06,0.9907180018424988,0.46946389830112456
191,0.28607672452926636,6.2611720004497325e-06,0.9911444211006164,0.46850314366817475
192,0.2849985659122467,6.5222779849136715e-06,0.990827296257019,0.4683055999279022
193,0.28517287969589233,6.891350538353436e-06,0.9903243980407714,0.4694780261516571
194,0.2853724956512451,6.377449968567816e-06,0.9908319754600525,0.4677462544441223
195,0.28354954719543457,6.280450652411673e-06,0.9909778785705566,0.46821515560150145
196,0.2827773094177246,6.386984865457635e-06,0.990935441493988,0.4681690071821213
197,0.28307491540908813,6.84448258834891e-06,0.9904394340515137,0.4698841338157654
198,0.28323817253112793,6.371257104547112e-06,0.9910014381408692,0.4695209910869598
199,0.2837875485420227,6.759811898518819e-06,0.9904898357391357,0.46979091787338256
200,0.2851690649986267,6.12883116264129e-06,0.9915317387580872,0.4673712582588196
201,0.2834518551826477,6.086318737288821e-06,0.9914976391792297,0.4677102937698364
202,0.2832058072090149,6.175818749397876e-06,0.9916280150413513,0.46881628489494326
203,0.2823079228401184,6.258429046283709e-06,0.9910102872848511,0.4678190920352936
204,0.28359460830688477,6.230068227523588e-06,0.9912773151397705,0.46862546539306643
205,0.2832719087600708,6.7141707258997485e-06,0.990529893875122,0.46977855217456815
206,0.2838245928287506,6.322070727037498e-06,0.9911026997566224,0.46888976895809176
207,0.2822994589805603,6.3119364967860744e-06,0.9910024580955505,0.46808132708072664
