epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.00038703926478046924,0.9255718865394592,0.27750515353679656
1,0.3057827055454254,0.00012231871642870827,0.9569508757591247,0.1647382082939148
2,0.22428330779075623,7.996807254676241e-05,0.9663157858848572,0.12987927323579787
3,0.18301934003829956,5.798435102042276e-05,0.9722860941886902,0.11100881332159042
4,0.16420021653175354,4.63790903595509e-05,0.9751806917190552,0.10403785741329193
5,0.1474844217300415,3.860921731393319e-05,0.9781330394744873,0.10172481924295425
6,0.13821440935134888,2.832538917573402e-05,0.9814762554168701,0.08401473397016525
7,0.12288142740726471,3.340823487087619e-05,0.979507963180542,0.09469099742174149
8,0.11619571596384048,2.165290417178767e-05,0.9842438192367554,0.07821877750754357
9,0.11060269922018051,1.852558420432615e-05,0.9864598331451416,0.07025140845775604
10,0.1063474714756012,1.7065540254407095e-05,0.9861896228790283,0.07195079171657562
11,0.09821327775716782,1.5418086328281787e-05,0.9870882587432861,0.06796456062793732
12,0.11009052395820618,1.861257719792775e-05,0.987956796169281,0.0672284928560257
13,0.1099318340420723,1.4423346332478105e-05,0.9888379611968994,0.06429355880618096
14,0.0896325558423996,1.5617166747688316e-05,0.9869599866867066,0.06982088750600815
15,0.09281281381845474,1.417907949507935e-05,0.9899571375846863,0.06297567164897919
16,0.08798854798078537,1.558154458325589e-05,0.9895315146446229,0.06401949632167817
17,0.08647516369819641,1.1990102806521463e-05,0.9900154523849487,0.06377737379074097
18,0.08261735737323761,2.199679552722955e-05,0.9867517528533936,0.08112267905473709
19,0.09655842185020447,1.0249945560644846e-05,0.9908024439811707,0.05976667308807373
20,0.08126343786716461,9.998261357395676e-06,0.9910278520584106,0.060312346994876864
21,0.08268751204013824,1.3796365637972485e-05,0.9884652981758117,0.0685101754963398
22,0.07569500803947449,1.2056887193466537e-05,0.988978717327118,0.06421566984057427
23,0.08134527504444122,9.513089407846564e-06,0.9915029201507568,0.06149236467480659
24,0.08072572201490402,2.0344394753919915e-05,0.9865638585090637,0.07347411465644836
25,0.0818091407418251,9.949945124390069e-06,0.9920060091018676,0.056356326401233676
26,0.07445687800645828,9.64012011900195e-06,0.9919977688789368,0.057379852145910265
27,0.07762481272220612,9.387418764163157e-06,0.9915306677818299,0.05798899832367897
28,0.07616376131772995,1.237369746013428e-05,0.9896005392074585,0.06708992952108384
29,0.07533133029937744,1.2461671391065466e-05,0.9915213146209717,0.05781878089904785
30,0.0853298008441925,1.2841197560192085e-05,0.9906998476982116,0.05732201036810875
31,0.07773665338754654,9.174689095743816e-06,0.9920655264854431,0.0608357806801796
32,0.07655763626098633,1.0431802895254805e-05,0.9919646739959717,0.05595919016003609
33,0.07950734347105026,8.835534634272335e-06,0.9918783349990845,0.05936816567182541
34,0.07235202193260193,8.862390075591974e-06,0.9925207176208496,0.05373243540525437
35,0.07503557205200195,1.147612155909883e-05,0.9915329999923707,0.05894530978798866
36,0.07218706607818604,9.132401321039651e-06,0.9912856540679932,0.05721741807460785
37,0.07071506977081299,7.656020761714899e-06,0.9928284516334533,0.05392012244462967
38,0.08131644129753113,1.1618822583841392e-05,0.9901333146095276,0.06682075747847557
39,0.07271973788738251,8.400930906645954e-06,0.992796115398407,0.05371581031382084
40,0.0723184272646904,7.54301510642108e-06,0.9930065069198608,0.053886200875043866
41,0.06826849281787872,8.390881379455095e-06,0.9923373098373414,0.0577265350818634
42,0.0724145770072937,7.55389225196268e-06,0.992877185344696,0.054003919810056686
43,0.06836232542991638,8.001356574823149e-06,0.9928735542297363,0.05393089580535888
44,0.0663706436753273,1.2550839830510086e-05,0.9900346384048462,0.06520160326361656
45,0.07091878354549408,9.101624644245021e-06,0.991298424243927,0.057525239646434786
46,0.06515765935182571,6.803295294957934e-06,0.9934375867843628,0.05246970316767693
47,0.06687969714403152,9.218259052431677e-06,0.9920490770339966,0.05869744119048119
48,0.06720782816410065,6.893802750710165e-06,0.9932671446800232,0.053527051240205764
49,0.06769244372844696,1.1297658809780842e-05,0.9921526365280151,0.05804223713278771
50,0.06747406721115112,6.819311529397965e-06,0.9932425999641419,0.053626336991786955
51,0.07574987411499023,1.1598064671488828e-05,0.9919074139595032,0.05594648337364197
52,0.07140062749385834,7.051432963635307e-06,0.9933694267272949,0.05261924034357071
53,0.06592249870300293,1.0173810578635311e-05,0.9915039439201355,0.060692348152399066
54,0.0754941999912262,6.683965588308638e-06,0.993200707435608,0.05284608182311058
55,0.06405800580978394,7.20227890269598e-06,0.9929246110916138,0.05633146807551384
56,0.07096301019191742,9.476359473410411e-06,0.9910532865524292,0.05739541956782341
57,0.07008682191371918,7.000991034146864e-06,0.9931035375595093,0.054068131476640705
58,0.073134645819664,1.0538359772908733e-05,0.9925158653259277,0.05728640985488891
59,0.07246223092079163,7.097536657965975e-06,0.9930643782615661,0.05345212605595589
60,0.06457021832466125,7.80133609441691e-06,0.993176438331604,0.0586236124932766
61,0.06918458640575409,8.120261996737099e-06,0.9929421920776367,0.05195007084310055
62,0.06489300727844238,6.658712594798999e-06,0.9937290987968445,0.0511439183652401
63,0.06572715938091278,6.794599599743378e-06,0.9936574311256409,0.053926056921482085
64,0.06874117255210876,9.257295621864614e-06,0.9928443408012391,0.05240470311045647
65,0.06173507496714592,6.670624839898665e-06,0.9938665776252746,0.04994014826416969
66,0.07032417505979538,7.411721819153172e-06,0.9927888808250427,0.05184791034460068
67,0.06589537858963013,8.194996853490011e-06,0.9932123255729676,0.051238193333148954
68,0.06579606235027313,6.184926307469141e-06,0.9939992680549622,0.049294561833143236
69,0.06358631700277328,6.264048863158678e-06,0.9939467740058899,0.05243136042356491
70,0.061640817672014236,6.021747136401246e-06,0.99356574010849,0.05134628728032112
71,0.061429549008607864,6.121239559433888e-06,0.9938651485443115,0.049953718453645705
72,0.0589749813079834,8.017796173589886e-06,0.9935985021591186,0.0546709378361702
73,0.06773768365383148,6.1710490572295386e-06,0.9939729180335999,0.050390801936388015
74,0.06206377595663071,6.605798991586198e-06,0.9935286107063294,0.05053681311011314
75,0.061689771711826324,6.692170472888392e-06,0.9936961913108826,0.051548005282878874
76,0.07149122655391693,6.782508227843209e-06,0.9935977220535278,0.05199087426066398
77,0.06484775245189667,6.889182952363626e-06,0.9937251472473144,0.05467676928639412
78,0.06308327615261078,6.339507835946279e-06,0.9940484347343445,0.050953506588935854
79,0.06389626860618591,1.0032192043581744e-05,0.9916442523002624,0.06129096946120262
80,0.061675574630498886,6.490719963039737e-06,0.9935158934593201,0.05236862596869469
81,0.06285211443901062,6.635870608079131e-06,0.9936568832397461,0.050526942670345305
82,0.061322472989559174,8.223126209486508e-06,0.9931049036979676,0.055088092684745786
83,0.06180991977453232,5.924630541812803e-06,0.9938297748565674,0.05121046975255013
84,0.0616624653339386,8.193263280190876e-06,0.9934065380096435,0.05010424134135246
85,0.063729427754879,5.667881265253527e-06,0.9942914447784423,0.05056699086725712
86,0.06442543864250183,5.634622038996895e-06,0.9941802124977112,0.0503720882833004
87,0.05763022229075432,6.438222460928955e-06,0.9936212615966797,0.05454180312156677
88,0.06145727261900902,1.0515473206396565e-05,0.9921483488082886,0.05439557099342346
89,0.06538847088813782,5.547223774556187e-06,0.9941114735603332,0.05044138136506081
90,0.06323758512735367,6.444561557145789e-06,0.9936748895645141,0.052626165628433225
91,0.06121087819337845,6.447843636124162e-06,0.9940482544898986,0.05062160819768906
92,0.061357513070106506,1.091303106295527e-05,0.9933181705474854,0.05667245531082153
93,0.0621524304151535,6.5849902966874655e-06,0.9940568475723267,0.050090615868568424
94,0.059418484568595886,5.7013950190594185e-06,0.9944678034782409,0.04995120659470558
95,0.057707421481609344,6.163386278785765e-06,0.9938148775100708,0.049867432087659834
96,0.05723919719457626,5.533274981644354e-06,0.9942974824905395,0.048522955298423764
97,0.06871692836284637,6.1385336757666665e-06,0.9938549752235413,0.053271889090538024
98,0.06300429254770279,8.578293325626873e-06,0.9934579811096191,0.0528552693426609
99,0.062324315309524536,7.535947061114712e-06,0.9935980944633483,0.05074613735079765
100,0.0647626668214798,7.4097751657973276e-06,0.9928418006896973,0.056150146037340164
101,0.06513278186321259,7.01400164689403e-06,0.993394844532013,0.0554004784822464
102,0.06704828888177872,7.103352070771507e-06,0.9933493900299072,0.05361675444245338
103,0.05693483725190163,5.501218251083629e-06,0.9945216798782348,0.04873351126909256
104,0.05978145822882652,5.405970047831943e-06,0.994522310256958,0.04988270401954651
105,0.060743242502212524,1.2426237593899713e-05,0.9921719651222229,0.056790447503328324
106,0.06274684518575668,5.9640487015713e-06,0.994272533416748,0.05074665153026581
107,0.05662848800420761,6.89511061864323e-06,0.9933741841316223,0.055775709807872775
108,0.06341046094894409,6.010266821249388e-06,0.9940835151672364,0.04966890999674797
109,0.06531217694282532,6.323562660327297e-06,0.9935380339622497,0.05159906467795372
