epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0003870392614044249,0.9255718984603882,0.2796365747451782
1,0.20987196266651154,3.2911484566284346e-05,0.9786899914741516,0.0913054392337799
2,0.12398544698953629,4.19992897514021e-05,0.9838753876686096,0.11478821402788163
3,0.10705045610666275,2.9508521009120157e-05,0.9865380606651306,0.08939204525947571
4,0.09654127061367035,1.1591367125220132e-05,0.9899890213012695,0.0602326737344265
5,0.0882989689707756,1.0518772789509967e-05,0.9917220811843872,0.06315716522932052
6,0.0828719288110733,1.4235113485483453e-05,0.9911349449157715,0.061056616693735126
7,0.08059289306402206,9.800372954487102e-06,0.9892195401191711,0.05923085981607437
8,0.08639353513717651,7.590224187879358e-06,0.9925979518890381,0.053349381119012836
9,0.0736839771270752,8.03090264525963e-06,0.9930285749435425,0.05798484778404236
10,0.07521053403615952,6.505447199742775e-06,0.993284827709198,0.052067604273557666
11,0.07221080362796783,2.380147306394065e-05,0.985211685180664,0.0872633016705513
12,0.07773873209953308,2.5599708482332063e-05,0.9888707718849182,0.08652245473861694
13,0.07508827745914459,6.160545677994378e-05,0.9766717901229859,0.11412654680013656
14,0.0777287483215332,2.6313948139431886e-05,0.983457326412201,0.0849106714129448
15,0.07239499688148499,1.5665851613448468e-05,0.9898878173828125,0.062019426941871646
16,0.06902986019849777,5.2222771564629515e-06,0.9939124217033386,0.05002073895931244
17,0.06823835521936417,6.758388135494897e-06,0.9930377249717712,0.058580462366342546
18,0.0664234384894371,5.687704333467991e-06,0.9940174465179443,0.05161033397912979
19,0.06824597716331482,9.168427475742647e-06,0.9932425413131714,0.06532061013579368
20,0.06749672442674637,9.657173839514143e-06,0.9928541975021362,0.05382823619246483
21,0.06421668082475662,4.86070436272712e-06,0.9945048623085022,0.048547215580940245
22,0.06395851075649261,1.0880814625124912e-05,0.9932430181503296,0.06331115171313285
23,0.06942333281040192,9.228857703419636e-06,0.9938272366523743,0.05998257356882095
24,0.06464406847953796,9.660004501711228e-06,0.9920405163764954,0.05611996647715568
25,0.06628215312957764,5.9403342729638095e-06,0.9937549109458923,0.05889593195915222
26,0.06534800678491592,2.5433285110921134e-05,0.9842548742294311,0.08596946939826011
27,0.067232146859169,5.952898069153889e-06,0.9936008734703063,0.05222049567103386
28,0.0650370717048645,1.1587361179408617e-05,0.9888792805671692,0.05587747499346733
29,0.06301238387823105,3.961891417566221e-05,0.9873211960792542,0.09324889492988586
30,0.06881700456142426,5.8398911147378384e-05,0.9756889152526855,0.09680136221647262
31,0.07124030590057373,6.053972017980413e-06,0.9930009603500366,0.05408122017979622
32,0.06265612691640854,1.6307911035255527e-05,0.9893144445419312,0.06919229012727737
33,0.06313816457986832,4.368922580397339e-06,0.9948808217048645,0.05092215505242348
34,0.06052938103675842,6.496629619505257e-06,0.9939888672828674,0.04894629812240601
35,0.06185188889503479,1.311923746834509e-05,0.9907118225097656,0.06484403544664383
36,0.06231175735592842,4.63567941369547e-06,0.9950299735069275,0.04694043183326721
