epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,9.825268021086231e-05,0.950103991985321,0.1480606383085251
1,0.3979005813598633,5.461141070554731e-06,0.9915735411643982,0.04866251021623611
2,0.30368489027023315,2.8217907514772377e-05,0.9830288901329041,0.0901025401353836
3,0.30175328254699707,6.611470676944009e-06,0.9931227765083313,0.056090373516082766
4,0.3007168173789978,6.836895292508416e-06,0.9939500641822815,0.054446645438671115
5,0.2977098822593689,1.111103850780637e-05,0.992890832901001,0.062476969867944716
6,0.29610809683799744,9.380652722029482e-06,0.9920179777145386,0.058947925239801406
7,0.2957104742527008,2.6418727570671763e-06,0.9953591737747193,0.042544085755944254
8,0.29393264651298523,2.79041979865724e-06,0.9953343253135681,0.042591437920928
9,0.2931995987892151,1.501049688886269e-05,0.9897261276245117,0.07047392237186433
10,0.2939978241920471,3.29197857172403e-06,0.9951008944511414,0.04772534403204918
11,0.2927759885787964,1.0231582074993639e-05,0.9923132462501526,0.058948638767004014
12,0.29263079166412354,7.382848789347918e-06,0.9936675987243653,0.05167010536789894
13,0.29233282804489136,3.6558363817675854e-06,0.9942947926521302,0.04505563740432263
14,0.29114779829978943,6.246391085369396e-06,0.9936217465400696,0.05417597609758377
15,0.291029155254364,2.125529240402102e-06,0.9956514215469361,0.03838888302445412
16,0.289700984954834,5.428185304481304e-06,0.9948236064910889,0.04971561875939369
17,0.29089751839637756,4.882768479546939e-06,0.9936898345947266,0.05140169551968574
18,0.2902151346206665,1.5446085395524278e-05,0.9872194247245789,0.06703391277790069
19,0.29057976603507996,3.1509971049672456e-06,0.9958647985458374,0.04468082585930824
20,0.28935709595680237,2.322244064089318e-06,0.9957686424255371,0.040847051203250884
21,0.29119718074798584,8.478406200083554e-06,0.9943961443901062,0.05668896949291229
22,0.2909592390060425,9.963630378479138e-06,0.992622359752655,0.06063142728805542
23,0.28908854722976685,3.2451644283355563e-06,0.995436996459961,0.044218147709965704
24,0.28841572999954224,2.122054039318755e-06,0.9961130800247192,0.041956511229276655
25,0.28870704770088196,1.9586997068472557e-06,0.9961160974502563,0.04113123485445976
26,0.28853559494018555,2.4279539320559707e-06,0.9957569856643677,0.03914563091099262
27,0.2884635627269745,6.733210111633525e-06,0.9935524253845215,0.05168195766210556
28,0.2890321612358093,2.260147833112569e-06,0.9958185472488403,0.03926560591161251
29,0.28812873363494873,2.043986418357235e-06,0.9960787901878357,0.040074322164058686
30,0.28762391209602356,2.577111624304962e-06,0.9954399490356445,0.040674012571573256
31,0.28856587409973145,8.41519109053479e-06,0.9930190410614014,0.05577223005890846
32,0.28688904643058777,1.744228139614279e-06,0.996274097442627,0.040663908213377
33,0.2879984974861145,1.0295355366906732e-05,0.9901648459434509,0.06461503729224205
34,0.2877846360206604,1.8096887361025437e-06,0.9962929258346558,0.03804279857873916
35,0.28745898604393005,1.8354988956161834e-06,0.9962118797302246,0.037789305299520494
36,0.2871842086315155,1.9163896367899722e-06,0.9961258535385131,0.03821662823855877
37,0.28675442934036255,2.3931349569465963e-06,0.9961573157310486,0.04190846382081509
38,0.2868659198284149,2.1916980513196905e-06,0.9964335741996765,0.0389388452321291
39,0.28752633929252625,3.7608952147820673e-06,0.9956411061286926,0.046347579702734946
