epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,1.0114330739974975,-0.00033519796770997343,0.664103702545166
1,4.269322872161865,0.0013705035322345792,0.029157768979668618,0.6027287631034851
2,2.28387451171875,0.0009395682099275291,0.10212104904651642,0.5872169232368469
3,1.6984513998031616,0.0006271912599913776,0.3765925467014313,0.6130873184204102
4,1.2585704326629639,0.0007544335490092635,0.5932745404243469,0.6209688789844513
5,1.0911810398101807,0.0005470175412483514,0.6785114588737488,0.5579038460254669
6,1.0001715421676636,0.0016093913903459907,0.7857713265419006,0.8014356575012207
7,1.1337921619415283,0.0003463434234727174,0.7548289837837219,0.4181385900974274
8,0.7979615926742554,0.0001819349667057395,0.8449716014862061,0.21529258954524993
9,0.7276331186294556,0.00011826822260627524,0.8534849691390991,0.21355695843696595
10,0.595138669013977,0.000181616636691615,0.8666959295272827,0.21829643833637238
11,0.5912588238716125,0.00011954213422723114,0.8419342007637024,0.18372196412086486
12,0.5941048860549927,5.51553622353822e-05,0.8606300015449524,0.1337043297290802
13,0.5393269062042236,3.549223019217607e-05,0.8628461999893189,0.09907715314626694
14,0.5494356751441956,4.498997457267251e-05,0.8621548595428467,0.12020255315303803
15,0.5245330929756165,3.4623914223629984e-05,0.8574278564453125,0.09708689790964127
16,0.4926873743534088,7.561890306533315e-05,0.931964102268219,0.13962433016300202
17,0.48712897300720215,2.5774988112971187e-05,0.9330952806472779,0.08647827115654945
18,0.4893684387207031,2.3236227927554864e-05,0.9451069812774658,0.08244314175844193
19,0.5049033761024475,2.4099808753817342e-05,0.9258155870437622,0.08496216237545014
20,0.4652922749519348,2.2580529213882983e-05,0.9096942524909973,0.0800731962621212
21,0.4731195569038391,3.4829382842872294e-05,0.9317046175003052,0.0955731880068779
22,0.4693220257759094,2.339358072640607e-05,0.8967040147781372,0.07947580751776695
23,0.4553532600402832,1.8676289662835187e-05,0.9394068965911865,0.07446933269500733
24,0.4578980505466461,0.00011634270404465496,0.8753469529151916,0.1729225777387619
25,0.4696134626865387,1.784065998799633e-05,0.8975377459526062,0.07320520851016045
26,0.45215073227882385,1.6744678825489246e-05,0.9605920476913452,0.07229822939634323
27,0.43883436918258667,2.7841881346830634e-05,0.9079829053878784,0.08742966562509537
28,0.44245511293411255,2.8753131176927126e-05,0.9158291687965393,0.09104418343305588
29,0.43040746450424194,1.6171190356544683e-05,0.9603814826011657,0.06847776445746422
30,0.42686542868614197,3.043507825350389e-05,0.9294152679443359,0.09053295028209686
31,0.43408289551734924,3.503331054525915e-05,0.8830657019615173,0.10026688259840012
32,0.4241572320461273,1.5018765421700664e-05,0.9122753014564514,0.06922068688273429
33,0.42663246393203735,1.7250351796974428e-05,0.9437924838066101,0.0704400050342083
34,0.4264606535434723,1.3305896798556205e-05,0.9389231882095337,0.06930771839618682
35,0.42357826232910156,1.358120734221302e-05,0.9608359880447388,0.06834616449475288
36,0.4111229479312897,1.5091607230715453e-05,0.9621210732460022,0.07179313984513283
37,0.40636223554611206,1.2559645296278177e-05,0.9436630716323853,0.0650973804295063
38,0.41779670119285583,1.2043392205669078e-05,0.9371987390518188,0.06567405202984809
39,0.4120914340019226,1.6974094018223695e-05,0.9545405402183532,0.07289266708493233
40,0.4083503186702728,1.2117275276978034e-05,0.9605251388549805,0.06584879848361015
41,0.3964216709136963,2.8526382098789327e-05,0.9576703176498413,0.08907964932918548
42,0.42712849378585815,1.6591929823334794e-05,0.9644734873771668,0.0735928113758564
43,0.4003893733024597,2.3457376148144248e-05,0.9310701122283935,0.08488596427440644
44,0.40539488196372986,3.0705317563842984e-05,0.9374583048820495,0.09011623805761337
45,0.40034595131874084,3.147083694057074e-05,0.9267261219024658,0.08684760338068008
46,0.3963335454463959,1.0871461814531359e-05,0.9614406170845031,0.06596725398302078
47,0.3957885503768921,1.1445813815953444e-05,0.9449575939178467,0.06510649681091309
48,0.39868515729904175,2.2437789630203044e-05,0.9286130995750427,0.08006998994946479
49,0.3986528515815735,1.718786865239963e-05,0.9499683089256287,0.0730308043062687
50,0.3963419198989868,2.6381994182884228e-05,0.9653451991081238,0.0876952114701271
51,0.38836953043937683,2.336385402304586e-05,0.9426484060287476,0.08192228910326958
52,0.3965376019477844,1.6517197334906087e-05,0.9661429829597473,0.07711649379134178
53,0.38449081778526306,1.2936393872223561e-05,0.9600455155372619,0.06949387952685356
54,0.39552897214889526,1.0817558657436167e-05,0.9597696003913879,0.06361200368404388
55,0.39375177025794983,9.937675527908141e-06,0.9586578989028931,0.0642738938331604
56,0.3809387981891632,1.0850272850802867e-05,0.9583506636619568,0.060028899788856505
57,0.38190171122550964,8.431182788626757e-06,0.9690550017356873,0.06070781311392784
58,0.3788350522518158,9.901846533466596e-06,0.969387589931488,0.06064483091235161
59,0.37683480978012085,2.681361523718806e-05,0.9492595572471618,0.08953918334841728
60,0.39029660820961,2.3520495582488365e-05,0.9633405828475952,0.0921374716758728
61,0.38845908641815186,1.3164374591724482e-05,0.9638048610687255,0.07559228971600533
62,0.37420517206192017,1.1495518487208756e-05,0.9696149640083312,0.06792618244886399
63,0.37543460726737976,8.388101028685924e-06,0.9642251296043396,0.06005637910962105
64,0.36745336651802063,8.187244184227893e-06,0.9685333542823792,0.05821388721466064
65,0.3839627802371979,9.585229097865521e-06,0.9689664645195007,0.06128724545240402
66,0.38303321599960327,8.592298083385686e-06,0.9730809574127197,0.06401212576031685
67,0.3810891807079315,1.3194371789722936e-05,0.9600045218467712,0.06952612918615342
68,0.3732605576515198,1.0421569240861573e-05,0.9672524089813233,0.06291550478339195
69,0.37240248918533325,8.288840352179249e-06,0.9782871012687683,0.05879806926846504
70,0.37392279505729675,8.782177126704483e-06,0.983996548652649,0.0605786449611187
71,0.37113815546035767,9.552406922011868e-06,0.9673784112930298,0.06173463919758797
72,0.3633858561515808,7.534335996751907e-06,0.9687150478363037,0.0596164363026619
73,0.3707716166973114,1.2060635752277448e-05,0.9656430854797363,0.06291587090492248
74,0.36885666847229004,7.472301460438757e-06,0.970080575466156,0.05865396559238434
75,0.3635838031768799,1.822605715278769e-05,0.9626869721412659,0.07844367843866348
76,0.37241992354393005,1.046643986410345e-05,0.9704579038619995,0.06527575781941414
77,0.36568647623062134,1.7064614767150487e-05,0.9660465092658996,0.06735682466626167
78,0.363881915807724,7.377989601081935e-06,0.9747268834114075,0.05790523618459702
79,0.3689812421798706,7.46894550320576e-06,0.9716409764289856,0.05851427754759789
80,0.3613817095756531,1.0295369600498816e-05,0.9821763410568237,0.06960495606064797
81,0.36283981800079346,1.2993904296308756e-05,0.9650804181098938,0.06700359776616097
82,0.3659973740577698,1.0834035612788284e-05,0.9730116004943847,0.06595252114534378
83,0.3656345009803772,1.1133094169053948e-05,0.9748503108024598,0.06630042320489883
