epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0003870392646640539,0.9255718832015991,0.26016255021095275
1,0.7539848685264587,0.00013302403147099538,0.957707061290741,0.1507602418065071
2,0.5520762205123901,8.282485991367139e-05,0.9652722058296204,0.12863283914327622
3,0.4811971187591553,5.7291392877232284e-05,0.9721185564994812,0.1063696950674057
4,0.43549323081970215,7.327920512761921e-05,0.9715272173881531,0.11763050031661987
5,0.41619205474853516,3.310764172056224e-05,0.97921391248703,0.08296995332837105
6,0.3966570198535919,4.9586214707233013e-05,0.9764471855163575,0.10283725035190583
7,0.37940725684165955,3.191955377405975e-05,0.9812312102317811,0.0855766661465168
8,0.3615361452102661,3.324127628002316e-05,0.9809199752807617,0.08430691295862199
9,0.3876543939113617,2.7389054877858142e-05,0.9850033807754517,0.07736255806684494
10,0.36070334911346436,2.3252005812537392e-05,0.9842021975517273,0.07329869067668915
11,0.3553813695907593,1.4884034768329002e-05,0.9879650888442993,0.06091488289833069
12,0.35831353068351746,2.3525189099018463e-05,0.9848875570297241,0.07582120990753174
13,0.34920424222946167,1.4995814097346738e-05,0.9879133501052857,0.06395440524816513
14,0.35230785608291626,1.3234114747319837e-05,0.9895151505470275,0.058649892032146454
15,0.34382569789886475,1.2528206520073582e-05,0.9898289413452148,0.05661953863501549
16,0.34716615080833435,1.1014324580173707e-05,0.990386549949646,0.05571365848183632
17,0.3348851799964905,1.999684181646444e-05,0.988120059967041,0.06381310445070267
18,0.34524980187416077,1.584291789549752e-05,0.9897431173324585,0.05914161887764931
19,0.3377624750137329,1.0238318058327423e-05,0.9904242792129516,0.05557596156001091
20,0.3303513824939728,9.494045210885816e-06,0.9911306796073913,0.05390664267539978
21,0.33242011070251465,1.0631616867613048e-05,0.9904311909675598,0.05617754569649697
22,0.33392566442489624,1.0039035383670125e-05,0.9915250854492188,0.05458934155106544
23,0.3486286401748657,9.829153481405228e-06,0.9912806968688965,0.05686811020970345
24,0.3313453197479248,1.7946655691048363e-05,0.9884923529624939,0.06546367272734642
25,0.3335031270980835,9.353618832392385e-06,0.9915477404594422,0.054300214350223544
26,0.3354197144508362,8.900930057279766e-06,0.99210777425766,0.052663853198289874
27,0.3294532299041748,9.611104764189804e-06,0.9916885008811951,0.05348618939518929
28,0.323986291885376,7.965227308886824e-06,0.9923308663368225,0.051182565450668335
29,0.325517475605011,8.958857790275943e-06,0.9923868021965027,0.05116636434197426
30,0.3240360617637634,9.988094698201166e-06,0.9912656488418579,0.055722441166639325
31,0.3321823477745056,8.053923042098177e-06,0.9921488852500916,0.05247075040638447
32,0.32637789845466614,8.050311209444771e-06,0.9923632206916809,0.0512474644780159
33,0.32322078943252563,7.862448859668803e-06,0.992403272151947,0.050930750608444215
34,0.33298277854919434,1.3174643376260065e-05,0.9901779842376709,0.06385580158233642
35,0.341156005859375,8.364745850485633e-06,0.9923016066551209,0.05239107617735863
36,0.3204810619354248,1.1649001418845728e-05,0.992120008945465,0.05399712434411049
37,0.32255974411964417,1.1487930038128979e-05,0.9913719458580017,0.05311913964152336
38,0.32993414998054504,8.319801423567696e-06,0.991990460395813,0.052083944767713546
39,0.32664698362350464,8.223818809710792e-06,0.992535032749176,0.052491808384656904
40,0.33036303520202637,7.919285495518124e-06,0.9929854068756103,0.04992111229896545
41,0.32162466645240784,7.683100371650653e-06,0.9925791320800781,0.04925334647297859
42,0.3223400413990021,8.054718058701838e-06,0.9929040269851684,0.04911203065514565
43,0.3263295888900757,8.146301563101587e-06,0.9927922329902649,0.04858755429089069
44,0.31843820214271545,1.1577797868085327e-05,0.9906279406547547,0.056467000991106034
45,0.32322850823402405,8.955203293226078e-06,0.9925664930343628,0.051760194927454
46,0.3245105743408203,1.695564107649261e-05,0.9898268918991089,0.06163022762537002
47,0.3296114206314087,1.0232785560219782e-05,0.9924192447662353,0.053161099672317504
48,0.3233991265296936,8.143133256453438e-06,0.9924007797241211,0.05165740129351616
49,0.3179319500923157,1.1133043892186833e-05,0.991938549041748,0.05373418295383453
50,0.32294580340385437,7.949297647428466e-06,0.9925468468666077,0.051042041093111036
51,0.31880736351013184,7.609130190758151e-06,0.9930948538780212,0.05000892210006714
52,0.31256622076034546,7.831910816094023e-06,0.9930093050003052,0.05028464406728744
53,0.31614741683006287,9.506696364042e-06,0.9914683699607849,0.053335321098566056
54,0.32611721754074097,6.950512291950872e-06,0.9935127840042114,0.04737422049045563
55,0.3143101930618286,6.8722157684533156e-06,0.9934890418052673,0.04762886434793472
56,0.31360697746276855,7.989846268174006e-06,0.9932878179550171,0.04953010261058807
57,0.31474363803863525,9.310304516475298e-06,0.9925341720581055,0.05025371047854423
58,0.3154850900173187,7.73168061459728e-06,0.9925571327209473,0.05008556178212166
59,0.32154083251953125,9.242726759111974e-06,0.9926986775398254,0.05217456105351448
60,0.3202057480812073,7.36109047102218e-06,0.992821608543396,0.049545117750763895
61,0.3169053792953491,6.850515495898435e-06,0.9935736374855042,0.04858338674902916
62,0.3122106194496155,7.078148193613742e-06,0.9933610253334045,0.05097350850701332
63,0.31281691789627075,6.879704369566753e-06,0.9933428173065185,0.048792757958173755
64,0.3121221661567688,7.095073684467934e-06,0.9936392707824707,0.04744673310220242
65,0.3175106644630432,6.404939245840069e-06,0.993755931854248,0.04785363030433655
66,0.3165711760520935,8.654704963191762e-06,0.9923556914329529,0.04892637851834297
67,0.31864407658576965,1.3299843263666844e-05,0.9920284962654113,0.05564474591612816
68,0.3125401437282562,8.714653746210388e-06,0.9928486485481263,0.05069513124227524
69,0.31380999088287354,9.581670790794306e-06,0.9928742938041687,0.05015788727998734
70,0.31926673650741577,7.500607516703894e-06,0.9933519911766052,0.04830373755097389
71,0.31336283683776855,5.953197791313869e-06,0.9941270022392273,0.04790269792079926
72,0.3129671514034271,7.980941203641122e-06,0.9929032483100891,0.05198769772052765
73,0.31289348006248474,6.3195562834152955e-06,0.9939419445991516,0.047274898082017895
74,0.3131740093231201,6.620405780267902e-06,0.9938331379890442,0.04740090388059616
75,0.3102777600288391,7.255051747051766e-06,0.9937877292633057,0.04802597832679749
76,0.31024545431137085,8.503398821630982e-06,0.9934205269813537,0.04964864782989025
77,0.3155546188354492,7.497787149986834e-06,0.9936833319664001,0.048707591116428375
78,0.3118773400783539,7.318951109482441e-06,0.9938671469688416,0.04808763745427132
79,0.3063608407974243,6.353044147545006e-06,0.9937846984863281,0.04644717112183571
80,0.309343546628952,8.628771063740715e-06,0.9924307856559753,0.05005684247612953
81,0.3192405104637146,7.093515592714539e-06,0.9938327260017396,0.04680076721310616
82,0.31860101222991943,9.554696849590983e-06,0.993319411277771,0.050770670294761656
83,0.314907044172287,6.1580028723255965e-06,0.9941882929801941,0.04648749157786369
84,0.311987042427063,6.137794176538591e-06,0.9941496958732605,0.04510222591459751
85,0.3091268539428711,5.884037584110046e-06,0.9942957730293274,0.04586968117952347
86,0.3062991499900818,6.557130383953336e-06,0.9933330354690552,0.048319162786006925
87,0.311501681804657,1.0703673695388715e-05,0.9918371586799621,0.05610043340921402
88,0.3124121427536011,6.194756588229211e-06,0.9942447061538696,0.04623043203353882
89,0.3131682276725769,1.203917789098341e-05,0.9922158226966858,0.05414271673560143
90,0.3177216649055481,6.672904086372e-06,0.9941444506645203,0.04693367153406143
91,0.3112279772758484,8.026459301618161e-06,0.9924804978370666,0.0473753619492054
92,0.30882781744003296,8.254383226812933e-06,0.9928962025642395,0.04955218327045441
93,0.31261104345321655,9.470540013353457e-06,0.9932330889701844,0.0510037716627121
94,0.30959275364875793,6.6833059117925585e-06,0.9937994303703308,0.04723219734430313
95,0.31309592723846436,6.890095337439562e-06,0.9935616188049317,0.04790094023942947
96,0.3149906098842621,6.441059127610061e-06,0.994191659450531,0.04744881317019463
97,0.307748019695282,5.976653294055723e-06,0.9939332413673401,0.04809258346259594
98,0.30669212341308594,1.0737273689301219e-05,0.9927846136093139,0.053618797689676284
99,0.3128986358642578,5.940333157923305e-06,0.9942437620162964,0.045434103280305865
100,0.3059926927089691,6.563900515175192e-06,0.9934760279655457,0.04940115685760975
101,0.31236588954925537,1.323670420970302e-05,0.9911957216262818,0.05664326271414757
102,0.3169867992401123,8.064690769970185e-06,0.9938914971351623,0.049641309082508085
103,0.3072473108768463,6.460901309765177e-06,0.9940770530700683,0.04744607704877853
104,0.3084666132926941,7.982335526321549e-06,0.9938626036643982,0.04784945875406265
105,0.3104836046695709,7.691339902521576e-06,0.9928544669151306,0.04741318809986114
106,0.31509077548980713,1.0403820870124036e-05,0.9919207220077515,0.05273178884387016
107,0.3118387460708618,6.3419607267860555e-06,0.9939710235595703,0.04747431552410126
108,0.31001579761505127,5.838492026668974e-06,0.9942031111717224,0.04578695070743561
109,0.3062646687030792,5.828351306263357e-06,0.994182345867157,0.04657498809695244
110,0.30803585052490234,6.1663226751988985e-06,0.9942363014221192,0.046167868256568906
111,0.30656319856643677,6.650540433838614e-06,0.993639988899231,0.04871033623814583
112,0.30977165699005127,5.987693542920169e-06,0.9941338214874268,0.04518069317936897
113,0.3041655719280243,5.685531776180142e-06,0.9945980710983277,0.04519412602484226
114,0.30787190794944763,6.00636680428579e-06,0.9943358426094056,0.04518422442674637
115,0.3120902478694916,5.731339811973157e-06,0.9944901418685913,0.04504859086871147
116,0.30986714363098145,5.72605243360158e-06,0.9944703969955444,0.0452305833697319
117,0.3087058663368225,7.202986913398491e-06,0.9937725067138672,0.05042944079637528
118,0.30637627840042114,8.640482723421882e-06,0.9929422259330749,0.05276219621300697
