epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0003870392667595297,0.9255718865394592,0.2767776123285294
1,0.4715344309806824,5.030978948343545e-05,0.977666925907135,0.11111494302749633
2,0.3511206805706024,2.7977744939562398e-05,0.9864189829826355,0.08216713416576385
3,0.3412044048309326,1.124487067500013e-05,0.9911709852218628,0.05932638165354729
4,0.3316991627216339,2.0354965250589885e-05,0.9877013521194458,0.06881458795070648
5,0.3307840824127197,5.997054006002145e-06,0.9935695214271545,0.05462023538351059
6,0.3262884318828583,5.822065606480465e-06,0.9935945405960083,0.05584939303994179
7,0.3234311640262604,5.7300699318147964e-06,0.9942258052825927,0.051121783405542374
8,0.32054686546325684,6.089827878895449e-06,0.9928739204406738,0.05462803107500076
9,0.32070979475975037,4.868105821515201e-06,0.9941870536804199,0.04748591813445091
10,0.3193587064743042,4.9241163615079135e-06,0.9945084881782532,0.05126824504137039
11,0.31775861978530884,1.1443663097452373e-05,0.9903153524398803,0.0539617358148098
12,0.3151739835739136,1.298237991068163e-05,0.9924946370124816,0.06307329201698303
13,0.31582939624786377,6.295919070907985e-06,0.9931107125282288,0.0525539645254612
14,0.3147284686565399,1.4180519010551506e-05,0.9911692194938659,0.061714571952819826
15,0.3155101239681244,6.194257510287571e-06,0.9946971535682678,0.05084538042545319
16,0.3143904209136963,5.461728840600699e-06,0.9940288510322571,0.05376067405939102
17,0.3127427101135254,4.468807947887399e-06,0.994695508480072,0.0495710845887661
18,0.31206077337265015,5.129817074703169e-06,0.9944520783424378,0.04913439208269119
19,0.31344857811927795,6.534013140480965e-06,0.9946744899749755,0.05410058867931366
20,0.31286007165908813,3.503120123059489e-05,0.9847232761383057,0.0865445699095726
21,0.3146415054798126,6.149589358756202e-06,0.9933595561981201,0.05250891223549843
22,0.31129714846611023,4.561334460959188e-06,0.9953025388717651,0.049430815696716306
23,0.3099559247493744,4.5770287815685155e-06,0.9950387206077576,0.04829436513781547
24,0.3108898997306824,1.9018205333850346e-05,0.9907139468193055,0.07442068737745285
25,0.3108023703098297,5.3853253957640845e-06,0.9945937032699586,0.04620803171396255
26,0.30859923362731934,4.771813539264258e-06,0.9950997176170349,0.045269398018717766
27,0.3200353682041168,5.6465640245733085e-06,0.9939274158477783,0.050444455742836
28,0.35297447443008423,4.4267361936363155e-06,0.9949015927314758,0.04904592314362526
29,0.30953654646873474,4.419381580191839e-06,0.9949578833580017,0.048342985153198244
30,0.30749720335006714,4.484790339120082e-06,0.9949276638031006,0.054052743643522264
31,0.3114766776561737,4.152662535489071e-06,0.9951725707054139,0.04773095855116844
32,0.30625084042549133,5.80724418250611e-06,0.9944948334693908,0.04924097077548504
33,0.30966126918792725,4.8590587357466575e-06,0.9953295593261718,0.04929422977566719
34,0.3077941834926605,4.152382662141462e-06,0.9950134601593018,0.047058646827936174
35,0.3078233599662781,3.5348340916243617e-06,0.9956219878196716,0.046234052926301956
36,0.30569636821746826,3.7117753254278795e-06,0.9953832836151123,0.04760969895124435
37,0.3076047897338867,3.8071694661994116e-06,0.9956128230094909,0.04355299609899521
38,0.3063238561153412,3.7288304592948406e-06,0.9954456315040588,0.04546391636133194
39,0.3053942024707794,4.443128209459246e-06,0.9951066851615906,0.04793225938081741
40,0.30751460790634155,9.042963396495906e-06,0.9918704380989075,0.05758680731058121
41,0.30607637763023376,5.8375573098601305e-06,0.9955091285705566,0.0508197078704834
42,0.3050685226917267,3.4811027926480166e-06,0.9955751719474792,0.047790602684020994
43,0.30629560351371765,6.449817192333285e-06,0.99300825548172,0.05238133624196053
44,0.3059886395931244,5.641741245199227e-06,0.9931040005683899,0.05213356351852417
45,0.30618661642074585,1.3845328889146913e-05,0.9929127311706543,0.06692451640963554
46,0.3052542209625244,5.575632894760929e-06,0.994845468044281,0.04825821426510811
47,0.30516889691352844,4.713854354122304e-06,0.9952350606918335,0.05016345745325088
48,0.30574649572372437,3.744586905668257e-06,0.9956490530967712,0.04513928842544555
49,0.30424806475639343,7.0850872652954426e-06,0.9930850782394409,0.052823996990919116
50,0.3047986328601837,1.1005339933035429e-05,0.9921681251525879,0.056061838060617444
51,0.30486223101615906,3.7720667232861162e-06,0.9954251871109009,0.045193534553050994
52,0.30455324053764343,4.6512096923834176e-06,0.9946976180076599,0.0443694618344307
53,0.3047744333744049,3.340506346830807e-06,0.9956934976577759,0.04360559025406838
54,0.3044992685317993,4.5096747671777844e-06,0.9959702773094177,0.04865534695982933
55,0.30264419317245483,1.0220414016657741e-05,0.9928183965682983,0.05995263221859932
56,0.304698646068573,3.7281655986589612e-06,0.995356637954712,0.04362904480099678
57,0.30374443531036377,3.332939073516172e-06,0.9956102771759033,0.04534359139204025
58,0.3032296299934387,6.280587171204388e-06,0.9942220416069031,0.05761410099267959
59,0.3041735291481018,5.077390198493958e-06,0.99495134973526,0.046168177008628845
60,0.3036656677722931,1.05840859869204e-05,0.9919686641693115,0.0583415998518467
61,0.3049708604812622,1.873081211670069e-05,0.9892998814582825,0.07276452329754829
62,0.3052821457386017,3.265779537287017e-06,0.995986524105072,0.04381469896435738
63,0.30196067690849304,3.882866306412325e-06,0.9955365047454834,0.04218556043505669
64,0.3024323284626007,4.11150002037175e-06,0.9951641159057617,0.048045175194740296
65,0.3038780689239502,3.357349818543298e-06,0.995513921737671,0.0458328438103199
66,0.3025035262107849,6.6203309397678824e-06,0.9949150457382202,0.05307692810893059
67,0.3024327754974365,3.2542839799134525e-06,0.9958241853713989,0.04367890268564224
68,0.3029751181602478,3.097371732110332e-06,0.9961601405143737,0.04025782762467861
69,0.30166706442832947,4.357809959401493e-06,0.9947341046333313,0.043918644428253176
70,0.3027309775352478,3.5590477264122457e-06,0.9954371781349182,0.046380747109651566
71,0.302937388420105,2.9569241460194463e-06,0.9961693444252014,0.04256671610474586
72,0.3027617335319519,5.121522799527156e-06,0.9946991505622864,0.049618672311306
73,0.30140361189842224,4.57088675830164e-06,0.9951628737449646,0.044449335664510724
74,0.30301597714424133,3.6355675592858462e-06,0.9953889851570129,0.04348419228196144
75,0.30178457498550415,4.449412603207748e-06,0.9956830554008483,0.046534696221351625
76,0.3005284070968628,1.740350018371828e-05,0.9888355317115783,0.06882436925172805
77,0.30199146270751953,9.878261935227783e-06,0.9941166977882385,0.06010179626941681
78,0.3024251461029053,6.566138687048806e-06,0.994379162311554,0.05050662934780121
79,0.30262383818626404,1.5821984394278843e-05,0.9913008246421814,0.06301435732841491
80,0.30389100313186646,3.3139209390355974e-06,0.9960497179031372,0.045885844200849533
81,0.30172744393348694,4.8355272319895445e-06,0.9951023941040039,0.04766237482428551
82,0.3015751540660858,6.7310602080397075e-06,0.9928666019439697,0.04912139856815338
83,0.30133023858070374,6.73748482404335e-06,0.9953710598945618,0.05487496531009674
84,0.3005490303039551,5.562449841818307e-06,0.9946180896759034,0.04725960668921471
85,0.30202314257621765,6.213468521309551e-06,0.9947852821350097,0.04601297482848168
86,0.3020530641078949,7.565095271274913e-06,0.9932951955795288,0.05184813115000725
87,0.3004947006702423,3.186312664183788e-06,0.9963449163436889,0.04378489916026592
88,0.30169013142585754,4.823601251700893e-06,0.9945410556793213,0.046202623546123506
89,0.3006633222103119,4.104927362277522e-06,0.9956451716423035,0.04468811696767807
90,0.3007563352584839,4.490316368901403e-06,0.9952711658477783,0.04691873127222061
91,0.3012951612472534,4.700956684246194e-06,0.9953015236854553,0.04800173872709274
92,0.30062058568000793,3.1924185013849636e-06,0.99546764087677,0.04378454262018204
93,0.29985809326171875,6.135325540526537e-06,0.9939528551101685,0.05271063384413719
