epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.5442630365432705e-05,0.9830628552436829,0.08907250958681107
1,0.5449099540710449,1.0305136125680291e-05,0.9880503849983215,0.08490288400650024
2,0.35560813546180725,9.561841856339015e-06,0.9880595903396606,0.08833894103765488
3,0.3301105201244354,9.599451044778107e-06,0.9900322308540345,0.08627169048786164
4,0.35533973574638367,9.644263660447905e-06,0.9896154012680054,0.08935581830143928
5,0.30494457483291626,9.816437079280149e-06,0.9896786003112793,0.09078635782003402
6,0.2877294421195984,9.228623890521704e-06,0.9900236358642578,0.09007928723096847
7,0.2851446568965912,9.071016240341124e-06,0.9907073550224305,0.08503426948189735
8,0.2969678044319153,9.098732931306585e-06,0.9903113012313842,0.08630693650245666
9,0.2890317142009735,8.770268403168302e-06,0.9905326385498047,0.08595360037684441
10,0.28998008370399475,8.926303209591424e-06,0.990154139995575,0.08885722354054451
11,0.28419679403305054,8.483684825478121e-06,0.9908349533081054,0.08513961735367775
12,0.2941298186779022,9.329153635917465e-06,0.9901091828346252,0.08539019614458083
13,0.2925023138523102,8.18865896690113e-06,0.9908996276855468,0.0869563933312893
14,0.2848849296569824,8.469956970657223e-06,0.9906034116744995,0.08595925724506379
15,0.28197526931762695,8.195156451620278e-06,0.9908646583557129,0.08648320829868317
16,0.28197264671325684,8.16084171856346e-06,0.9909368214607239,0.08515588518977166
17,0.2828826308250427,8.526834199074073e-06,0.9909863233566284,0.08173350909352303
18,0.294992059469223,8.447082947895979e-06,0.9904392247200012,0.08678190550208091
19,0.28359082341194153,7.948878033857909e-06,0.9909913702011108,0.08372166404128074
20,0.2820949852466583,8.221707561460789e-06,0.9909433102607728,0.0878649751842022
21,0.28595614433288574,7.844081354051013e-06,0.990840594291687,0.08756964349746704
22,0.28597933053970337,7.884425018346519e-06,0.9912832236289978,0.08320881095528603
23,0.28388145565986633,7.834334161088918e-06,0.9910098752975464,0.08295967563986778
24,0.28447985649108887,8.456617029878543e-06,0.9902888741493225,0.08704633185267449
25,0.28508666157722473,7.950432194775203e-06,0.9909777269363403,0.08568225640058517
26,0.28414610028266907,8.281859754788456e-06,0.990822684764862,0.08402205729484558
27,0.2827495336532593,8.111788050882751e-06,0.9907507891654969,0.08435984006524086
28,0.2849656939506531,9.389119462866802e-06,0.989967442035675,0.08648741030693054
29,0.2833859324455261,7.999998211744241e-06,0.9908370003700256,0.08545296947658063
30,0.2844187617301941,7.866423866289551e-06,0.9910300903320313,0.08373046591877938
31,0.28264209628105164,8.108032030577305e-06,0.9908415884971619,0.08533971664309502
32,0.2819516062736511,7.528022251790389e-06,0.9908744344711303,0.08468577274680138
33,0.283095121383667,8.081438585577416e-06,0.9905204181671142,0.08521240226924419
34,0.28328728675842285,7.452178275343613e-06,0.9915057249069213,0.08533559481799602
35,0.28285008668899536,7.3775277869572166e-06,0.9912850217819213,0.08445704521238803
36,0.2813563048839569,7.455372156982776e-06,0.9912458834648132,0.08400191974639892
37,0.2821457087993622,7.751600029223482e-06,0.9916002650260926,0.08317845150828361
38,0.2842034697532654,7.1965847018873315e-06,0.9916507749557495,0.0829826282262802
39,0.2837162911891937,8.088906753982883e-06,0.990356791973114,0.0866952867358923
40,0.281938374042511,7.526309062086511e-06,0.991082598209381,0.08374860721826553
41,0.28129661083221436,7.28460653408547e-06,0.9913206233978271,0.08345814490318298
42,0.28184768557548523,7.133951092328062e-06,0.9916304626464844,0.08156743216514588
43,0.2824302017688751,8.961872958025197e-06,0.9898357377052307,0.08546291036903858
44,0.2803267240524292,8.055934304138645e-06,0.9905633478164673,0.08609136110544205
45,0.280283659696579,8.18569026523619e-06,0.9902329092025757,0.0848894122093916
46,0.28218281269073486,7.225832367112161e-06,0.9913370161056518,0.08229795995354652
47,0.2825341820716858,7.731808475000435e-06,0.990993173122406,0.086293451577425
48,0.2806338369846344,7.304847506020451e-06,0.9915319437980652,0.08398952782154083
49,0.2805415987968445,7.021743173027062e-06,0.9915956215858459,0.08197699332237243
50,0.2814505398273468,8.30765789214638e-06,0.9900843091011048,0.08575409285724163
51,0.2800581753253937,7.480956324798171e-06,0.9911576461791992,0.08347321197390556
52,0.2800842523574829,6.9739380105602325e-06,0.9916248378753663,0.08114474883675575
53,0.2799156904220581,6.8794842663919554e-06,0.9917390503883362,0.08181151169538498
54,0.2815147638320923,7.055476728055509e-06,0.9912638320922852,0.08113276931643486
55,0.27974146604537964,6.925439229235053e-06,0.9915537819862366,0.08016795641183853
56,0.2804126739501953,7.019735929134185e-06,0.9918465781211853,0.08574599376320839
57,0.28085166215896606,7.142589851355296e-06,0.9912344012260437,0.0844961903989315
58,0.2812870144844055,7.686722166909022e-06,0.9911519541740418,0.0864067143201828
59,0.28124624490737915,6.924906583662959e-06,0.9916789560317993,0.08214242392778397
