epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,4.395193995151203e-06,0.9951443967819213,0.044502518981695174
1,0.35059264302253723,3.421522843382263e-06,0.9959384570121765,0.04241547422111035
2,0.3038296699523926,9.07275178906275e-06,0.9928251976966858,0.052042553186416624
3,0.3034570813179016,3.0342059444592452e-06,0.9953749895095825,0.04215443080663681
4,0.3018741309642792,4.49430480148294e-06,0.9952440123558044,0.04147445261478424
5,0.30262863636016846,1.0363609249907313e-05,0.9936299824714661,0.053806523084640505
6,0.30211585760116577,3.292355066150776e-06,0.9955687241554261,0.04016414284706116
7,0.3015969693660736,3.903944999365194e-06,0.9950032863616943,0.04607231080532074
8,0.2997213304042816,3.911673426046036e-06,0.9961983208656311,0.0420416901409626
9,0.30183783173561096,3.0334233397297796e-06,0.9959115433692932,0.038540411978960035
10,0.29976218938827515,3.2015237820814946e-06,0.9960034904479981,0.04024529421329498
11,0.30013835430145264,3.4435707093507516e-06,0.9963386154174805,0.04005952355265617
12,0.3001245856285095,7.039828758934163e-06,0.9941238608360291,0.04693429279327393
13,0.3010770082473755,5.296782050209003e-06,0.9931542572975158,0.048560799121856686
14,0.30023783445358276,3.472479191259481e-06,0.9955360493659973,0.0419236845523119
15,0.29973316192626953,6.50151152331091e-06,0.9947856006622314,0.04671468034386635
16,0.30098286271095276,3.0593656874771112e-06,0.99587064743042,0.03922207164764404
17,0.29840749502182007,2.9525766831284273e-06,0.995850082397461,0.03843606844544411
18,0.3000597655773163,2.854718076378049e-06,0.996134699344635,0.038605557769536974
19,0.29910677671432495,1.1249574017710983e-05,0.9910977721214295,0.05498574727773666
20,0.30087143182754517,2.8898735727125312e-06,0.9961019401550293,0.03924499835073948
21,0.2988871932029724,3.837973224108282e-06,0.9957670102119446,0.042330369770526885
22,0.2993896007537842,9.070321910257917e-06,0.9925513877868652,0.05203407403826714
23,0.30047956109046936,3.2516593100808676e-06,0.9961000709533692,0.03982734917104244
24,0.30082228779792786,4.088521027370007e-06,0.9955359268188476,0.04030266690254211
25,0.2994653582572937,3.123275261714298e-06,0.9958955430984497,0.03948291411995888
26,0.29973337054252625,3.273517039815488e-06,0.9960121183395386,0.041217299431562424
27,0.29989466071128845,7.46514432830736e-06,0.99435435962677,0.04908740717172623
28,0.29809829592704773,2.8670503488683607e-06,0.9961781964302063,0.03865175208449364
29,0.29850369691848755,3.374218988028588e-06,0.9961524600982666,0.03831847573816776
30,0.29922470450401306,6.750654010829749e-06,0.9942269673347474,0.04636334228515625
31,0.2995200455188751,1.8456122597854117e-05,0.9917697157859803,0.06605809730291366
32,0.3005179464817047,3.896241935763101e-06,0.9955788478851318,0.040252822637557986
33,0.2995319068431854,3.991882076661568e-06,0.9953444447517396,0.03983627052605152
34,0.2982189953327179,6.3018088294484185e-06,0.9940058917999267,0.04715477693080902
35,0.3003418743610382,2.8522177472041223e-06,0.996263916015625,0.039057907059788705
36,0.2987575829029083,4.6297851513372734e-06,0.9946162099838257,0.043408230125904085
37,0.29905521869659424,8.894860115105985e-06,0.9936473150253295,0.0519617777466774
38,0.299331933259964,3.5235317727710933e-06,0.9961701507568359,0.040816556006669995
39,0.298005610704422,3.5208347644584135e-06,0.9954408769607543,0.042027615681290625
40,0.29785633087158203,4.163631482697383e-06,0.996350085735321,0.03967356060445309
41,0.2993178963661194,3.99341334014025e-06,0.9949386911392212,0.04370319297909737
42,0.2978900372982025,3.139199308861862e-06,0.9957698392868042,0.038630726590752604
43,0.2988871932029724,8.150646097419667e-06,0.9935441284179688,0.04784619641304016
44,0.29906898736953735,4.1816123830358266e-06,0.9959894833564759,0.040898300275206564
45,0.2985954284667969,4.333335677983996e-06,0.9955900421142578,0.04175361377000809
46,0.2969377338886261,2.9233953064249365e-06,0.9961683435440063,0.038005199283361435
47,0.2970156967639923,2.840636947439634e-06,0.9961871299743652,0.03770863956212998
48,0.2980397045612335,3.044040608983778e-06,0.996066837310791,0.04214449496567249
49,0.29808875918388367,4.784210503203212e-06,0.9952533493041992,0.04170365031063557
50,0.30003058910369873,4.168265708358376e-06,0.9953196949958801,0.03946892058849335
51,0.29767540097236633,3.5104804001093724e-06,0.9955799260139465,0.0393907734900713
52,0.29714661836624146,3.5908902291339475e-06,0.9958095722198487,0.041903950691223144
53,0.29726627469062805,2.940064864560554e-06,0.9963680596351624,0.03909453171491623
54,0.29747703671455383,3.297366488368425e-06,0.9958245944976807,0.040711158022284505
55,0.2984350323677063,9.396194622240729e-06,0.9927043833732605,0.05156907531619072
56,0.2981583774089813,3.1928789021549163e-06,0.9959704871177674,0.040790867626667025
57,0.29889148473739624,1.3891062000766396e-05,0.9921233010292053,0.06059223780035972
58,0.29878583550453186,2.8639175279749908e-06,0.9960753192901611,0.04053937762975693
59,0.29658937454223633,3.1190354957288945e-06,0.9956880135536194,0.042329055964946745
60,0.2980353534221649,3.3909343474078923e-06,0.9957524681091309,0.041057728320360184
61,0.29785072803497314,3.6353526738821527e-06,0.9959213624000549,0.040807432502508165
62,0.29704999923706055,5.0742657185764985e-06,0.9955527563095092,0.046663452982902524
