epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.606878177175531e-06,0.995417311668396,0.05838612022995949
1,0.3217528164386749,4.954059577357839e-06,0.9939225907325745,0.06016661247611046
2,0.28879454731941223,1.9003954712388805e-06,0.9963185172080994,0.05627606873214245
3,0.2880341708660126,2.064572691779176e-06,0.9956401491165161,0.057000040873885154
4,0.2874930799007416,4.5759908553009155e-06,0.9922567939758301,0.06294527760148048
5,0.2869332730770111,1.946662800037302e-06,0.9963380560874939,0.054999098360538484
6,0.2858178913593292,1.946422622495447e-06,0.9961499843597412,0.05470197124779225
7,0.28591179847717285,1.6969532794064435e-06,0.9963377294540405,0.054115218833088875
8,0.28571709990501404,1.93426123178142e-06,0.9962152209281921,0.05223440019786358
9,0.2858203053474426,4.091262546353391e-06,0.9931529111862183,0.0631123402416706
10,0.28601232171058655,7.298210312001174e-06,0.9930213913917542,0.07603205546736717
11,0.28627949953079224,1.8348444818911959e-06,0.9956695542335511,0.05461974473297596
12,0.2846844792366028,2.0219789685143042e-06,0.9962821636199951,0.05463675525784493
13,0.2850053608417511,1.662045872762974e-06,0.9964024977684021,0.05522347602248192
14,0.2848072946071625,2.133988530658826e-06,0.9959880771636963,0.05761843481659889
15,0.2853187322616577,1.6897248474379011e-06,0.9964252738952637,0.05572127437591553
16,0.28446319699287415,3.063736844524101e-06,0.9953653869628907,0.060440757393836975
17,0.283509224653244,7.371904246610939e-06,0.9935742983818054,0.06805953651666641
18,0.2855640947818756,1.7031997090271033e-06,0.9967044844627381,0.05511336454749107
19,0.28335970640182495,1.941439500569686e-06,0.9959948225021362,0.05826952935755253
20,0.28505656123161316,2.6738154865597606e-06,0.9963540940284729,0.05950729560852051
21,0.2844192087650299,4.561017394735245e-06,0.9959446816444397,0.06529174646735192
22,0.2846691608428955,1.5568026483379072e-06,0.9964036617279053,0.05257085017859936
23,0.28451263904571533,2.1183777089390787e-06,0.9958776144981384,0.05788520833849907
24,0.28483930230140686,3.908183542080223e-06,0.9941709904670716,0.05942929172515869
25,0.28399407863616943,4.171097443759208e-06,0.9938138737678528,0.06543057289719581
26,0.2850653827190399,1.9844839443976523e-06,0.9965148372650147,0.053918313562870024
27,0.28471019864082336,2.6405552971482394e-06,0.9950481133460999,0.05913134044408798
28,0.28789031505584717,1.7462010964663931e-06,0.9962023186683655,0.05689361284673214
29,0.283715158700943,4.260420555510791e-06,0.9936925067901611,0.06699366289377212
30,0.28365257382392883,1.8820474069798364e-06,0.9963939237594605,0.056819067984819414
31,0.283488005399704,5.989385361317545e-06,0.9936934599876404,0.06666932767629623
32,0.28383827209472656,1.9390553834455205e-06,0.9961172695159912,0.05563191263377666
33,0.2833607494831085,1.6999378249238362e-06,0.9966853532791138,0.05421965517103672
34,0.28428834676742554,1.724968083181011e-06,0.9964553842544556,0.055762621641159055
35,0.2846626937389374,1.0338161742765806e-05,0.9924680690765381,0.08240939155220986
36,0.2861916422843933,1.6740907808525662e-06,0.9964163813591004,0.05690361775457859
37,0.2831880450248718,2.752093793787935e-06,0.9955549955368042,0.05658003568649292
38,0.2829568088054657,2.9142916664568475e-06,0.9952493858337402,0.061660487174987795
39,0.28417694568634033,2.5028256168297956e-06,0.9963290867805481,0.059093171268701554
40,0.28318679332733154,3.480147939626477e-06,0.9954636263847351,0.05694587668776512
41,0.28307560086250305,1.3546069653784798e-06,0.9968107461929321,0.05302600118517876
42,0.2837243676185608,1.4647235743723287e-06,0.9967041263580322,0.05434817704558372
