epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.606878223559761e-06,0.9954173135757446,0.04454417076706886
1,0.33614805340766907,4.1350236942889754e-06,0.9963178100585938,0.047177452191710476
2,0.28816819190979004,1.708740951926302e-06,0.996718451499939,0.03769387337565422
3,0.28797343373298645,1.675380451615638e-06,0.9966310329437256,0.03770730629563332
4,0.28614962100982666,2.2714998049195855e-06,0.9961230111122131,0.04126795397698879
5,0.2871168851852417,1.8909042855739245e-06,0.996140887260437,0.03926362010836601
6,0.2855913043022156,1.912590973006445e-06,0.9956519088745117,0.04019592247903347
7,0.2863490581512451,2.4630552434246055e-06,0.9961399412155152,0.04069175043702126
8,0.285838782787323,8.072990392975044e-06,0.9913533000946045,0.05948212391138077
9,0.28619033098220825,4.364173144494998e-06,0.9943372249603272,0.04840323755145073
10,0.2854480743408203,6.1875256815255856e-06,0.9919063529968262,0.0549188027381897
11,0.28657180070877075,1.781094865691557e-06,0.9965732135772705,0.03672940698266029
12,0.28437721729278564,1.598929558895179e-06,0.9966929278373718,0.03838806752860546
13,0.28471145033836365,3.5737907237489706e-06,0.9956923966407776,0.04441682747006416
14,0.2854762375354767,1.9057482513744617e-06,0.9961995444297791,0.04221853058040142
15,0.28500643372535706,2.0151901499048107e-06,0.9965030136108398,0.041440527439117435
16,0.2852860689163208,8.426402624536421e-06,0.9922345547676087,0.06026871374249458
17,0.28520774841308594,7.987266162672313e-06,0.9928608713150024,0.051368087589740756
18,0.28632891178131104,9.455604951654095e-06,0.9940004162788391,0.05831336998939514
19,0.2861998975276947,4.128867126382829e-06,0.9947198028564453,0.04447634166479111
20,0.28429508209228516,5.665473594490322e-06,0.9960322384834289,0.050608800262212754
21,0.2849554121494293,1.6160926397787989e-06,0.9965925040245056,0.04028930151462555
22,0.28372976183891296,2.766024820630264e-06,0.9954055871963501,0.04212151446938515
23,0.2841187119483948,3.6676883291875127e-06,0.9954293975830079,0.04693806916475296
24,0.28387266397476196,2.6696388977143213e-06,0.995952449798584,0.04070716422796249
25,0.2837775647640228,1.849353294346656e-06,0.9965383248329163,0.037704868778586385
26,0.28355279564857483,3.304594756627921e-06,0.9960019378662109,0.04522345644235611
27,0.28404369950294495,1.943569570357795e-06,0.9954794883728028,0.03993588414788246
28,0.2833448350429535,1.7375315974277328e-06,0.9964154767990112,0.03609394019842148
29,0.2847791314125061,2.4995629682962317e-06,0.9954392023086548,0.04131938987970352
30,0.2833748757839203,1.9308831911075687e-06,0.9961605672836303,0.03952888168394566
31,0.284532755613327,3.2239679667327437e-06,0.9954201798439026,0.04125029593706131
32,0.2837733030319214,1.6019893182601663e-06,0.9965233054161072,0.038622494623064996
33,0.28311073780059814,1.6936034885475237e-06,0.9964539136886597,0.04215180556476116
34,0.2834291458129883,1.6060949974416872e-06,0.9966400027275085,0.03936367070674896
35,0.2838808000087738,2.2032931783542154e-06,0.9962922773361206,0.03840547601878643
36,0.2838558554649353,2.5583434235159077e-06,0.9961683731079102,0.041941489905118944
37,0.2831275165081024,2.012121430652769e-06,0.9964157271385193,0.03881255194544792
38,0.2836112082004547,1.959224568508944e-06,0.9962220158576965,0.040132375627756116
39,0.2841951847076416,1.6855725907589658e-06,0.9963662428855896,0.04223254109919071
40,0.28355592489242554,1.8830349517884315e-06,0.9960040540695191,0.03984362232685089
41,0.32122695446014404,3.1968352432159007e-06,0.9951204872131347,0.043637572318315505
42,0.28760814666748047,1.7147326821032038e-06,0.9965503945350647,0.03731477496027946
43,0.2851472496986389,2.1839728215127253e-06,0.9958112764358521,0.043291471794247624
44,0.2842558026313782,1.8775842254399323e-06,0.9963031234741211,0.038395997554063796
45,0.2835084795951843,1.8058039495372213e-06,0.9962942566871643,0.03853456366062164
46,0.2843112349510193,1.788260143257503e-06,0.9966250810623168,0.039799463152885434
47,0.2844492495059967,4.148494392211432e-06,0.9946453485488892,0.048165901094675063
48,0.28403806686401367,4.3849714675161525e-06,0.9944264087677002,0.045780111610889435
49,0.2835041582584381,2.7121939365315484e-06,0.9948405776023864,0.04001898571848869
50,0.284225732088089,2.0695014582088333e-06,0.9965765805244445,0.040140111178159715
51,0.28340208530426025,1.77482671369944e-06,0.9965113377571106,0.03601321922242642
52,0.28363364934921265,1.4177428629409406e-06,0.9968625407218933,0.035960520565509795
53,0.2831052243709564,4.962766453900258e-06,0.9944294657707214,0.04888597705960274
54,0.2830984890460968,1.685875712610141e-06,0.9965391407012939,0.037820810049772266
55,0.28346794843673706,4.758106339068036e-06,0.9946132898330688,0.04739135959744453
56,0.284241646528244,2.0253584116289856e-06,0.9965350618362426,0.040785231485962865
57,0.2834310233592987,5.037862852987019e-06,0.9946642971038818,0.04864828515052795
58,0.2834177017211914,1.6924687815844663e-06,0.9965456519126892,0.03724333943426609
59,0.2837863266468048,2.1696740195693565e-06,0.996241907119751,0.04123278945684433
60,0.28248584270477295,2.0428841480679694e-06,0.9964283647537231,0.04108591939508915
61,0.28302615880966187,1.4208543893801108e-06,0.9969605169296265,0.03745116578042507
62,0.2837632894515991,2.5484722218607203e-06,0.9959174499511719,0.043420969799160956
63,0.28222915530204773,3.6741963831445902e-06,0.9961718921661377,0.04174741217494011
64,0.28363943099975586,2.3620870715603813e-06,0.9964880027770996,0.04108964839577675
65,0.28289198875427246,1.8942383958346909e-06,0.9957487926483154,0.039148403093218806
66,0.2833493947982788,2.667035047124955e-06,0.9948087592124939,0.04408916088938713
67,0.2826111316680908,7.902566734628636e-06,0.9910275535583496,0.052141777902841566
68,0.2832629680633545,1.7872791431727819e-06,0.9965078144073486,0.03674824957549572
69,0.2833126485347748,7.900119227997493e-06,0.9920564403533936,0.06335214412212371
70,0.28435370326042175,5.013846393921995e-06,0.9939536414146424,0.048395453602075575
71,0.28328967094421387,1.4884864176565316e-06,0.9968853659629822,0.03768912349641323
72,0.2825252413749695,2.3086180185600825e-06,0.9954094052314758,0.042449627861380575
73,0.2826794385910034,1.4883145281601174e-06,0.9967385320663452,0.036820721969008444
74,0.2819116711616516,1.7854925226856722e-06,0.9965779733657837,0.04063180281221867
75,0.2827325463294983,1.6461561908727162e-06,0.9965482020378112,0.03598808728158474
76,0.28216686844825745,1.7078793161999783e-06,0.9968589463233948,0.037957422956824305
77,0.2824128568172455,1.7002511117425456e-06,0.9968171210289002,0.03551340074837208
78,0.2824327349662781,1.5334228824031015e-06,0.9965559282302856,0.03681617192924023
79,0.28267547488212585,7.508644235713291e-06,0.9939132227897644,0.05460925376415253
80,0.2836422324180603,1.5100866103239241e-06,0.9968082928657531,0.035520398557186125
81,0.28248417377471924,2.760136181677808e-06,0.996120090007782,0.041978642508387565
82,0.28332552313804626,1.9146496783832844e-06,0.9964513468742371,0.041414217725396156
83,0.28311672806739807,2.1068054497845876e-06,0.9965552406311036,0.04022792620956898
84,0.282269686460495,3.946711281059834e-06,0.9953702573776245,0.04473595981299877
85,0.28300008177757263,1.7254832114304008e-06,0.9965787677764892,0.0377874306589365
86,0.2815931737422943,1.6252729778898357e-06,0.9964566321372986,0.03532477842271328
87,0.2826119065284729,3.032441018149257e-06,0.995818024635315,0.04151876610517502
88,0.2828291058540344,1.7139070359917242e-06,0.9965939111709595,0.0359484332203865
89,0.2818732261657715,1.8238361694784544e-06,0.9964318323135376,0.041562561303377155
90,0.28313788771629333,1.8262248568134965e-06,0.9969328188896179,0.03781151403486729
91,0.28239351511001587,1.5243782113429916e-06,0.9965493941307068,0.03649639582633972
92,0.28157660365104675,2.0251585206096935e-06,0.9959546165466309,0.042733797952532765
93,0.2822512090206146,3.900887620147842e-06,0.9956278772354126,0.04368371738493443
94,0.28294289112091064,2.7952244663538293e-06,0.9958568558692932,0.04277970097959041
95,0.28178665041923523,2.8242251501069404e-06,0.9964254593849182,0.039167253479361536
96,0.2822492718696594,2.460623906699766e-06,0.9962223920822143,0.04050071233510971
97,0.28246572613716125,5.813039742861292e-06,0.994447476863861,0.05084515568614006
98,0.2831082344055176,7.013907734290115e-06,0.9936767673492432,0.053085416942834855
99,0.28240731358528137,2.3917025200717036e-06,0.9965472931861877,0.041450621768832206
100,0.28188595175743103,1.8009752388934431e-06,0.9963917474746704,0.0362685134857893
101,0.2821897864341736,1.5376143942376076e-06,0.9966774682998657,0.04055840411782265
102,0.28221189975738525,1.8756566269075847e-06,0.9962049880027771,0.04041662381589413
103,0.28266361355781555,6.052705086403876e-06,0.9930253691673279,0.05160174012184143
104,0.2822563648223877,1.5358494970314495e-06,0.9968733558654785,0.036320262879133224
105,0.2825521230697632,1.4902968978276476e-06,0.9969702591896057,0.03704266965389252
