epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,4.40518122195499e-05,0.9671755433082581,0.18402288603782654
1,0.5510480403900146,2.1934978845820297e-05,0.9749951663017273,0.14354107135534286
2,0.3837783932685852,2.044598208158277e-05,0.9757715158462524,0.13803960767388343
3,0.3441206216812134,1.9738910952582955e-05,0.9771037240028382,0.1356035007238388
4,0.37237977981567383,1.9065419772232417e-05,0.9778369569778442,0.13589791896939277
5,0.32948338985443115,1.8818481075868478e-05,0.9793535771369934,0.1283695240318775
6,0.3132196068763733,1.8519061151891947e-05,0.9779563484191894,0.1351616814136505
7,0.3100876212120056,1.8132664215954717e-05,0.9795568709373474,0.13025254660844804
8,0.3101404309272766,1.856081749428995e-05,0.9797826757431031,0.12785903498530388
9,0.31050345301628113,1.7671376990620047e-05,0.9794924936294556,0.1310227772295475
10,0.3896971046924591,1.7524107403005472e-05,0.9796530947685241,0.1329811479449272
11,0.3038967251777649,1.7506126867374406e-05,0.9790471253395081,0.1330199837386608
12,0.30739277601242065,1.708978494571056e-05,0.9803006563186646,0.13108872929215432
13,0.3069172501564026,1.7184293290483764e-05,0.9801259126663208,0.14192684179544449
14,0.30658990144729614,1.7291158088482915e-05,0.9809598960876464,0.132665083527565
15,0.3065590560436249,1.80928250119905e-05,0.9784943771362304,0.13488470444083214
16,0.30559515953063965,1.7019691029418028e-05,0.9807953243255615,0.1282700500190258
17,0.3054564595222473,1.8192969284427818e-05,0.9786886448860168,0.1305539726614952
18,0.309304416179657,1.660799093224341e-05,0.9804321041107178,0.13352926406264304
19,0.3052663207054138,1.63130215878482e-05,0.9809870085716248,0.12534178948402405
20,0.30520299077033997,2.0269442182325293e-05,0.9772677764892578,0.1335531170666218
21,0.3051704168319702,1.6284779954730767e-05,0.9803846559524536,0.1263858985900879
22,0.30453968048095703,1.595838094726787e-05,0.9812818174362182,0.12404207521677017
23,0.3030904531478882,1.5869095150264912e-05,0.9814425973892212,0.12497555562853813
24,0.3084362745285034,1.577738691412378e-05,0.9814685869216919,0.12419433948397636
25,0.309743732213974,1.7435248897527346e-05,0.979565423488617,0.1319816467165947
26,0.3042468726634979,1.5735775006760378e-05,0.9812101693153381,0.12471114453673363
27,0.3028225898742676,1.5625469459337182e-05,0.9810023126602173,0.12325254625082016
28,0.3039892017841339,1.5530405558820348e-05,0.9811630730628967,0.12602803066372872
29,0.3062475919723511,1.711515209171921e-05,0.9795401973724365,0.1260795907974243
30,0.3039517402648926,1.541984217328718e-05,0.9812334251403808,0.12065964922308922
31,0.30353450775146484,1.5636983192962362e-05,0.9808550415039062,0.13156598928570748
32,0.30518972873687744,1.578638332284754e-05,0.9810164461135864,0.11895294362306595
33,0.30438560247421265,1.4584266187739558e-05,0.9824006447792053,0.11575275820493698
34,0.3027183413505554,1.7547827294038142e-05,0.9796418733596802,0.12505762252211572
35,0.30459001660346985,1.4533887144352776e-05,0.9822531733512878,0.12063905236124993
36,0.3033984303474426,1.544930532691069e-05,0.9811873545646668,0.12672810253500938
37,0.3037353754043579,1.4179916153807426e-05,0.9823233280181884,0.12110313826799393
38,0.30152246356010437,1.4020073209394469e-05,0.9829341320991516,0.11386156857013702
39,0.30181509256362915,1.3981065480038523e-05,0.9832897019386292,0.11172251442074775
40,0.30338114500045776,1.3911072917835554e-05,0.9826878314018249,0.11822790706157685
41,0.301687091588974,1.3795160717563704e-05,0.9830955934524536,0.11967797061800957
42,0.3023626208305359,1.4702286847750657e-05,0.9814701294898986,0.118135332852602
43,0.3010178208351135,1.345670339287608e-05,0.9830302968025207,0.12115894031524659
44,0.30081963539123535,1.3397699516644933e-05,0.983023051738739,0.11595573982596398
45,0.3001883029937744,1.2993330208701082e-05,0.983394844532013,0.10907459184527397
46,0.2998867630958557,1.2986270419787615e-05,0.9837824878692627,0.10768011647462845
47,0.2998993694782257,1.3023121096921386e-05,0.9836546468734741,0.10911796927452087
48,0.30051130056381226,1.322461098243366e-05,0.9830440368652343,0.11126722413301468
49,0.298572301864624,1.2524637102615089e-05,0.984640959739685,0.10324380254745483
50,0.29806268215179443,1.2604046962223947e-05,0.9844714279174804,0.10693779677152633
51,0.297348290681839,1.2240171621670015e-05,0.9843213682174683,0.10697879484295846
52,0.3024789094924927,1.2408389167831047e-05,0.9844254126548767,0.1057002400457859
53,0.30032503604888916,1.2179912264400628e-05,0.9845305933952332,0.11200316673517227
54,0.29819655418395996,1.3124647688528058e-05,0.9827639722824096,0.10980909630656242
55,0.2977290153503418,1.2272012652829289e-05,0.9841551494598388,0.10361708492040635
56,0.29816722869873047,1.1542097621713765e-05,0.9848396406173706,0.10411233991384507
57,0.29842257499694824,1.2831330812332453e-05,0.9838668479919433,0.10920984816551209
58,0.2977124750614166,1.1387067897885573e-05,0.9850669054985046,0.10212875723838806
59,0.29708439111709595,1.1822928168840007e-05,0.9846598134040833,0.10869040030241013
60,0.29638487100601196,1.1208604613784701e-05,0.9851979365348816,0.10544771841168403
61,0.29496538639068604,1.1859843081765575e-05,0.9849126043319703,0.11373666197061538
62,0.2965324819087982,1.148466258746339e-05,0.9851134438514709,0.10457214891910553
63,0.29607364535331726,1.124746142522781e-05,0.9857596645355224,0.10355796179175376
64,0.29933804273605347,1.091784405070939e-05,0.9851855878829956,0.10616426727175712
65,0.29802775382995605,1.1064132948376937e-05,0.9855772128105164,0.10165232905745507
66,0.2942792773246765,1.1242037388001336e-05,0.9848539881706238,0.10484093362092972
67,0.2944037616252899,1.1108386901469202e-05,0.9853534641265869,0.10213249483704567
68,0.2938810884952545,1.226729096379131e-05,0.9839977278709412,0.11163801461458206
69,0.2969192862510681,1.5028895199066028e-05,0.9818734254837036,0.11187566363811494
70,0.2977744936943054,1.0607172323943814e-05,0.9856371173858642,0.10122042122483253
71,0.2960014343261719,1.0459814911882858e-05,0.9855304741859436,0.09831901931762696
72,0.2945847511291504,1.0264441014442127e-05,0.9861123027801514,0.10783595532178879
73,0.2944492995738983,1.2200736691738711e-05,0.9841986618041992,0.10333689278364182
74,0.2948892414569855,1.0048432624898851e-05,0.9862391753196716,0.09809128421545028
75,0.29382482171058655,1.1701752395310904e-05,0.9852425880432129,0.10826993444561958
76,0.29579973220825195,9.90274617288378e-06,0.9866221742630005,0.0969260493516922
77,0.2937721014022827,1.0192228914092993e-05,0.9863146109580994,0.10242371135950089
78,0.2937082350254059,9.933589859429048e-06,0.9867039957046508,0.1001309135556221
79,0.2939642667770386,1.0193337431701366e-05,0.9864687418937683,0.09997255629301072
80,0.2933926582336426,9.589975838025566e-06,0.9864123210906982,0.09543713292479515
81,0.29340898990631104,1.1713246844010428e-05,0.9852336807250976,0.10470022594928742
82,0.295600950717926,1.0026334253780079e-05,0.986341612815857,0.10070358031988144
83,0.2960556745529175,1.1918273299670545e-05,0.9846365022659301,0.11062749686837196
84,0.2948416471481323,9.442949369258712e-06,0.9867320938110351,0.10269563779234886
85,0.2932250499725342,1.0616747436870354e-05,0.9859756569862366,0.10301676198840141
86,0.2912349998950958,9.306887237471528e-06,0.9868539648056031,0.09752866780757904
87,0.2924264073371887,9.29118374187965e-06,0.9870492334365845,0.09432942533493043
88,0.2940315008163452,9.440065590752056e-06,0.9868601083755493,0.09584483093023301
89,0.29231196641921997,1.032427416430437e-05,0.9861700220108032,0.10106813982129097
90,0.2922639846801758,9.495292459178018e-06,0.9867735104560852,0.10237326303124428
91,0.2905142307281494,9.507336410024436e-06,0.9867736439704895,0.0997742025256157
92,0.29112517833709717,9.311928301031003e-06,0.9871587734222412,0.10070245656371117
93,0.2930690050125122,1.0256253281113459e-05,0.9860550355911255,0.10094988188147545
94,0.2901008129119873,9.100492094148649e-06,0.9876495585441589,0.10014631503820419
95,0.29119372367858887,9.083912576898002e-06,0.9874945697784424,0.09872069385647773
96,0.29373252391815186,9.148189434199594e-06,0.9875449104309082,0.09228501719236373
97,0.2936151921749115,9.45548029994825e-06,0.9867919154167175,0.10100138014554977
98,0.29122239351272583,9.255516019038623e-06,0.9873313784599305,0.09554878091812134
99,0.2930954694747925,9.9708342422673e-06,0.9869512767791748,0.09863006630539894
100,0.29021599888801575,9.438186807528837e-06,0.9870287795066833,0.1039910024702549
101,0.2904559373855591,1.0027991691458738e-05,0.9862615561485291,0.10128837198019028
102,0.2893843352794647,8.67016427218914e-06,0.9879502801895141,0.09473319862782956
103,0.28981876373291016,8.685933080414543e-06,0.9878140659332275,0.09353867807984352
104,0.29088813066482544,8.849285964970477e-06,0.9876273975372315,0.10021009302139282
105,0.2919233739376068,9.697176359622973e-06,0.9869060788154602,0.10018749770522117
106,0.29086723923683167,8.659925540996482e-06,0.9878336253166199,0.09103056441247463
107,0.29033398628234863,8.705793683475349e-06,0.9877707953453064,0.09721302959322929
108,0.29030758142471313,8.838500081765232e-06,0.9877979254722595,0.09687858325242996
109,0.2904684543609619,8.624122903711396e-06,0.9878444609642029,0.09691208574175834
110,0.29044049978256226,1.0901044133788673e-05,0.9862758831977845,0.0991469601392746
111,0.29132819175720215,9.811523730604676e-06,0.9868443293571472,0.10339438101649284
112,0.2902182638645172,8.835146720230113e-06,0.9877930178642272,0.09922183540463447
113,0.2892409861087799,1.1453210325271356e-05,0.9853533668518066,0.09850211271643639
114,0.2914060354232788,8.643608463899e-06,0.9879529523849487,0.09798846372961997
115,0.29130062460899353,8.58006547059631e-06,0.9876512699127197,0.0916904377490282
116,0.2893379032611847,8.310081575473305e-06,0.9880108366012573,0.09177005667984485
117,0.28934118151664734,1.0401041585282656e-05,0.9859862542152404,0.10088109746575355
118,0.28967517614364624,8.33310670350329e-06,0.9883980159759521,0.0913570653796196
119,0.28853967785835266,8.099202590528876e-06,0.9885352807044983,0.08968888878822327
120,0.29072076082229614,8.45325904447236e-06,0.9882342767715454,0.09449988389015197
121,0.2903159260749817,8.298357006424339e-06,0.9879103760719299,0.09397321331501007
122,0.29093801975250244,9.48017400878598e-06,0.9871461853981018,0.1037152918279171
