epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,6.043559063982684e-06,0.9930864286422729,0.07268493095040321
1,0.495555579662323,5.053832768680877e-06,0.9925094108581543,0.07439554689824582
2,0.34110188484191895,4.8954878438962625e-06,0.9931993188858033,0.07567780140042304
3,0.32024991512298584,4.98054777381185e-06,0.9931922917366027,0.07215786483883858
4,0.29687273502349854,4.88462894463737e-06,0.9937059102058411,0.07399412596225738
5,0.2945898175239563,5.320472260791576e-06,0.9929548225402832,0.07643386015295982
6,0.29033729434013367,5.261309568595607e-06,0.9928730049133301,0.07730369663238526
7,0.29125529527664185,5.194394627324073e-06,0.992880124092102,0.07362263874709606
8,0.28442496061325073,5.777040430984925e-06,0.9922072997093201,0.07609560126066207
9,0.2819369435310364,5.180495050808531e-06,0.9929812936782837,0.0748007378578186
10,0.2791672348976135,5.208902310187113e-06,0.9930418457984924,0.0786429890692234
11,0.27869153022766113,5.466131324283197e-06,0.9927820405960083,0.07809383806586266
12,0.2927892506122589,5.0231276309204985e-06,0.9935846128463746,0.07458129303157329
13,0.28101804852485657,5.226888570177834e-06,0.993243414402008,0.07451840144395828
14,0.2780833840370178,6.61841773398919e-06,0.9914253525733948,0.07774793393909932
15,0.2783066928386688,5.621582708045025e-06,0.9926811623573303,0.07325146415829659
16,0.2871571183204651,5.261094147499535e-06,0.9932991356849671,0.0726665153503418
17,0.28182196617126465,5.173797491806909e-06,0.9931341090202331,0.07577739776670933
18,0.2808472514152527,5.051219333836343e-06,0.993235846042633,0.08206328737735748
19,0.28146347403526306,5.485000789121841e-06,0.9924778461456298,0.07764376132190227
20,0.28402721881866455,7.275177093106322e-06,0.9911681609153747,0.08123204217851163
21,0.2830897271633148,5.032332061091438e-06,0.9933836178779603,0.07300537814199924
22,0.27897852659225464,5.38789405618445e-06,0.9929613757133484,0.07402199158072471
23,0.281938761472702,6.260268715777784e-06,0.9920871968269348,0.07533428213000297
24,0.2820437252521515,5.3667438696720635e-06,0.9928589625358581,0.07518963764607907
25,0.28086137771606445,5.859670243808068e-06,0.9923764653205872,0.07654296070337295
26,0.28005731105804443,5.306122026013327e-06,0.9929751710891723,0.07567417204380035
27,0.2810407876968384,5.7134084272547625e-06,0.9922712025642395,0.08014266031980515
28,0.2805272042751312,6.2856580625521015e-06,0.9920529780387879,0.07589188808202743
29,0.2813873291015625,4.995027527911589e-06,0.9935473322868347,0.07476018816232681
30,0.28197816014289856,5.2708615439769345e-06,0.9929284553527832,0.07764396078884601
31,0.28010839223861694,5.5770588533050615e-06,0.9927019190788269,0.07789451658725738
32,0.28137442469596863,5.562988915698952e-06,0.9927500696182251,0.07755414247512818
33,0.2807912826538086,5.110758063892717e-06,0.9934016470909118,0.0771846276819706
34,0.2812703847885132,4.917182521239738e-06,0.9935322642326355,0.07721715074777603
35,0.2798430025577545,5.766245431004791e-06,0.992419400215149,0.0802097450196743
36,0.279490202665329,5.045888488893979e-06,0.9934239954948425,0.07621248184144497
37,0.2815001904964447,6.138687733255211e-06,0.9920867948532105,0.08148204633593559
38,0.27999430894851685,5.164505466382252e-06,0.9931255331039429,0.07265363916754723
39,0.2797895073890686,5.870246650374611e-06,0.9924655895233154,0.0770437824577093
40,0.27924826741218567,5.14539564755978e-06,0.993585765838623,0.07483807933330536
41,0.28227943181991577,5.0298496971663554e-06,0.9934388380050659,0.07197985957562923
42,0.2810360789299011,5.936223345997859e-06,0.9928001489639282,0.07685066518187524
43,0.27985087037086487,5.2568129631254125e-06,0.9931857252120971,0.07464240291714669
44,0.27911126613616943,5.743156736571109e-06,0.992925678730011,0.07809926675260068
45,0.27871277928352356,6.09856286610011e-06,0.9925688309669495,0.08459088677167892
46,0.28075623512268066,5.221049266765476e-06,0.9930206890106201,0.07527119496464729
47,0.2796664834022522,5.719030525142443e-06,0.9923919453620911,0.07736357559263707
48,0.2796827554702759,5.047414410000783e-06,0.9934960412979126,0.07479498547315598
49,0.279380738735199,7.464915681339335e-06,0.9907800393104553,0.08159707964956761
50,0.27988308668136597,5.4023445754864954e-06,0.9926694469451904,0.07728755819797516
51,0.2783733010292053,5.502588563103927e-06,0.9929424586296082,0.07772694131731987
52,0.2789769172668457,5.3641978483938145e-06,0.9927847681045532,0.0743848789781332
53,0.28041794896125793,6.070429000828881e-06,0.9919736809730529,0.07698817647993565
54,0.27932167053222656,5.055434592577512e-06,0.9933286609649659,0.07508221331238747
55,0.2780115604400635,5.337177652108949e-06,0.9929293398857116,0.07321694602072239
56,0.27941617369651794,6.387785575498128e-06,0.991671184539795,0.07942743980884552
57,0.2798682451248169,5.976988119073212e-06,0.9924132614135742,0.07521610982716083
58,0.2799125909805298,4.916578265692806e-06,0.9936337962150573,0.07291490079462529
59,0.2794507145881653,5.378413787184399e-06,0.9930848708152771,0.07782893794775009
60,0.2767883539199829,5.051733603977482e-06,0.993331464767456,0.07513568191230297
61,0.2775268852710724,5.1738635029323636e-06,0.993086832523346,0.0743226404339075
