epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.1990640536387217e-05,0.9870144567489624,0.0712741845548153
1,0.36838600039482117,1.5032734663691372e-05,0.9883278346061707,0.06630652377009391
2,0.31915032863616943,8.869181807312998e-06,0.99241437292099,0.05531895881891251
3,0.3138805329799652,1.3809249903715681e-05,0.9916278457641602,0.06582443699240685
4,0.31273341178894043,4.00092483505432e-06,0.9954753313064575,0.045065710932016376
5,0.30956000089645386,6.675959593849257e-06,0.9935765571594238,0.047959330290555956
6,0.30918821692466736,3.829261054306698e-06,0.9954074110984802,0.04734126901626587
7,0.3087553083896637,4.602301395607356e-06,0.9952124080657959,0.04594484513998032
8,0.30624404549598694,4.913655193377053e-06,0.9939375047683716,0.05213035222887993
9,0.3060915172100067,3.7865363738092127e-06,0.9953665704727173,0.042468875005841254
10,0.306700199842453,9.304956429332378e-06,0.9909231133460998,0.05003216528892517
11,0.30722421407699585,4.7263140268114514e-06,0.9951702194213867,0.04429450818896294
12,0.3079718351364136,4.328310267737834e-06,0.9954159922599792,0.04911629277467728
13,0.30393391847610474,3.924056360119721e-06,0.9956788048744202,0.04670744615793228
14,0.3054993748664856,4.035905749333324e-06,0.9955371675491334,0.05119167774915695
15,0.30532342195510864,3.841656974145735e-06,0.9954969244003296,0.04610422793030739
16,0.30546486377716064,3.261482177549624e-06,0.9959865546226502,0.04382962942123413
17,0.3044973909854889,3.3866780240714434e-06,0.9956833696365357,0.044547556310892106
18,0.3043765723705292,4.399458754051011e-06,0.9958706493377686,0.04861220145225525
19,0.3037519156932831,3.576621554202575e-06,0.9952179431915283,0.04531946563720703
20,0.30437663197517395,4.256881099536258e-06,0.9955210375785828,0.04554488480091095
21,0.3051595687866211,3.3039124728020396e-06,0.9958283758163452,0.043515971556305884
22,0.302818238735199,9.142744600467267e-06,0.9943739156723023,0.051245596647262574
23,0.3029419481754303,7.59674709479441e-06,0.9943917150497437,0.052384381771087646
24,0.30355650186538696,1.0851702078070958e-05,0.9926512389183044,0.052552417010068894
25,0.303094744682312,5.590193011812517e-06,0.9951299843788147,0.04456898432970047
26,0.30262649059295654,3.5921041953770325e-06,0.99592933511734,0.045345135629177094
27,0.3036111891269684,3.5299217634019444e-06,0.9960249366760254,0.04105573379993439
28,0.30417266488075256,6.8320131977088746e-06,0.994156322479248,0.05018011599779129
29,0.30234912037849426,3.4107830288121478e-06,0.9957147312164306,0.04523816055059433
30,0.30178919434547424,3.0865078333590644e-06,0.995774311542511,0.043955492734909056
31,0.3018668591976166,3.5796567262877944e-06,0.9954909858703613,0.042747872292995454
32,0.30085456371307373,5.510440396392369e-06,0.9955605626106262,0.04617924034595489
33,0.3033963739871979,4.070213590239291e-06,0.9952500920295715,0.04253192394971848
34,0.301826149225235,4.722643025161233e-06,0.9954576139450073,0.04495139864087105
35,0.30112043023109436,4.665397165808827e-06,0.9954131064414978,0.04987197133898735
36,0.3022044599056244,6.062271928385598e-06,0.995432333946228,0.049848169952631
37,0.302213191986084,5.796687028123415e-06,0.9952987360954285,0.04939055418968201
38,0.3009732663631439,2.9536912270486936e-06,0.9961665925979615,0.041973080158233644
39,0.3035624027252197,7.062777862302027e-06,0.9938607730865479,0.049028353184461596
40,0.30192485451698303,4.406459560414078e-06,0.9961698174476623,0.04904043728113174
41,0.30112192034721375,6.649806831774186e-06,0.9944842157363891,0.052297747999429704
42,0.30103054642677307,3.872947277159256e-06,0.9962039775848389,0.04824398180842399
43,0.30121147632598877,1.294539892114699e-05,0.9919342503547669,0.06259229379892349
44,0.3016383647918701,5.631549482131959e-06,0.994907660484314,0.045248322814702986
45,0.30050092935562134,7.859361876398907e-06,0.9941543555259704,0.05501094079017639
46,0.30102604627609253,9.62420622818172e-06,0.9930510754585267,0.050934642672538756
47,0.30104324221611023,4.278783586414647e-06,0.9952090306282043,0.04604072567820549
48,0.30050376057624817,3.560049439329305e-06,0.9961348810195922,0.04299193024635315
49,0.30066725611686707,4.315908091484744e-06,0.9958031048774719,0.04670178866386414
50,0.299492210149765,3.3587056223041145e-06,0.9961055297851562,0.040866698935627936
51,0.3002379238605499,2.9641345390700735e-06,0.9961427187919617,0.04221975642442703
52,0.29995661973953247,3.1439776730621816e-06,0.9961455540657044,0.045999066561460494
53,0.2990607023239136,3.621647307227249e-06,0.9961317534446716,0.04298564168810844
54,0.3010283410549164,4.824655221455032e-06,0.9949096608161926,0.04484349739551544
55,0.300250768661499,3.2764728402980836e-06,0.9962782139778137,0.04211366517841816
56,0.2993711531162262,8.621673809102504e-06,0.9933065581321716,0.05363256484270096
57,0.30004647374153137,2.9299705029188773e-06,0.996332558631897,0.04049405930936337
58,0.29904085397720337,1.2538482937088702e-05,0.9924047694206238,0.06032675686478615
59,0.3011304438114166,3.281004809650767e-06,0.9957740678787231,0.0447361986041069
60,0.3003896474838257,3.2219199656537967e-06,0.996184121131897,0.03983318008482456
61,0.29911699891090393,3.703515490087739e-06,0.9962896838188171,0.04463508716225624
62,0.29960891604423523,3.646964235485939e-06,0.99559556722641,0.04522660626471043
63,0.3007858693599701,2.9780347604173585e-06,0.9962075133323669,0.04211188878118992
64,0.29881197214126587,3.4910961549030618e-06,0.9954511246681214,0.04820031663775444
65,0.2998790144920349,4.038888542709174e-06,0.9959323592185975,0.04330745232105255
66,0.29862508177757263,4.470119027246256e-06,0.9952081565856934,0.04781112027168274
67,0.2994231581687927,3.3952113481063863e-06,0.9956770749092102,0.044715950876474383
68,0.2995385229587555,4.282583171516308e-06,0.99532936668396,0.044026783272624014
69,0.2995668351650238,3.327943266413058e-06,0.9959146785736084,0.046740608185529706
70,0.29932868480682373,3.586914503102889e-06,0.995330461025238,0.044760617405176166
71,0.2988121807575226,3.8284496004052925e-06,0.9960565423965454,0.04228435868024826
72,0.300104558467865,1.6911519214772852e-05,0.9897165551185608,0.06309768122434616
73,0.2997872233390808,3.0554992208635665e-06,0.9961843647956848,0.04316528835892677
74,0.2981817424297333,4.536087169981329e-06,0.9939471321105957,0.04751266658306122
75,0.29921579360961914,3.50826864814735e-06,0.9961571569442749,0.04213768592476845
76,0.2994597852230072,2.7174756032763982e-06,0.9963152108192443,0.040688348457217215
77,0.29955947399139404,2.8625060849662987e-06,0.9960744547843933,0.04140544725954533
78,0.2981787621974945,3.240144260416855e-06,0.9961921043395996,0.04176321077346802
79,0.2983244061470032,3.9524199428342395e-06,0.996061909198761,0.042207850992679596
80,0.3002355992794037,3.262894007093564e-06,0.9957758364677429,0.045076425343751905
81,0.2982885241508484,3.3701761203701607e-06,0.996331353187561,0.04325430053472519
82,0.2970028519630432,1.101392951750313e-05,0.9935464100837708,0.06176420205831528
83,0.29877880215644836,3.773922363507154e-06,0.9951569185256958,0.04299495947360992
84,0.29966413974761963,7.302277212147601e-06,0.9938459486961365,0.05104454547166824
85,0.29902732372283936,3.1936901114022477e-06,0.9963221044540406,0.044630358010530474
86,0.2988815903663635,4.764738276207936e-06,0.995558120727539,0.048242254197597506
87,0.2997483015060425,2.919585567724425e-06,0.9962258954048157,0.040806669145822524
88,0.2985375225543976,3.7585583768304786e-06,0.9957960505485535,0.04517438752949238
89,0.2977748215198517,3.231293576391181e-06,0.9958416743278503,0.04486201810836792
90,0.2986180782318115,2.8981187169847545e-06,0.9963304190635681,0.04238885709643364
91,0.2974739074707031,2.923260453826515e-06,0.9961295051574707,0.04226872098445893
92,0.2970931828022003,2.6988836334567167e-06,0.9963796439170838,0.046622893393039704
93,0.29767242074012756,2.6286659403922385e-06,0.9963954005241394,0.041191285669803616
94,0.2989782392978668,7.4077860463148684e-06,0.9942959794998169,0.04987966018915176
95,0.29815369844436646,3.861184703055187e-06,0.9963949651718139,0.04674231132864952
