epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.312321636964043e-06,0.9957079005241394,0.05727637869119644
1,0.4836391508579254,1.8733659881036146e-06,0.9955284552574157,0.056134805500507354
2,0.370513916015625,1.7740914950081788e-06,0.9963252110481262,0.056786121279001234
3,0.32828962802886963,1.9923658119296305e-06,0.9960584492683411,0.05509203143417835
4,0.2972416281700134,1.9224339325774053e-06,0.9963532185554504,0.055542616188526156
5,0.3057684004306793,1.814270405247953e-06,0.9962476167678833,0.05480837236344814
6,0.3129482567310333,2.297647004525061e-06,0.9958484001159668,0.057308102160692216
7,0.29091575741767883,2.388295120908879e-06,0.9960629653930664,0.05734097802639008
8,0.29295235872268677,2.231308360933326e-06,0.9958802514076233,0.05744776964187622
9,0.2888275384902954,2.803098129334103e-06,0.9956061058044433,0.05808368045091629
10,0.30340510606765747,2.2955062677283423e-06,0.9962853198051452,0.056381869554519654
11,0.2943994998931885,1.930005674694257e-06,0.9962972440719604,0.05626505103707313
12,0.2871624231338501,2.9081222619424808e-06,0.9946263899803162,0.060574204951524734
13,0.29010629653930664,1.8000606855821388e-06,0.9962681407928466,0.056238070607185366
14,0.2892359793186188,1.722030689506937e-06,0.996452509880066,0.05680499586462975
15,0.2882724404335022,2.2244955357564322e-06,0.9961985764503479,0.058377836018800734
16,0.2949771285057068,2.6909431771855453e-06,0.9957700009346009,0.05903475372493267
17,0.2960112392902374,1.822843594254664e-06,0.9964425635337829,0.05634098613262176
18,0.2843446731567383,1.7970378657992115e-06,0.9962927341461182,0.055555492788553235
19,0.2864460349082947,1.5409014072247374e-06,0.9965502028465271,0.055126691102981566
20,0.2884908616542816,2.0216523080307527e-06,0.995955931186676,0.05517221148312092
21,0.2891213297843933,1.9435580989011212e-06,0.996268473148346,0.05430320951342583
22,0.29830360412597656,4.2315104092267575e-06,0.9943244667053223,0.06359479802846908
23,0.2897922694683075,2.5999863173638006e-06,0.9958777313232422,0.05773897707462311
24,0.2901343107223511,2.018179245169449e-06,0.996053421497345,0.05772194240987301
