epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,4.39519406609179e-06,0.9951444220542908,0.050317168921232225
1,0.34335362911224365,3.5750419683608926e-06,0.9952237915992737,0.044341815799474715
2,0.3049798905849457,6.5709084246918795e-06,0.9950696830749511,0.04740295311808586
3,0.3034527897834778,3.875691612847731e-06,0.9949653115272522,0.046185757249593735
4,0.30129188299179077,4.257752421835903e-06,0.9955213899612427,0.04858080101013183
5,0.302131325006485,1.0707258985348744e-05,0.9933075647354126,0.061846023112535474
6,0.3017069399356842,3.494059016702522e-06,0.995814754486084,0.04245446851849556
7,0.30150359869003296,5.564676881476771e-06,0.9958041791915894,0.05257918897271156
8,0.30087336897850037,3.52093751916982e-06,0.9956477656364441,0.04444773779809475
9,0.30207201838493347,2.962320901133353e-06,0.9961116552352905,0.04615060541033745
10,0.30083203315734863,7.785659086948727e-06,0.9930669651031494,0.054978998780250546
11,0.3018004298210144,5.603701411018847e-06,0.995567708492279,0.052942419111728665
12,0.3001869320869446,3.4409608588248376e-06,0.9953053665161132,0.04789227610826492
13,0.299215167760849,3.483274542304571e-06,0.9953341341018677,0.04739867568016052
14,0.2989576458930969,3.992594472038036e-06,0.9957432441711426,0.0445379578769207
15,0.30096662044525146,4.282577396224952e-06,0.9957312932014465,0.04382127547264099
16,0.2995741367340088,2.7763374982896496e-06,0.9963266267776489,0.0411140618622303
17,0.29899150133132935,3.0401120238821022e-06,0.9957446455955505,0.042980900928378106
18,0.2995922565460205,6.210243998793885e-06,0.9948931474685669,0.04735047683119774
19,0.30142369866371155,2.992756287312659e-06,0.9959038119316102,0.04348249478638172
20,0.2989930510520935,5.690984156899503e-06,0.9939646649360657,0.056596633464097976
21,0.2990165948867798,6.0191885186213766e-06,0.9940718975067139,0.0514408178627491
22,0.30032622814178467,3.5307521211507265e-06,0.9959735732078552,0.0454602484703064
23,0.29943832755088806,4.805582500921446e-06,0.9953569469451904,0.044452250748872754
24,0.3001319169998169,5.368397126403579e-06,0.995087562084198,0.045175928086042406
25,0.30027952790260315,2.911647114160587e-06,0.9961485199928284,0.04326079201698303
26,0.2978920042514801,2.9341229192141327e-06,0.9961593294143677,0.04263918834924698
27,0.2997652292251587,3.422351741392049e-06,0.9955735683441163,0.04406970575451851
28,0.2996237576007843,4.563169324683258e-06,0.9939135036468506,0.051552141726017
29,0.2988121509552002,3.3371459712725483e-06,0.9958956551551819,0.04516472932696342
30,0.29973188042640686,3.690802574965346e-06,0.9959188146591187,0.04716448158025741
31,0.2987987995147705,5.537919567359495e-06,0.9960542688369751,0.05050032579898834
32,0.299864798784256,3.5247907972006944e-06,0.9960657234191894,0.04672457149624824
33,0.29845404624938965,2.7494472387843414e-06,0.9963021621704101,0.043695931375026704
34,0.29917067289352417,3.0848367105136277e-06,0.9960606522560119,0.04285376650094986
35,0.29801949858665466,1.6500273792189547e-05,0.9894161605834961,0.06327718675136566
36,0.29967862367630005,3.090823557613476e-06,0.9959364466667175,0.04602355036139488
37,0.2993646264076233,2.6995381094820916e-06,0.9963239212036132,0.04298812487721443
38,0.30004414916038513,4.424979604664259e-06,0.9960300793647766,0.047096110016107556
39,0.29812437295913696,3.0687546959597966e-06,0.9960129952430725,0.04482859614491463
40,0.2989155948162079,7.183039555457072e-06,0.994851544380188,0.04880478733778
41,0.29776236414909363,1.0869697624002583e-05,0.9923146514892578,0.06052708801627159
42,0.29944363236427307,6.170392907733913e-06,0.9949838409423828,0.05020536440610886
43,0.29898256063461304,8.329509022587445e-06,0.9926489496231079,0.05262361210584641
44,0.29709741473197937,3.6518156030069803e-06,0.995468023777008,0.04726938614249229
45,0.2983822524547577,6.848480397820822e-06,0.9948899321556092,0.05439733523130417
46,0.2982763350009918,3.7264849788698484e-06,0.9955675592422485,0.04724809464812279
47,0.2998746931552887,2.8679331180683223e-06,0.9963715929985046,0.04256980359554291
48,0.29849714040756226,5.888259282073705e-06,0.9940351138114929,0.05132637095451355
49,0.29897308349609375,6.957613572012633e-06,0.9930958156585693,0.05291958591341973
50,0.29967594146728516,1.1048171581933274e-05,0.9919501605033875,0.055420262157917025
51,0.2991519272327423,1.7872697673738003e-05,0.9902218670845032,0.06852561461925506
