epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,9.825267945416271e-05,0.9501039805412292,0.14865099811553956
1,0.3817605674266815,6.534606338391313e-06,0.991120484828949,0.05359361413121223
2,0.30414631962776184,4.2757265582622494e-06,0.9936526508331299,0.047550847589969636
3,0.30094900727272034,3.4165255210609757e-06,0.994573308467865,0.04608793976902962
4,0.30033066868782043,4.120426659937948e-06,0.9943472700119018,0.049424460470676425
5,0.29747021198272705,5.812523784697987e-06,0.9944133806228638,0.05232075664401054
6,0.29556483030319214,2.6485166226848377e-06,0.9955293488502502,0.043878706976771355
7,0.2948402464389801,2.386122177085781e-06,0.9955916113853455,0.04328757874667644
8,0.29358500242233276,5.608654990282957e-06,0.993630184173584,0.04996501326560974
9,0.2950396239757538,3.4040309865304153e-06,0.9950790605545043,0.04454266233742237
10,0.29428359866142273,2.2396157628463696e-06,0.995533616065979,0.040990077927708625
11,0.29218047857284546,4.321890137362061e-06,0.9947346072196961,0.046984306186437605
12,0.29183948040008545,2.478527785569895e-06,0.9956265935897827,0.04279850694537163
13,0.2915689945220947,1.3920334109570831e-05,0.9899357023239136,0.06612733367085456
14,0.2918865382671356,6.933905004189001e-06,0.9929257135391235,0.05435805717110634
15,0.2912451922893524,2.2037936541892124e-06,0.9958896474838257,0.04218288603425026
16,0.29029518365859985,2.8050074952261637e-06,0.9957710390090942,0.04220259426534176
17,0.2896795868873596,2.4189658606701414e-06,0.9958609795570373,0.04203397932648659
18,0.29037711024284363,2.4553803750677617e-06,0.9953449854850769,0.039449223190546036
19,0.2887174189090729,2.365592853493581e-06,0.9960586800575256,0.041360701099038125
20,0.28985124826431274,2.0658715920944813e-06,0.9962473111152649,0.0417113741338253
21,0.28963106870651245,3.142973292597162e-06,0.9954501023292541,0.040686884090304375
22,0.2900528907775879,4.77408868027851e-06,0.9927462730407715,0.04973433324694634
23,0.2892567217350006,6.694822282952373e-06,0.9925825653076172,0.058157620251178745
24,0.288009375333786,2.67283845005295e-06,0.9957815008163452,0.04273163445293903
25,0.2892613112926483,1.0855593118321848e-05,0.9905910749435425,0.06564578700065613
26,0.2884775400161743,8.09108651264978e-06,0.9920159029960632,0.054168037503957746
27,0.28971660137176514,2.89661207852987e-06,0.9960024909973144,0.04397342573106289
28,0.2879602611064911,2.2169731355461408e-06,0.9957731509208679,0.04395836783945561
29,0.2882177233695984,5.1927139129475105e-06,0.9937045531272888,0.05249994784593582
30,0.28785306215286255,2.7432701072029886e-06,0.9950388460159302,0.04199250955879688
31,0.2874486744403839,1.958013062903774e-06,0.9960904874801636,0.039836176335811616
32,0.2875443398952484,3.0533576400557648e-06,0.9950232825279236,0.045143005847930906
33,0.2878864109516144,4.571149469484226e-06,0.9944426040649414,0.047255217045545576
34,0.2887214422225952,2.9870636490159085e-06,0.9960264654159546,0.04069902534782886
35,0.2879541218280792,2.7649124422168824e-06,0.995451385974884,0.0387609753459692
36,0.2874368131160736,3.378648845682619e-06,0.9957726736068726,0.04397659286856651
37,0.28674885630607605,2.1370149993344966e-06,0.9960225944519043,0.03944520846009254
38,0.28688082098960876,4.050689442919975e-06,0.9950062899589539,0.0454568809568882
39,0.2884550988674164,2.6219488854621886e-06,0.9958610997200013,0.04183731546998024
40,0.2867351472377777,4.92987817779067e-06,0.9934278383255005,0.054656385481357574
41,0.2876858413219452,2.7874319875991207e-06,0.9958593711853028,0.04298102532327175
42,0.2857249975204468,1.773100742866518e-06,0.9964939074516297,0.04024091500043869
43,0.2908608913421631,7.723942388111027e-06,0.9932341508865357,0.05252132883667946
44,0.2869172692298889,2.372428257331194e-06,0.9962371048927308,0.04198980036377907
45,0.2860671579837799,6.205569015946821e-06,0.9923913559913635,0.05329801481962204
46,0.2866556644439697,6.579724782568519e-06,0.9951206274032592,0.05207878196239472
47,0.2874840497970581,7.914671970866038e-06,0.9933829164505005,0.05466571739315987
48,0.2854097783565521,1.6953765452853987e-06,0.9965359439849854,0.03709178258478642
49,0.2854127883911133,7.624958037922625e-06,0.9945034413337708,0.05305459725856781
50,0.28658097982406616,5.944600567090675e-06,0.9932421336174011,0.05794185507297516
51,0.28673747181892395,3.284960496785061e-06,0.995747817993164,0.0417575768083334
52,0.2857089042663574,1.8427772856739467e-06,0.9963908190727234,0.03760957784950733
53,0.2864190638065338,2.235044024018862e-06,0.996107328414917,0.04080305862426758
54,0.28605663776397705,1.2020503516396275e-05,0.9906777625083923,0.06368110141158104
55,0.28612345457077026,3.904934700585727e-06,0.995786313533783,0.046116161808371546
56,0.2858099043369293,2.4573376631451536e-06,0.99644233751297,0.0422841811478138
57,0.2848488986492157,1.6319934984494466e-06,0.9965179719924927,0.03698307172954082
58,0.28526273369789124,9.624171863833908e-06,0.9925207962989807,0.0622520544230938
59,0.28654804825782776,1.0437370190629736e-05,0.990967333316803,0.061961744397878646
60,0.28678202629089355,6.106318813181133e-06,0.9921367135047913,0.04772248783707619
61,0.2848218083381653,2.506272414848354e-06,0.9959185271263122,0.041091656237840654
62,0.2856655716896057,6.0650428677035965e-06,0.9926142697334289,0.04845185649394989
63,0.2851215898990631,3.5601120107457974e-06,0.994780345916748,0.04472741124033928
64,0.2857389450073242,2.0218065392327845e-06,0.9962028546333312,0.040302803859114646
65,0.2856745421886444,1.676602330917376e-06,0.9961122207641602,0.03662897904217243
66,0.28600481152534485,1.7056649066944374e-06,0.9966435632705688,0.03671382980048656
67,0.2863881587982178,2.5604891461625813e-06,0.9957197942733764,0.03732556930184364
68,0.28530648350715637,1.598508410552313e-06,0.9963288922309875,0.036527745112776754
69,0.2849130630493164,5.585148044701782e-06,0.9942723584175109,0.04951025661826134
70,0.28467461466789246,9.994779939006548e-06,0.9933204526901245,0.05959838581085205
71,0.28666070103645325,3.2713954597056728e-06,0.9943880643844605,0.04034709586203098
72,0.28501030802726746,3.3617195858823836e-06,0.9951079959869384,0.04385673312842846
73,0.2845977246761322,1.955737779098854e-06,0.9965814990997315,0.04019618313014507
74,0.2836707532405853,2.4018313151827895e-06,0.9960467910766602,0.04028012616932392
75,0.2849489152431488,2.104855157995189e-06,0.9961076002120972,0.04236985579133034
76,0.2843411862850189,1.6599416258031851e-06,0.996760470867157,0.03748698328435421
77,0.2849847376346588,1.8527791235101176e-06,0.9964583148956299,0.03731735637784004
78,0.2860768437385559,2.2929224969630015e-06,0.9965007557868958,0.0390617838203907
79,0.28385549783706665,1.648503792239353e-05,0.9893789777755737,0.07149484696984292
80,0.28590336441993713,3.594004380829574e-06,0.9954206132888794,0.047241335406899454
81,0.2834552228450775,3.88652197761985e-06,0.9946892476081848,0.04501237289607525
82,0.2845764458179474,1.8024130149569828e-06,0.9964830026626587,0.038203441113233566
83,0.28433334827423096,1.9828582626360003e-06,0.9964258952140808,0.03692459759116173
84,0.28380826115608215,2.388748977864452e-06,0.9938511385917663,0.04210980398952961
85,0.2834314703941345,2.263847577978595e-06,0.9959097623825073,0.0424594554156065
86,0.284066766500473,1.6880786233741673e-06,0.996773341178894,0.036499836087226865
87,0.28389692306518555,1.6803853091005295e-06,0.996273184299469,0.038875762373209
88,0.2839983105659485,1.6776567495071504e-06,0.9966812524795532,0.037010054171085355
89,0.2847689688205719,3.1724457539894503e-06,0.9964396557807922,0.043900501146912574
90,0.28533849120140076,2.9337403238969272e-06,0.9963741250038147,0.04451690609753132
91,0.28491052985191345,1.6528331493645964e-06,0.9966315932273865,0.038601029589772226
92,0.28401628136634827,1.800665756491071e-06,0.9961486854553223,0.03780771937966347
93,0.28436312079429626,2.4700727008166723e-06,0.9951482644081115,0.04034386624395847
94,0.28366538882255554,1.7049787784344517e-06,0.9967780485153198,0.03817637597024441
95,0.28390705585479736,1.5511393780798244e-06,0.9968067355155945,0.0383672408759594
96,0.28494030237197876,2.710097706767556e-06,0.9957059092521667,0.04490851400792599
97,0.28401830792427063,5.3175498833297755e-06,0.9948825607299805,0.04908097141981125
98,0.28439879417419434,2.5312683210358955e-06,0.9965154552459716,0.04048341216146946
99,0.28290897607803345,1.6022331669773849e-06,0.9968864684104919,0.03911539362370968
100,0.2832779586315155,2.7671067655319346e-06,0.9961712527275085,0.04023007956147194
101,0.28361353278160095,1.7894096490636002e-06,0.9965052623748779,0.03796131384372711
102,0.28453394770622253,2.504618103557732e-06,0.9965134348869323,0.039245974421501156
103,0.2836974859237671,1.553587000216794e-06,0.996683518409729,0.03629471322894096
104,0.2829260230064392,1.9814097709058842e-06,0.996507625579834,0.036327346220612525
105,0.2842949628829956,1.6372097616113023e-06,0.9966703977584839,0.03751411092281341
106,0.28408506512641907,3.0655985337944004e-06,0.9963138198852539,0.041723665222525595
107,0.28399431705474854,2.431721647553786e-06,0.996355785369873,0.039863104432821275
108,0.2829706072807312,1.714988568892295e-06,0.9964949436187744,0.039907338097691536
109,0.2837705612182617,1.9413320369494614e-06,0.9966533660888672,0.03799137778580189
110,0.28307268023490906,2.483878118255234e-06,0.9949269390106201,0.04173850655555725
111,0.2820330858230591,2.7565037416934503e-06,0.9961261582374573,0.039536305114626885
112,0.2908419966697693,2.2975176807449314e-06,0.9970348601341248,0.040136962071061134
113,0.28380924463272095,1.669408513862436e-06,0.9962627291679382,0.03741977633535862
114,0.28295567631721497,2.314882401151408e-06,0.9957071895599365,0.038731093391776085
115,0.2834201753139496,1.9719682131835725e-06,0.9958726143836976,0.037420971527695655
116,0.28381338715553284,1.9676126294143613e-06,0.9962545728683472,0.03902599009871483
117,0.2839169502258301,7.360759267612593e-06,0.9943284955024719,0.051785924434661866
118,0.2842470109462738,2.4602913053968223e-06,0.9964454197883605,0.03895900654792785
119,0.2832813262939453,3.4673850086619493e-06,0.9967530813217164,0.04593096296489239
120,0.28368520736694336,1.6694777687007445e-06,0.9966948494911194,0.037352280959486964
121,0.2838003635406494,1.7245800954697188e-06,0.9965275540351868,0.03720495940744877
122,0.28310275077819824,1.5468349479306198e-06,0.9968477020263672,0.03590494605898857
123,0.2822985351085663,2.669357842023601e-06,0.9961655349731445,0.039462361633777615
124,0.28320956230163574,1.5352787818301295e-06,0.9968326086997986,0.036747564017772676
