epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.6068782153743088e-06,0.9954172925949096,0.05826290306448936
1,0.32709217071533203,2.129994320057449e-06,0.9961578454971314,0.0544091912060976
2,0.2881666123867035,2.459956003804109e-06,0.9962608098983765,0.05863613906502724
3,0.2880265712738037,1.7498055885880604e-06,0.9966054110527038,0.05410212856531143
4,0.28827720880508423,3.74876186651818e-06,0.995176724910736,0.05947359150648117
5,0.28732985258102417,2.4709759936740737e-06,0.9958012480735778,0.05397580409049988
6,0.2856477200984955,2.2332180215016706e-06,0.9958917055130004,0.058318538397550586
7,0.28665244579315186,2.390571184150758e-06,0.9953527879714966,0.058623283237218854
8,0.28520408272743225,2.032952057561488e-06,0.9959210305213928,0.053616665720939635
9,0.285370796918869,2.082405248984287e-06,0.995966432094574,0.0593759283721447
10,0.2850256860256195,1.6369521476917726e-06,0.9964705352783203,0.055826086938381196
11,0.28574517369270325,1.721413050290721e-06,0.9964472784996032,0.052494109004735945
12,0.2855459153652191,4.976174781404552e-06,0.9948101501464843,0.0599981392621994
13,0.28580519556999207,2.808970613841666e-06,0.9960631957054138,0.05801549243927002
14,0.28518199920654297,1.7332865108983242e-06,0.9967097468376159,0.05508203664422035
15,0.28452959656715393,1.7791750351534574e-06,0.9962396273612976,0.05347929584980011
16,0.28504306077957153,6.263438286623568e-06,0.9913531737327576,0.060628583788871766
17,0.2846282422542572,1.6651023361191618e-06,0.9964873261451721,0.054685757115483284
18,0.2848071753978729,7.35559276654385e-06,0.9927044615745545,0.06935424381494522
19,0.28499671816825867,9.315370683907531e-06,0.9931863489151,0.06764499735832215
20,0.28454554080963135,3.184633324963215e-06,0.9958408889770508,0.06127544322609901
21,0.28397929668426514,1.6449581503366062e-06,0.9965897421836853,0.05272701787948608
22,0.28488266468048096,5.3327737150539175e-06,0.9951579289436341,0.05972097453474998
23,0.2842923402786255,2.6747097444967947e-06,0.9957671484947205,0.05660589329898357
24,0.28350263833999634,2.949041699139343e-06,0.9953843388557434,0.05984112825989723
25,0.2844465970993042,1.8967657451867127e-06,0.9963847274780273,0.055759582743048666
26,0.28351104259490967,1.4569800828212465e-06,0.9968003582954407,0.052545049265027045
27,0.2839779257774353,1.9075411473750135e-06,0.9964391484260559,0.05723257464170456
28,0.28370586037635803,6.777566699383897e-06,0.992601098537445,0.06933536037802696
29,0.28427770733833313,1.4296575691332692e-06,0.9965628051757812,0.05312048137187958
30,0.2853568196296692,2.279179838296841e-06,0.9950952048301697,0.054484981194138526
31,0.2838762402534485,5.948697558778804e-06,0.9935393671989441,0.06697101745009422
32,0.2832651138305664,1.6272596858470933e-06,0.9966123027801513,0.05254064105451107
