epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.00014253970730351284,0.9469457602500916,0.19677793884277345
1,0.3857826292514801,1.0802821732795564e-05,0.9895910892486572,0.06393551254272462
2,0.30872198939323425,4.668690276957932e-06,0.9934646620750427,0.051989915400743485
3,0.3039562404155731,3.3363057036694954e-06,0.9945216827392578,0.04525417904555797
4,0.3004390001296997,3.738203307875665e-06,0.9941396250724792,0.04593873476982117
5,0.29887357354164124,5.933003565587569e-06,0.9939353594779968,0.05397716376185417
6,0.2980618476867676,3.4442187279637438e-06,0.9948762488365174,0.047009969413280485
7,0.29561126232147217,4.4161262439956775e-06,0.9953100137710571,0.0513375916481018
8,0.2950223982334137,3.0333817767314032e-06,0.9952492980957032,0.04077161733806133
9,0.29372820258140564,3.599189915803436e-06,0.9941584334373474,0.048002594590187075
10,0.294802725315094,9.140907583059744e-06,0.9935729541778564,0.055527034610509875
11,0.29383376240730286,1.271186904705246e-05,0.991420994758606,0.06309857136011124
12,0.29308953881263733,2.9912004647485444e-06,0.9951728935241699,0.04314579497277737
13,0.2909465730190277,2.240491472548456e-06,0.9956251606941223,0.0427452834546566
14,0.2905208468437195,4.815402173335315e-06,0.9943912463188171,0.048395030677318575
15,0.29170382022857666,1.0825024794030468e-05,0.9920808815956116,0.05766148486733436
16,0.2921587824821472,3.173563063683105e-06,0.9945170187950134,0.050533315002918244
17,0.2920607924461365,3.043999069632264e-06,0.9953504633903504,0.04347087520360947
18,0.29070624709129333,2.404053884674795e-06,0.9960017023086548,0.03981476812064648
19,0.28972262144088745,8.198364854251849e-06,0.990628698348999,0.06365439999103546
20,0.2901838421821594,5.326994094502879e-06,0.9945136528015137,0.047111358880996705
21,0.29055407643318176,4.386226331916987e-06,0.9943569951057434,0.04601993563771248
22,0.28926289081573486,1.9776698377427237e-06,0.9962642669677735,0.041344629928469656
23,0.2889889180660248,3.6225559524609707e-06,0.9946211581230163,0.04274026325345039
24,0.29012826085090637,2.1150275142645116e-06,0.9958791604042053,0.04190253230929375
25,0.2897476255893707,5.9019362834078495e-06,0.9918965039253235,0.05261985087394715
26,0.2896585762500763,3.4992661167052574e-06,0.9958645553588867,0.04540436480939388
27,0.2875088155269623,1.8081819434883072e-06,0.9963374485969544,0.03904321625828743
28,0.2885010838508606,1.8697792338571163e-06,0.9960890560150146,0.04115608188509941
29,0.2884184718132019,3.944864829463768e-06,0.9958526120185852,0.047032683104276655
30,0.2881939709186554,4.3866077949132885e-06,0.9954342694282532,0.045946568593382836
31,0.2890011966228485,2.220664906417369e-06,0.996194574356079,0.041207748696208
32,0.28701096773147583,2.1446967475640123e-06,0.9958476238250732,0.039575506612658504
33,0.28839293122291565,9.240268556823138e-06,0.9915760917663574,0.06235694396495819
34,0.28842708468437195,4.3122157512698326e-06,0.9949288673400879,0.04849849651753903
35,0.2876421809196472,2.0064130831087824e-06,0.9959879803657532,0.041043490320444104
36,0.28750136494636536,6.626712298384518e-06,0.9936993055343628,0.05064261800050735
37,0.2873457074165344,2.0822295177822527e-06,0.9959318151473999,0.040829823061823846
38,0.29068106412887573,2.4733321924941264e-06,0.9959044551849365,0.0411997799128294
39,0.286663681268692,5.6220599180960565e-06,0.9934184718132019,0.05457113975286484
40,0.2873692810535431,2.8116477178627976e-06,0.9957664790153503,0.04416614681482315
41,0.2866925299167633,3.666388808596821e-06,0.9942422122955322,0.048130752071738246
42,0.28753867745399475,1.8875211835620576e-06,0.9960422372817993,0.03825831991434097
43,0.2859920263290405,6.300390947217238e-06,0.9951383862495422,0.05059424790740013
44,0.2870716154575348,2.097573225000815e-06,0.9959558854103089,0.04098676788806915
45,0.28678953647613525,3.240058233132004e-06,0.995559814453125,0.04516861440241337
46,0.2861964702606201,1.6237827127042693e-05,0.9896366338729858,0.06819370293617248
47,0.2879524230957031,1.890122182885534e-06,0.9959801173210144,0.044539153978228566
48,0.28649744391441345,4.893645713309525e-06,0.9937927589416504,0.04962342678010464
49,0.28591832518577576,2.2150333797981147e-06,0.9956146612167358,0.04085423582792282
50,0.28664499521255493,1.8277129606758536e-06,0.9963131594657898,0.03926422145962715
51,0.28559669852256775,4.707417838289985e-06,0.9932708745002746,0.044667401671409604
52,0.2863789498806,2.1047085101599805e-06,0.9960829048156739,0.04006266079843044
53,0.2931559979915619,5.675628270182642e-06,0.993424753189087,0.049363129168748854
54,0.2861797511577606,2.678133829249418e-06,0.9958032422065735,0.04416039867699146
55,0.28520467877388,4.33764994613739e-06,0.9952736830711365,0.045729652538895604
56,0.2864866256713867,7.553048139016027e-06,0.9934676022529602,0.05053008091449738
57,0.28571709990501404,3.1240573380273417e-06,0.9954836287498474,0.04289771892130375
58,0.2857375144958496,5.525825463337241e-06,0.9939191460609436,0.0545485243499279
59,0.285229355096817,3.956790485062811e-06,0.9946462297439576,0.04936339914798737
60,0.2858392000198364,3.051374405004026e-06,0.9960543723106384,0.04503551703691482
61,0.28504428267478943,1.7750995430105831e-06,0.9964300756454467,0.04165409652888775
62,0.28519347310066223,2.3834593112042057e-06,0.9953773860931396,0.0397679627686739
63,0.285441517829895,1.8140783236049174e-06,0.9967253293991089,0.03830091898143292
64,0.2849264144897461,4.209781739518803e-06,0.9952451944351196,0.04621981813013554
65,0.28593844175338745,3.0036078442208236e-06,0.9956533932685852,0.04466574566066265
66,0.2852432429790497,1.7182079986923782e-06,0.9962797374725342,0.03795021004974842
67,0.2851030230522156,1.5822022337488307e-06,0.9967136726379394,0.03625699405372143
68,0.28484922647476196,7.189091127656866e-06,0.9926430292129517,0.05223287945985794
69,0.28714489936828613,2.005565821491473e-06,0.9964730472564697,0.03940193368494511
70,0.28522253036499023,9.204778034472838e-06,0.992773063659668,0.058210759431123735
71,0.2856470048427582,2.655983689692221e-06,0.9960752687454224,0.04633276616036892
