epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.0001425397070706822,0.946945746421814,0.19800391566753386
1,0.39051973819732666,5.182653841984574e-06,0.9918154492378235,0.05606163209676743
2,0.3101513087749481,4.97307673413161e-06,0.9930546746253968,0.055178318023681644
3,0.3038119673728943,9.132772862358252e-06,0.9927777857780457,0.056756310284137725
4,0.2995060980319977,9.030583396452129e-06,0.9912742834091186,0.05399862039089203
5,0.29898500442504883,6.803439285249624e-06,0.9930152859687805,0.051737523168325424
6,0.2974822223186493,5.261300892016152e-06,0.9939595847129822,0.05111478441953659
7,0.29568105936050415,6.573048387508607e-06,0.9931122584342956,0.05375029736757279
8,0.2954612970352173,4.125074097828474e-06,0.9939977560043335,0.04568248990178108
9,0.294298380613327,2.6518897248024586e-06,0.9954234871864319,0.04297041815519333
10,0.2934126853942871,1.270863953686785e-05,0.9925178728103637,0.06430786421895027
11,0.2936987280845642,4.169568026554771e-06,0.9949335441589355,0.04677406942844391
12,0.2918402850627899,2.8046862198607414e-06,0.9952253594398498,0.043032886669039726
13,0.29264965653419495,2.6129920179300824e-06,0.9953550095558167,0.04321061435341835
14,0.2918790280818939,2.20075152174104e-06,0.9959191784858704,0.041188114628195764
15,0.29205456376075745,3.227110640182218e-06,0.9948166356086731,0.045814116537570955
16,0.2915816605091095,2.273974528634426e-06,0.995798312664032,0.0405993722230196
17,0.2901607155799866,4.9424556536905585e-06,0.992853566646576,0.052943751126527785
18,0.2901729345321655,6.069030720027513e-06,0.9930384140014649,0.05434534025192261
19,0.2900010049343109,2.1700361471630457e-06,0.9957149405479431,0.042492106527090075
20,0.2915428876876831,2.432632630188891e-06,0.9951720070838929,0.04021584038436413
21,0.28989651799201965,2.2142187385725264e-06,0.9958992066383362,0.041128501579165457
22,0.2896645665168762,1.9863592460751533e-06,0.9961680617332459,0.04245368663966656
23,0.2892109453678131,3.6699979200420786e-06,0.9956519184112549,0.04486130851507187
