epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.00038703926210291684,0.9255719161033631,0.2778069769144058
1,0.7730734944343567,0.00012171111319912598,0.9585304088592529,0.15566224724054337
2,0.5534772872924805,7.837198811466806e-05,0.9672918047904968,0.13222989851236344
3,0.5063588619232178,5.952363298274577e-05,0.9716818251609802,0.12353648257255555
4,0.439889132976532,4.4346224865876135e-05,0.9759208045005798,0.10923670238256454
5,0.4305363893508911,3.355399432621198e-05,0.9793577156066895,0.08659630686044693
6,0.4208807349205017,2.6169075405050533e-05,0.9807804808616638,0.08243330270051956
7,0.3740600347518921,2.3461527838662733e-05,0.9829247145652771,0.08178106355667114
8,0.37890082597732544,1.9551137243979612e-05,0.9846582317352295,0.07580687406659126
9,0.5425889492034912,1.523281110348762e-05,0.9872426424026489,0.06697843813896179
10,0.39206504821777344,1.417697100987425e-05,0.9876504030227661,0.0657077554166317
11,0.355447918176651,1.6410149408329743e-05,0.9865393104553223,0.07210744723677635
12,0.3510507345199585,1.3057411681074881e-05,0.9890744571685791,0.06361492237448692
13,0.34824904799461365,2.3353465578111354e-05,0.9870902562141418,0.07459049928188324
14,0.3590323328971863,1.1431539607656304e-05,0.9895804243087769,0.06279099413752556
15,0.3397413194179535,1.373511690326268e-05,0.98908247423172,0.06882198560237884
16,0.3491191864013672,1.1467633008578559e-05,0.9901190586090088,0.06614732709527016
17,0.342387855052948,9.696954282844672e-06,0.9908351078033447,0.05894408890604973
18,0.3386419117450714,9.722618746309308e-06,0.9905270071029663,0.06226669907569885
19,0.33919352293014526,1.4708079390402418e-05,0.9878960719108582,0.06962765356898308
20,0.34046727418899536,1.0116570520040113e-05,0.990927809715271,0.06400400957465172
21,0.3323926627635956,2.8141952760051935e-05,0.9853548021316528,0.0807833901643753
22,0.34619903564453125,1.0554829281318234e-05,0.9912283072471618,0.059210593312978746
23,0.3371971845626831,1.7985852864512707e-05,0.9895233845710755,0.06666145598888397
24,0.33713775873184204,7.903237172286026e-06,0.9922214913368225,0.05644095838069916
25,0.3313595652580261,8.033787153181038e-06,0.9920370335578919,0.053877915799617766
26,0.3283117711544037,1.4805151029577246e-05,0.989114972114563,0.07178619349002838
27,0.33206844329833984,1.4231777295208303e-05,0.9895584073066711,0.0694084786772728
28,0.3349647521972656,1.2693226970441174e-05,0.9908599872589111,0.06034662878513336
29,0.33132314682006836,9.073744988199905e-06,0.9918382596969605,0.05948417216539383
30,0.3331988453865051,1.6756900538894117e-05,0.9890227365493774,0.0710953960120678
31,0.3380014896392822,9.986081602619378e-06,0.991885931968689,0.06379836109280586
32,0.3323437571525574,8.846770664604264e-06,0.99184565782547,0.05855827385187149
33,0.3290484845638275,8.51959358988097e-06,0.9925062594413757,0.05499939581751823
34,0.32836803793907166,7.845862744943588e-06,0.9921009368896484,0.05713353815674782
35,0.3330911695957184,8.271143578895134e-06,0.9919239101409912,0.058400510132312775
36,0.327836811542511,1.1045968836697285e-05,0.990253924369812,0.06321229931712151
37,0.33779314160346985,7.738369289654657e-06,0.992579342842102,0.05701229327917099
38,0.3292884826660156,8.37241065892158e-06,0.9924017105102539,0.054111796379089354
39,0.32736295461654663,8.95438521001779e-06,0.9919214286804199,0.05937403592467308
40,0.3247676491737366,1.0557513629464665e-05,0.9914430866241455,0.06362306401133537
41,0.3250637650489807,9.195972061206704e-06,0.9925566024780273,0.06054222789406776
42,0.32959359884262085,6.937798914805171e-06,0.9928526611328125,0.054017678320407866
43,0.32282835245132446,1.1053475969674765e-05,0.9920342688560486,0.05693633884191513
44,0.3218163847923279,7.297591715541785e-06,0.9930273637771606,0.0536767258644104
45,0.3258289098739624,7.046625956718344e-06,0.9933021273612976,0.05251026651263237
46,0.3227481544017792,6.535801734571578e-06,0.9933733968734741,0.05202237093448639
47,0.32277220487594604,6.773650680770515e-06,0.9933773250579834,0.05205890992283821
48,0.3346990644931793,1.0687448353564832e-05,0.9919821767807007,0.06266574212908745
49,0.31936419010162354,7.681631115701749e-06,0.9933134622573853,0.05324889186024666
50,0.3195950984954834,9.575736721672e-06,0.9927446331977844,0.056006483018398286
51,0.3341788053512573,8.827883928461234e-06,0.9928347368240357,0.054620589703321454
52,0.32286176085472107,8.44535935902968e-06,0.9928144812583923,0.05334594827890396
53,0.3246147036552429,7.49442038613779e-06,0.9923109502792359,0.0544475671350956
54,0.32306551933288574,1.0701798350055469e-05,0.9918765811920166,0.06533223035931587
55,0.32596850395202637,9.510797759503475e-06,0.9928655643463135,0.05601463615894318
56,0.3212607204914093,8.036932176764822e-06,0.9927350273132324,0.05574400100111961
57,0.3259524703025818,6.132347381935688e-06,0.9936920881271363,0.05232079142332077
58,0.32383376359939575,9.166211337287678e-06,0.9928814072608948,0.05301443591713905
59,0.3236745297908783,6.143899398011854e-06,0.9937131547927857,0.05306293860077858
60,0.31922048330307007,6.16949939103506e-06,0.9937311358451844,0.05306999453902245
61,0.32228055596351624,6.412094524421263e-06,0.9936528663635253,0.051831238508224485
62,0.3202093243598938,1.209530429332517e-05,0.9908341345787048,0.06464285895228386
63,0.3253791630268097,5.969629612081917e-06,0.9937979593276978,0.05105732145905495
64,0.3171899616718292,5.983254397506243e-06,0.9938329377174377,0.054218186527490615
65,0.31625932455062866,1.0958560054859845e-05,0.9917099499702453,0.05768151068687439
66,0.31850358843803406,6.07798227974854e-06,0.9938757157325745,0.0507627075612545
67,0.32450467348098755,9.072593838936882e-06,0.9931586875915527,0.05477214938402176
68,0.3177151083946228,6.816062894358765e-06,0.9933307251930237,0.054539441853761673
69,0.32162225246429443,5.7271791010862215e-06,0.9939873476028442,0.05234798386693001
70,0.3132045269012451,7.72380803755368e-06,0.993211946964264,0.05536008274555206
71,0.3150603771209717,8.893121070286725e-06,0.9929419293403625,0.05939411056041718
72,0.31845802068710327,5.458700834424235e-06,0.9941667060852051,0.05070233079791069
73,0.3187955617904663,6.771259422748699e-06,0.9936276082992553,0.052028484791517254
74,0.3171877861022949,5.630156279949006e-06,0.9940671672821045,0.04991222444176674
75,0.31598228216171265,5.519927269233449e-06,0.9939903397560119,0.051387603610754014
76,0.31845933198928833,9.198553840178647e-06,0.9925221877098084,0.0640484778881073
77,0.3178364038467407,7.422409897117177e-06,0.9937119598388672,0.049537921994924544
78,0.31764936447143555,6.358697222822229e-06,0.9939529271125793,0.05486320471763611
79,0.3197057843208313,5.946384282651706e-06,0.9942070026397705,0.04779262599349022
80,0.3169044256210327,6.823405175964581e-06,0.9936666626930237,0.053485757350921634
81,0.3128868341445923,5.589308861090103e-06,0.9938978147506714,0.049733924627304076
82,0.31319084763526917,8.634349178464618e-06,0.9934698901176453,0.053556625217199325
83,0.31768733263015747,6.6189404569740875e-06,0.9940661273002624,0.05252453452348709
84,0.314073771238327,5.180935437238077e-06,0.9943950176239014,0.04961237183213234
85,0.31557685136795044,6.1265783097042e-06,0.9939846105575562,0.05343673798441887
86,0.31356504559516907,5.509753917067428e-06,0.99425159740448,0.050363930583000184
87,0.32037651538848877,5.987406068015844e-06,0.9940767350196839,0.051656695663928984
88,0.31526458263397217,8.759689178987173e-06,0.992568009853363,0.05307680889964104
89,0.320862740278244,5.588058316789102e-06,0.9943176131248475,0.05167121401429176
90,0.31948795914649963,1.0076823735289509e-05,0.9923826355934143,0.060812747418880465
91,0.32114219665527344,5.525881036192004e-06,0.9941768126487732,0.05043973949551582
92,0.310987651348114,5.696825481209089e-06,0.9937880468368531,0.051601293206214906
93,0.30958327651023865,5.657696830894565e-06,0.9942790551185607,0.0502372328042984
94,0.3230093717575073,5.6870445259846745e-06,0.9943647842407226,0.049332670271396636
95,0.3253910541534424,6.228225905942963e-06,0.9939104943275452,0.05181603130698204
96,0.31405991315841675,5.774643577751703e-06,0.9942876343727112,0.04964368560910225
97,0.3123323321342468,6.373683016136056e-06,0.9936034245491028,0.053176314920187
98,0.3178967535495758,8.410915959757404e-06,0.9932245535850525,0.05604597133398056
99,0.3180276155471802,5.018328017285967e-06,0.9945035691261291,0.04871179232001305
100,0.31570446491241455,7.08305978878343e-06,0.992855318069458,0.05569474837183953
101,0.31242144107818604,7.937156489788322e-06,0.9932037677764892,0.05820735350251198
102,0.32138004899024963,1.1931759534490993e-05,0.9918622541427612,0.06460677960515022
103,0.3224746882915497,7.451284132912406e-06,0.9937783417701721,0.05237051320075989
