epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.00017805212491657586,0.9373145275115967,0.15783647578954696
1,0.44303303956985474,1.4013117404829246e-05,0.9889774770736695,0.06515384101867676
2,0.34365424513816833,9.4077995599946e-06,0.9907988443374633,0.05956906595826149
3,0.3350847661495209,4.0489977356628515e-05,0.9832563138008118,0.0912231751382351
4,0.33000972867012024,2.5255485292291268e-05,0.9876140494346619,0.06843867126107216
5,0.3258194327354431,5.911732230742927e-06,0.9937081508636475,0.04784654887020588
6,0.32373321056365967,5.959439473372186e-06,0.9937433648109436,0.0455904084444046
7,0.32118475437164307,1.0575590891676256e-05,0.9915682539939881,0.04856130042672157
8,0.3186618387699127,5.2345973726914966e-06,0.9935742988586426,0.047107036232948304
9,0.3188943564891815,6.194714103912702e-06,0.9927997093200683,0.05200919234752655
10,0.31706422567367554,5.508833952262648e-06,0.9938873724937439,0.043785145968198776
11,0.3156607747077942,5.630253792332951e-06,0.9937428922653199,0.04505765843391418
12,0.31630101799964905,2.1507784942514262e-05,0.9884157543182372,0.0708908342719078
13,0.3152688443660736,6.655659270109027e-06,0.9936837759017945,0.04683631545305252
14,0.31307709217071533,1.3252582437417004e-05,0.9895613689422608,0.059652927100658414
15,0.31298819184303284,1.3238561761681922e-05,0.9929334073066711,0.05808245453238487
16,0.3130638003349304,5.143998736457433e-06,0.9947036647796631,0.045845586597919465
17,0.31162524223327637,4.842676695261616e-06,0.9941540379524231,0.04528490111231804
18,0.3098754584789276,4.4210520809429e-06,0.9951175465583801,0.04262637957930565
19,0.312091588973999,1.5203684415610042e-05,0.9890659770965576,0.06374357634782792
20,0.31104162335395813,6.660622277195216e-06,0.9930147299766541,0.04836918026208878
21,0.31164926290512085,5.272351838357281e-06,0.9955410122871399,0.04077887387573719
22,0.3109649419784546,4.8768694250611585e-06,0.995371883392334,0.04464230459928513
23,0.3087518811225891,4.214866014081053e-06,0.9951058850288391,0.0445005084425211
24,0.30921056866645813,4.645116823667195e-06,0.9943844022750854,0.04643899005651474
25,0.307924747467041,5.229034584772307e-06,0.9937316246032715,0.045631193816661836
26,0.3072083592414856,9.446790922083892e-06,0.9921271619796753,0.05686824023723602
27,0.3094273507595062,4.413470149302156e-06,0.9951476073265075,0.04466195175051689
28,0.30909010767936707,1.3620479938253993e-05,0.9915754141807556,0.06006133431196213
29,0.30854764580726624,1.1203683752682992e-05,0.9921998805999755,0.05070177364349365
30,0.3061663508415222,5.819007206810056e-06,0.9949962854385376,0.0461979800760746
31,0.30894094705581665,5.509567128683557e-06,0.9949220762252807,0.04687434637546539
32,0.30892258882522583,4.867109013503068e-06,0.9953438720703125,0.04471078032255173
33,0.3063279390335083,3.58152871922357e-06,0.9952268862724304,0.040508174985647204
34,0.3063502609729767,2.64089530610363e-05,0.9864663515090942,0.06932608586549759
35,0.3086429238319397,5.191339243538095e-06,0.9943070034980774,0.044002891153097155
36,0.30684715509414673,8.078729852059041e-06,0.9941246614456177,0.04994170096516609
37,0.3068954348564148,4.335610801717849e-06,0.9954921798706055,0.04002691398561001
38,0.30473947525024414,4.17556139655062e-06,0.9951818766593933,0.042778453320264816
39,0.30577582120895386,9.411960774741602e-06,0.9938928112983704,0.04751301519572735
40,0.305522620677948,5.6070018508762585e-06,0.9945069055557251,0.043759313941001896
41,0.30503278970718384,1.4342812064569444e-05,0.9895002026557922,0.05699152418971062
42,0.3059176802635193,6.52668674774759e-06,0.9939116458892823,0.04622013226151466
43,0.30441227555274963,5.054496539742104e-06,0.9946749501228332,0.04282536193728447
44,0.3057171404361725,3.7046860334157826e-06,0.9957032880783081,0.04237338006496429
45,0.3057190477848053,3.956547669986321e-06,0.9954772381782532,0.042763646349310874
46,0.30443790555000305,4.5634500565938655e-06,0.9958346467018128,0.04442921206355095
47,0.304828017950058,1.4199199191352819e-05,0.9912574405670166,0.06282726210355759
48,0.30539339780807495,5.927611320657888e-06,0.994718605518341,0.045808548778295516
49,0.3045322000980377,7.572256195999216e-06,0.993457745552063,0.04706599932909012
50,0.3039977252483368,3.1458013118026427e-06,0.9957362079620361,0.040227167084813116
51,0.3020738661289215,4.238978470311849e-06,0.9946034464836121,0.04069098506867885
52,0.30377641320228577,3.1324950859925595e-06,0.996186562538147,0.0399540374726057
53,0.3038974702358246,6.382331999702729e-06,0.9942140784263611,0.0439665428251028
54,0.3059331774711609,9.443013113923371e-06,0.9927663178443908,0.05103239837288857
55,0.30345436930656433,6.407828179362696e-06,0.9931861615180969,0.04565092661976814
56,0.3023611009120941,3.494591493108601e-06,0.9957628364562988,0.04097350551187992
57,0.3027168810367584,3.2558802940911847e-06,0.9961597218513488,0.039265703707933426
58,0.30302131175994873,4.676376423958572e-06,0.99567422914505,0.04142344234883785
59,0.3048548698425293,4.314142781367991e-06,0.9952819685935974,0.043123688250780105
60,0.3020291328430176,1.0408028527308489e-05,0.9926270604133606,0.05677102732658386
61,0.30291444063186646,3.460811613877013e-06,0.9960246357917786,0.03909361715614796
62,0.30231788754463196,3.147145533148432e-06,0.9961525740623474,0.0388680055886507
63,0.3046267032623291,6.648167372986791e-06,0.9947198333740235,0.04816126441955566
64,0.30334779620170593,4.630339488358004e-06,0.9958122172355652,0.04229845747351647
65,0.30159157514572144,3.2720469589548883e-06,0.9959449806213378,0.03926175248622894
66,0.3009920120239258,4.064886174091953e-06,0.9954684777259827,0.04146849137544632
67,0.30162477493286133,5.883043369067309e-06,0.9948793225288391,0.045541297107934954
68,0.3034759759902954,3.4170260096288985e-06,0.9959856848716736,0.039956998348236086
69,0.3017194867134094,1.387332378726569e-05,0.9901521162986755,0.05535917684435845
70,0.3022191524505615,7.895008095147204e-06,0.9934627981185913,0.049784367322921755
71,0.30184587836265564,9.424079184100264e-06,0.992686782836914,0.05236470407247543
72,0.30114346742630005,3.1777900067027077e-06,0.9959099235534667,0.040767478212714196
73,0.303470641374588,3.3227225449081743e-06,0.9956386618614197,0.04271512046456337
74,0.30263227224349976,1.4553925688232994e-05,0.9943097615242005,0.0491474224627018
75,0.30330920219421387,6.666856879746774e-06,0.9939367504119873,0.04669504395127296
76,0.30064746737480164,6.320455684544868e-06,0.993914026260376,0.045530544370412825
77,0.3001936078071594,3.4831209095500527e-06,0.9959934964179993,0.040027902781963345
78,0.3013671040534973,5.045382195021375e-06,0.9956879606246948,0.0408441116809845
79,0.3159451484680176,1.267281363834627e-05,0.9913231372833252,0.0589300827383995
80,0.30304282903671265,7.1859610980027355e-06,0.9947538437843323,0.047073617219924924
81,0.3002588450908661,3.5692750625457847e-06,0.9957227449417114,0.04054446078836918
82,0.3008841872215271,2.8162458338556464e-06,0.996339548587799,0.03890532420575619
83,0.301140695810318,3.4282151036677532e-06,0.996208441734314,0.038753143712878226
84,0.30076682567596436,5.937744159382419e-06,0.994076605796814,0.04539995291829109
85,0.30192071199417114,5.66396107296896e-06,0.9956834111213684,0.04291115537285805
86,0.2993604242801666,3.12256289726065e-06,0.996202850818634,0.03836568483710289
87,0.3007262647151947,3.3378663738403703e-06,0.996026448726654,0.04188359665870667
88,0.3001727759838104,3.016079683220596e-06,0.9962215552330017,0.03736272275447845
89,0.30071645975112915,5.167121409613173e-06,0.9939406061172485,0.044855297446250914
90,0.2997838854789734,3.665337040729355e-06,0.996051971912384,0.040103772923350336
91,0.29963812232017517,1.650084747961955e-05,0.9912972764968873,0.05963410645723343
92,0.30109289288520813,3.730191591785115e-06,0.9958917117118835,0.041453904300928116
93,0.3002101182937622,3.384100430594117e-06,0.9959664812088013,0.03874810214340687
94,0.3007071912288666,3.3226434270545725e-06,0.9957152338027954,0.041969885885715486
95,0.2993656098842621,3.9560382383569955e-06,0.9961755962371827,0.0392079713344574
96,0.3008754849433899,2.717432191275293e-06,0.9963959374427795,0.03772957965731621
97,0.30027785897254944,3.809347646893002e-06,0.9962438011169433,0.04181747706234455
98,0.29868456721305847,6.5004671432689065e-06,0.994937262058258,0.047285322159528735
99,0.30028602480888367,1.2355492912320187e-05,0.9926949825286865,0.051844060152769086
100,0.30098530650138855,5.132234135089675e-06,0.9945815243721008,0.04231194031238556
101,0.2982252836227417,3.2605116721242665e-06,0.9962755060195922,0.039553366988897325
102,0.29983219504356384,5.5369886067637705e-06,0.9951085915565491,0.04115721064805984
103,0.30086714029312134,3.327823274958064e-06,0.996142228603363,0.03927457816898823
104,0.2987267076969147,9.905047380016185e-06,0.9935406785011291,0.048993414044380186
105,0.3003123104572296,3.021389048626588e-06,0.9962257308959961,0.03786501993238926
106,0.2984808087348938,8.082161086349515e-06,0.9930254602432251,0.046629264563322066
107,0.30025845766067505,3.197815648491087e-06,0.9960272793769837,0.03945495420694351
108,0.29907646775245667,4.172076729446417e-06,0.9957287077903747,0.04390885636210442
109,0.30119550228118896,2.778117831439886e-06,0.9963702273368835,0.03762916870415211
110,0.2982329726219177,4.6454203293251336e-06,0.9957433557510376,0.03915361900627613
111,0.2985855042934418,4.8337465868826255e-06,0.9953346490859986,0.04575325238704681
112,0.3002701699733734,5.308464445988647e-06,0.9955228705406189,0.04104417391121387
113,0.29993101954460144,3.0254999683165807e-06,0.9964583802223206,0.0374949559867382
114,0.298417866230011,3.212654150956951e-06,0.9959704318046569,0.039661512643098834
115,0.29911190271377563,7.313589885598049e-06,0.993659969329834,0.04668679490685463
116,0.2982746958732605,3.2034055420808727e-06,0.9959217414855958,0.038916222155094146
117,0.2978364825248718,4.04076056474878e-06,0.9960759077072143,0.041082493215799334
118,0.29808154702186584,4.404475352203008e-06,0.9952908205986023,0.04010116226971149
119,0.30022111535072327,1.0403672376924078e-05,0.9925519576072693,0.051044496983289715
120,0.29930949211120605,5.980720750812907e-06,0.9951169877052307,0.04199067881703377
121,0.2983323931694031,3.4053845865855694e-06,0.9960888519287109,0.039181530758738516
122,0.29887664318084717,5.513599739060737e-06,0.9955563168525696,0.04437743739783764
123,0.29793381690979004,5.695203990399022e-06,0.9950172996520996,0.04629566317796707
124,0.2988140881061554,5.445145156045328e-06,0.9938146104812622,0.043079243957996366
