epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.9980638027191162,0.00031866001687012613,0.6153163802623749
1,5.356010437011719,0.0022204994950443505,0.05104498985409737,0.6268170762062073
2,3.1994681358337402,0.0014191029518842698,0.04281336686015129,0.5879138815402984
3,2.5505199432373047,0.0012034414997324347,0.05610684752464294,0.5532498373985291
4,2.185581684112549,0.0009652280928567052,0.13947162437438965,0.5642774996757507
5,1.8568209409713745,0.0008929933009203524,0.20151389598846436,0.5685798695087433
6,1.6343562602996826,0.0008519938664976508,0.20249497640132905,0.5766651074886322
7,1.4415576457977295,0.0007230945364572108,0.35619594717025754,0.5801797029972077
8,1.342578411102295,0.0006200348527636379,0.4786963219642639,0.5647148926258088
9,1.20100736618042,0.0005210594211239368,0.5195314309597016,0.5137840397357941
10,1.1283485889434814,0.00041982880688738077,0.5927989842891693,0.4339458854198456
11,1.0455756187438965,0.0002903238399885595,0.5563823051452637,0.3414900417327881
12,1.0087381601333618,0.0006992380358278751,0.6601437115669251,0.5147699389457703
13,0.9582816362380981,0.0001820396039984189,0.7002433495521545,0.23598726618289947
14,0.8182596564292908,0.00028225430811289697,0.727842647075653,0.2834666780233383
15,0.81497722864151,9.790702775353566e-05,0.7751550145149231,0.14282926213741304
16,0.7077100872993469,9.072026950889267e-05,0.6661745781898498,0.14213400262594222
17,0.7229290008544922,0.00014003980293637142,0.8066141300201416,0.19283600574731827
18,0.6703883409500122,7.486362499184906e-05,0.8181723513603211,0.1391734181046486
19,0.6668915748596191,6.290412432281301e-05,0.8373801712989807,0.12074778681993484
20,0.7226083278656006,6.719469590461813e-05,0.8143462491035461,0.11699791693687439
21,0.6088045835494995,5.755592881178018e-05,0.8561514887809754,0.11573255360126496
22,0.6380650401115417,0.00010478407552000135,0.8435713706016541,0.16138302326202392
23,0.6543005704879761,5.158313739229925e-05,0.8373223528861999,0.10789917099475861
24,0.5943474769592285,5.977359315147624e-05,0.7017210955619813,0.12114922338724136
25,0.6087654829025269,5.7530626596417276e-05,0.7032768454551697,0.12343564450740814
26,0.5727355480194092,8.28713197261095e-05,0.7152800445556641,0.14243312913179398
27,0.5897911787033081,6.68129350815434e-05,0.7761824426651001,0.12121972489356994
28,0.6244031190872192,9.292045631445944e-05,0.8492951984405518,0.15744978469610213
29,0.5579134225845337,4.418804674060084e-05,0.8530439682006836,0.10628162789344787
30,0.5675076246261597,4.579051691689529e-05,0.7045474457740784,0.10265413600206375
31,0.5352298021316528,6.442827923456207e-05,0.8108459634780883,0.12501208156347274
32,0.5640270709991455,3.557474899571389e-05,0.8768836979866028,0.09541766095161439
33,0.5994007587432861,6.701094124582596e-05,0.7765402340888977,0.12065874242782593
34,0.5320558547973633,3.603512889822014e-05,0.9014796590805054,0.09062918484210968
35,0.5283114314079285,4.729358250915538e-05,0.8566977252960205,0.10695593219995499
36,0.5527671575546265,4.8013329418608916e-05,0.8908181238174439,0.11410138428211213
37,0.5235949158668518,5.027581215836108e-05,0.8341775808334351,0.11945104092359543
38,0.51951664686203,7.530899869743735e-05,0.868278473854065,0.14608473020792007
39,0.5313467979431152,3.8387637861887926e-05,0.8857376961708069,0.09846397393941879
40,0.5153481960296631,6.468535304884426e-05,0.8609862246513367,0.13096187376976012
41,0.5010702013969421,5.20611226093024e-05,0.8869843373298645,0.11617555677890777
42,0.4983307123184204,3.165525873191655e-05,0.9220985622406006,0.09427234303951264
43,0.48707079887390137,0.00013028529653092845,0.8113016829490661,0.1919904955625534
44,0.5350608825683594,3.7909201011643744e-05,0.8445737581253052,0.10160739344358444
45,0.511358380317688,3.8050844945246355e-05,0.8196533460617066,0.10666297256946564
46,0.4811517000198364,3.2729854734498075e-05,0.9068183021545411,0.0840100308060646
47,0.5142214894294739,3.324958476878237e-05,0.8993296437263488,0.09457563638687133
48,0.48589688539505005,2.4185574206057935e-05,0.8878792586326599,0.07538127067685127
49,0.4998205304145813,6.03729206341086e-05,0.9052365155220031,0.1200982528924942
50,0.48879534006118774,4.4766307721147315e-05,0.8395162305831909,0.11326362854242325
51,0.5116103291511536,2.542258126777597e-05,0.9022915182113648,0.08172799089550972
52,0.47595304250717163,2.53164732712321e-05,0.8945935764312745,0.08310314378142357
53,0.48140138387680054,2.3789348844729828e-05,0.8949272603988647,0.07771853896975517
54,0.4885452091693878,3.19333550214651e-05,0.9320580110549926,0.08662512296438217
55,0.484014093875885,2.1603833534754812e-05,0.9085308184623718,0.07305363765358924
56,0.49048465490341187,2.401268899848219e-05,0.9351924052238464,0.0849006426334381
57,0.47593486309051514,2.0794809286599047e-05,0.9162909345626831,0.07271722862124443
58,0.4640004634857178,4.220202790747862e-05,0.8801550164222717,0.1071099237203598
59,0.45568788051605225,4.9472621030872686e-05,0.9440940732955933,0.11415829455852508
60,0.47652989625930786,2.2456086946476718e-05,0.8891832327842712,0.08032786196470261
61,0.47110188007354736,4.115753767837305e-05,0.8844984946250916,0.11227763563394547
62,0.45456746220588684,2.9427378249238244e-05,0.9345570168495179,0.08454579758644104
63,0.4502718150615692,2.0448320065042935e-05,0.9450482501983642,0.07623782220482826
64,0.4520621597766876,1.837449245795142e-05,0.9473609919548035,0.07065711849927903
65,0.4530036151409149,1.9058521749684587e-05,0.9082505559921265,0.07245528319478035
66,0.4437401294708252,2.8786800809029954e-05,0.905686716079712,0.08456182664632797
67,0.4773941934108734,2.1601076747174376e-05,0.8913991675376892,0.07693755811452865
68,0.45665159821510315,5.49100982316304e-05,0.8573720908164978,0.12019780039787292
69,0.4434925615787506,1.8173442440456712e-05,0.9460209798812866,0.0732096973657608
70,0.46076011657714844,3.215670875215437e-05,0.8966912097930908,0.09760463047027589
71,0.4475613534450531,1.7171745043015108e-05,0.9411618752479554,0.07115069726109505
72,0.4344511330127716,1.8313530687009916e-05,0.936433876991272,0.07363619774580002
73,0.4339684844017029,1.766110840981128e-05,0.9283186783790588,0.07031738388538361
74,0.4475811719894409,1.987530809128657e-05,0.9032961807250977,0.0755931392610073
75,0.4528304934501648,2.055829490564065e-05,0.9042506289482116,0.08259817212820053
76,0.44694387912750244,1.7818394146161155e-05,0.8976478009223938,0.07309165388345719
77,0.44932126998901367,2.738139877328649e-05,0.9067743210792542,0.08420692950487137
78,0.42590272426605225,1.707333212834783e-05,0.9460493297576904,0.07331614151597023
79,0.4449723958969116,2.09123248787364e-05,0.9424112639427185,0.08017208603024482
80,0.4447074830532074,2.976949141884688e-05,0.9209845023155212,0.09368301355838776
81,0.42740193009376526,1.4739063546585385e-05,0.9505569019317627,0.06790044844150543
82,0.42914462089538574,2.676630936184665e-05,0.9179692730903626,0.08169288730621338
83,0.4368572533130646,1.5001211577327922e-05,0.9628929147720336,0.06992035907506942
84,0.40882354974746704,3.948751572170295e-05,0.9049046201705933,0.10573078042268753
85,0.4286341071128845,3.090370885911398e-05,0.8967113327980042,0.096539016187191
86,0.43883395195007324,2.7052145393099637e-05,0.9283276834487915,0.0900562937259674
87,0.4299807846546173,1.800817703042412e-05,0.9577596611976623,0.07121250504255294
88,0.4291302561759949,1.897421654575737e-05,0.9210147151947021,0.07713802379369736
89,0.43270689249038696,2.2291711502475664e-05,0.9174391050338745,0.08057322159409523
90,0.42730456590652466,1.61313021890237e-05,0.9134889831542968,0.07395231756567955
91,0.4329327344894409,1.4772833143069874e-05,0.9193592257499695,0.06817314738035202
