epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,2.544263059826335e-05,0.9830628590583801,0.4587092603445053
1,0.3404677212238312,8.855936546751764e-06,0.9908352346420288,0.46550986540317535
2,0.2881254553794861,8.832913074002135e-06,0.9901417202949524,0.46668421614170075
3,0.28702688217163086,8.144936642565881e-06,0.9910587358474732,0.4634651197195053
4,0.2846808135509491,8.48392246189178e-06,0.9895160002708435,0.4674950263500214
5,0.2845473289489746,7.5341927131376e-06,0.989970871925354,0.46670363318920133
6,0.28294479846954346,8.073770553892246e-06,0.9909953074455261,0.4652309421300888
7,0.2831348478794098,6.761828048183816e-06,0.990806501865387,0.46608447206020354
8,0.2819838523864746,6.414363662770484e-06,0.9924751763343811,0.4638141883611679
9,0.28231868147850037,6.836577047579339e-06,0.991350962638855,0.4663259187936783
10,0.2813970744609833,5.892315919481916e-06,0.9927159399986267,0.4639571696519852
11,0.2816101312637329,5.6732349057710965e-06,0.9926754560470581,0.4646034265756607
12,0.2804870903491974,5.937796666330542e-06,0.9925600018501282,0.46427676153182984
13,0.28112590312957764,5.446531680718181e-06,0.992909761428833,0.4654854575395584
14,0.28009238839149475,5.803279285828466e-06,0.9927303400039673,0.4659082192182541
15,0.28065475821495056,5.6265985422214725e-06,0.992652946472168,0.4651367802619934
16,0.2793070077896118,7.64113283730694e-06,0.990962188243866,0.46853563404083254
17,0.28059306740760803,6.130231760835159e-06,0.9921807227134705,0.4674746530056
18,0.2793753743171692,7.032956982584438e-06,0.9914854121208191,0.46555672264099124
19,0.28014636039733887,5.227927815212752e-06,0.9932898445129394,0.46541845190525055
20,0.27936428785324097,7.148493798013078e-06,0.9909376516342163,0.46695786905288694
21,0.27985307574272156,6.517231591715245e-06,0.991224925994873,0.4676475809812546
22,0.27927166223526,1.0253136355458991e-05,0.9899778861999512,0.45991756868362427
23,0.2803838849067688,6.274116292843246e-06,0.9918811120986939,0.4653369324207306
24,0.27909642457962036,7.5538600503932684e-06,0.9912061710357666,0.4689292311668396
25,0.27902424335479736,6.930876877959236e-06,0.991308889389038,0.4661009168624878
26,0.2789100110530853,5.758710836744285e-06,0.992843936920166,0.4649479446411133
27,0.27922141551971436,9.798796894756378e-06,0.9880235352516175,0.46933036649227144
28,0.2789352536201477,9.224364657711703e-06,0.9889839239120484,0.46949292623996736
29,0.27900248765945435,6.308460446234676e-06,0.9918859496116638,0.46738296127319334
30,0.27857938408851624,5.375041069783038e-06,0.9929557247161865,0.4649743762016296
31,0.27908673882484436,6.1968553509359485e-06,0.9932530827522278,0.462912676692009
32,0.2784719467163086,8.00227934087161e-06,0.9903985075950622,0.4688248003721237
33,0.27869826555252075,7.077536094584502e-06,0.9909081830978393,0.467641867518425
34,0.27824336290359497,9.079325835045893e-06,0.9918681325912475,0.4605126895904541
35,0.2802146077156067,6.7921707759524e-06,0.991968997001648,0.46718425357341764
36,0.2780340909957886,7.200118767286767e-06,0.9920021743774414,0.4636979470252991
37,0.2784518897533417,6.3715447467984635e-06,0.9932273025512696,0.46198576271533964
