epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,0.997569603919983,0.00030827313591726125,0.7410027256011963
1,2.5050837993621826,0.0008261783060152084,0.28577709484100344,0.5842228422164917
2,0.8779839277267456,0.00026192233595065775,0.7702923121452332,0.35868614745140076
3,0.5007352232933044,6.346929664141499e-05,0.8356131448745727,0.12731720900535584
4,0.3458571434020996,4.42496092437068e-05,0.8149565157890319,0.10362187975645065
5,0.2843320667743683,4.124716109072324e-05,0.8505473170280456,0.10390072268247605
6,0.2595164179801941,5.502465402241796e-05,0.8738091864585876,0.11988595062494278
7,0.2322743535041809,7.45714323129505e-05,0.8973502526283265,0.14035715413093566
8,0.21121226251125336,8.248974903835915e-05,0.903845998764038,0.156774542093277
9,0.20216548442840576,6.096124296891503e-05,0.9547703399658203,0.12572436374425888
10,0.18862304091453552,1.7764374075341037e-05,0.9289879999160766,0.07142229026556016
11,0.1742069125175476,1.5501753994612954e-05,0.9646698780059815,0.06952163472771644
12,0.1695336103439331,2.6440371446369683e-05,0.9666038808822632,0.09070246195793152
13,0.16544978320598602,1.674184963485459e-05,0.9726235680580139,0.07258599203824997
14,0.15369051694869995,2.3742558747471777e-05,0.9397398815155029,0.08256076535582542
15,0.14875465631484985,3.101173203322105e-05,0.9639750280380249,0.08991893017292023
16,0.14522001147270203,1.1575617034395692e-05,0.9636645545959472,0.06548940607905387
17,0.14308114349842072,2.494052914698841e-05,0.9728328714370728,0.08362432444095612
18,0.13888195157051086,4.183273446687963e-05,0.9474377865791321,0.10785881227254868
19,0.13902977108955383,2.918581738776993e-05,0.9523347797393799,0.08715483379364014
20,0.13042178750038147,8.805935915006558e-06,0.9716266865730285,0.06024690926074982
21,0.12875789403915405,1.0438965589855798e-05,0.9661211194992065,0.06447988659143448
22,0.12254925817251205,1.1367313967639347e-05,0.9711286702156067,0.06204976481199265
23,0.12530618906021118,8.698832640220644e-06,0.9840042595863342,0.06212151461839676
24,0.11924828588962555,1.4783300000999588e-05,0.9609676008224487,0.07566312873363495
25,0.117244191467762,7.079191474986146e-06,0.9708642773628234,0.05913268187642098
26,0.11460474133491516,1.5710547479102387e-05,0.9838271431922913,0.0741761676967144
27,0.11254172772169113,1.259825236411416e-05,0.9739791893959046,0.06915317416191101
28,0.1122688576579094,1.0890993569773855e-05,0.9813394875526428,0.06582393163442611
29,0.10953635722398758,1.2480561927077361e-05,0.9754422769546509,0.06839901691675186
30,0.1073010116815567,6.8369172349775906e-06,0.9802974352836609,0.05534259724617004
31,0.10347672551870346,6.786178622860461e-06,0.988110059261322,0.05809181696176529
32,0.10153961926698685,6.417163373043877e-06,0.9814834475517273,0.05917571347951889
33,0.10859952867031097,7.328363230044488e-06,0.981427595615387,0.05677817487716675
34,0.10249432176351547,6.4703404932515696e-06,0.9819635157585144,0.05313070288300514
35,0.09933669865131378,2.2380070520739536e-05,0.9761834354400635,0.08296002632379532
36,0.09802895784378052,9.43394046407775e-06,0.9827616276741028,0.06195933678746223
37,0.09779618680477142,7.189880579971941e-06,0.9811644468307495,0.05715251702070236
38,0.09543205797672272,6.696328329780954e-06,0.9846917176246643,0.054484760612249376
39,0.09785355627536774,5.8789079048437994e-06,0.9840333404541015,0.053016612231731416
40,0.09371856600046158,1.2004525575321168e-05,0.9843460454940796,0.07048195603489876
41,0.09217403829097748,5.191871192437248e-06,0.9898745141029358,0.05355001828074455
42,0.08954153954982758,5.565972585827694e-06,0.9858320083618164,0.051887088596820834
43,0.09076687693595886,5.984401828754926e-06,0.9876373915672302,0.05647414526343346
44,0.0893499106168747,4.984044297088985e-06,0.9874442911148071,0.0518556616306305
45,0.08845604956150055,7.389072730802582e-06,0.9890814142227173,0.057995548099279405
46,0.0873045101761818,6.17654071902507e-06,0.9877982482910156,0.05204112964868546
47,0.08941027522087097,7.447670854162425e-06,0.9836850442886352,0.0626240354180336
48,0.08434787392616272,5.329268075001892e-06,0.9914145860671997,0.05337918663024902
49,0.08757391571998596,4.756118683872046e-06,0.9893179850578309,0.051953116536140445
50,0.0842110887169838,5.5695854152872925e-06,0.9891536164283753,0.055569221496582034
51,0.08449682593345642,6.1931163400004155e-06,0.9897804217338562,0.05493165236711502
52,0.08265567570924759,4.7175808449537726e-06,0.9924317331314086,0.05184499257802963
53,0.08273769170045853,6.330598032946e-06,0.9905448751449585,0.055738175839185715
54,0.08167685568332672,4.79071183144697e-06,0.9897865009307861,0.05209570196270943
55,0.08246730268001556,9.362302840600022e-06,0.986846552848816,0.05849945279955864
56,0.08094610273838043,5.965207628833014e-06,0.9912352862358094,0.05306502449512482
57,0.08300608396530151,6.058081757146283e-06,0.9897477135658265,0.05273212638497353
58,0.077179916203022,1.0559726342762588e-05,0.9866790328025817,0.06247425919771194
59,0.08060770481824875,1.1058354506531032e-05,0.9877909455299377,0.06810595169663429
60,0.07970879971981049,4.6824671535432575e-06,0.9900620427131653,0.04962784230709076
61,0.07606207579374313,6.910991913173348e-06,0.9922001910209656,0.05640788340568542
62,0.07585019618272781,4.181041673291474e-06,0.9934403538703919,0.049388639271259305
63,0.07808839529752731,7.6511955994647e-06,0.9888872952461243,0.05489713168144226
64,0.0807335302233696,4.198004609861528e-06,0.9916547827720642,0.049575396090745925
65,0.07648278772830963,5.015365470171673e-06,0.9927612500190734,0.05397735965251923
66,0.07320203632116318,4.6124860473355515e-06,0.9911550579071045,0.0495169233083725
67,0.07383937388658524,6.494607256172458e-06,0.9901200442314148,0.056771849155426025
68,0.07200849801301956,5.053793771367054e-06,0.9910222573280334,0.05486634150147438
69,0.0748525857925415,5.264315037493361e-06,0.9928872961997985,0.05559509852528572
70,0.07415038347244263,9.600679033610505e-06,0.9899318060874939,0.06343447953462601
71,0.07688606530427933,4.698516482676496e-06,0.9917642726898194,0.04969611409306526
72,0.07471903413534164,5.254117966615013e-06,0.9911709794998169,0.053345072627067565
73,0.07282916456460953,4.20672379732423e-06,0.9936559467315674,0.04919339242577553
74,0.07373329997062683,4.77746945580293e-06,0.9930109472274781,0.050579360991716386
75,0.07185647636651993,5.147414980456233e-06,0.9915263481140136,0.049119627922773364
76,0.07445582747459412,5.3808893699169855e-06,0.9912409062385559,0.05264342796802521
77,0.07374515384435654,4.106361266167369e-06,0.9924923958778381,0.0491090812087059
78,0.07091877609491348,4.946434923112974e-06,0.9937563328742981,0.050401644200086596
79,0.06749889999628067,4.225262899126392e-06,0.9932556142807006,0.05011536440253258
80,0.07192045450210571,4.799959946467425e-06,0.9934443302154541,0.04953146770596504
81,0.07060553133487701,7.115926480764756e-06,0.9928053178787232,0.05294085678458214
82,0.06935490667819977,3.708818834638805e-06,0.9932565288543701,0.04760771200060845
83,0.06904692202806473,5.987704591461806e-06,0.9928132634162903,0.052688228100538255
