epoch,mean training loss,val MSE,val_SSIM,Downstream MAE
0,0.0,9.825268044369295e-05,0.9501039872169494,0.11956887173652649
1,0.6540405750274658,3.88700136099942e-05,0.9720464091300964,0.09657952493429184
2,0.43386325240135193,1.8651902566489298e-05,0.9822742795944214,0.08970828998088837
3,0.37676316499710083,1.3133763677615207e-05,0.9858445582389832,0.07875519099831581
4,0.4097438454627991,9.720523716168828e-06,0.9886944994926453,0.0756816632449627
5,0.3286554515361786,7.288877071914612e-06,0.9899197535514832,0.07098387011885643
6,0.32227420806884766,6.5474232033011505e-06,0.9908234634399414,0.0695752703845501
7,0.31343841552734375,9.507502896667574e-06,0.9908117709159852,0.07889566519856453
8,0.31530338525772095,5.429787400316855e-06,0.9919812049865723,0.06456456705927849
9,0.3191678524017334,5.341587731891195e-06,0.9926867294311523,0.06487765270471572
10,0.3118368983268738,4.3825844550156034e-06,0.9926930174827576,0.06170516076683998
11,0.32421159744262695,6.1506242182076675e-06,0.9906510343551636,0.06341836988925934
12,0.30407077074050903,4.824892417673254e-06,0.9933643593788147,0.06396926349401474
13,0.30547377467155457,6.324984893581131e-06,0.9934763841629028,0.068908572524786
14,0.30325227975845337,3.939121690564207e-06,0.9937156834602356,0.05996564346551895
15,0.3015017509460449,3.7660684238289833e-06,0.9937977218627929,0.06083563813567162
16,0.29881027340888977,4.598342383360432e-06,0.9939274821281433,0.06346633371710778
17,0.31985151767730713,4.794469215994468e-06,0.9938079538345337,0.06223408982157707
18,0.3011930584907532,3.317261198390042e-06,0.9943830556869507,0.058190365076065065
19,0.30315226316452026,3.437204366491642e-06,0.9943740520477294,0.06010338905453682
20,0.3081900477409363,5.104149289763882e-06,0.9935896854400634,0.06474263414740562
21,0.3060007095336914,3.3832177168733324e-06,0.994248719215393,0.058875257000327114
22,0.2982708215713501,3.059658206439053e-06,0.9945488042831421,0.05974135130643845
23,0.3051232397556305,4.636990446670097e-06,0.9936854925155639,0.06473369634151459
24,0.3032711148262024,3.08903091627144e-06,0.994815034866333,0.059847400337457654
25,0.3029112219810486,3.8860075737829905e-06,0.9942003092765808,0.06065215289592743
26,0.2983545660972595,2.9755930754618023e-06,0.9947530837059021,0.05972746628522873
27,0.2981054186820984,2.869213888516242e-06,0.9948043961524964,0.059412571609020234
28,0.30450475215911865,5.300724988046568e-06,0.9938630323410034,0.06245257860422134
29,0.30471906065940857,2.7666644436976638e-06,0.9949584021568298,0.057832805812358855
30,0.29835453629493713,4.502932006289484e-06,0.9934713134765625,0.06183921167254448
31,0.3016431927680969,3.9493420299550054e-06,0.9939473419189453,0.06095985624194145
32,0.296650230884552,2.701079734833911e-06,0.9951539525985718,0.057965990215539935
33,0.30200710892677307,3.6925833283021346e-06,0.994580307006836,0.059417644113302234
34,0.30030545592308044,3.0880893455105253e-06,0.9949112930297852,0.05848033082485199
35,0.2999737858772278,6.683267813059502e-06,0.9939963274002075,0.06711195611953735
36,0.29862669110298157,3.459756170741457e-06,0.9951133861541748,0.05956989759206772
37,0.29871970415115356,2.7126176728415885e-06,0.9950594277381897,0.05621061888337135
38,0.2968144416809082,3.0099593286649906e-06,0.9948241534233093,0.056749361038208004
39,0.2935675382614136,2.7238039974690763e-06,0.9953125028610229,0.05714846622943878
40,0.2998545169830322,5.09311012319813e-06,0.9938713731765747,0.06551995038986207
41,0.3010505139827728,3.915208476428234e-06,0.9944266481399536,0.061632978498935696
42,0.294541597366333,3.056567514249764e-06,0.9951293735504151,0.060095547556877134
43,0.2977261245250702,4.45041049442807e-06,0.9945941309928894,0.0625188153386116
44,0.29436299204826355,2.7805355566670187e-06,0.9952535924911499,0.05829911610484123
45,0.2972930669784546,2.6148334609388257e-06,0.9950847716331482,0.05726697227358818
46,0.2942720651626587,2.6155713003390703e-06,0.9951714000701904,0.05678357258439064
47,0.29700273275375366,3.3104637968790485e-06,0.9951038784980774,0.059607833176851276
48,0.29480525851249695,2.968259471344936e-06,0.9953358354568481,0.058268968552350996
49,0.2943487763404846,2.608996549497533e-06,0.9954335079193115,0.05919880911707878
50,0.2933478355407715,2.6309914228477283e-06,0.9954180445671081,0.05779274816811085
51,0.295651912689209,2.467622409312753e-06,0.9954018626213074,0.056269961386919025
52,0.29675033688545227,2.3903132350824308e-06,0.9954340090751648,0.056461482167243955
53,0.2976655066013336,2.450284290716809e-06,0.995428364276886,0.05656522822380066
54,0.2926057279109955,3.468513007646834e-06,0.9951401090621949,0.059411595225334166
55,0.29539793729782104,2.7432520073489286e-06,0.9948771347999573,0.05806885322928429
56,0.2957921028137207,2.8447508711906265e-06,0.9951622858047485,0.05652027589082718
57,0.296136736869812,3.561768130566634e-06,0.9947876739501953,0.058176339328289035
58,0.29606321454048157,4.225590520945843e-06,0.994614131450653,0.060488124668598174
59,0.2980309724807739,4.833098873859854e-06,0.9945856904983521,0.06009080839157104
60,0.29244735836982727,3.2850224306457675e-06,0.9955057716369629,0.06112178811430931
61,0.29375264048576355,2.546764866565354e-06,0.9955974617004395,0.05631477537751198
62,0.2927244305610657,3.225988302801852e-06,0.9946095361709595,0.057011654555797577
63,0.30022579431533813,2.5505246439934126e-06,0.9954243426322937,0.055611765116453174
64,0.2972368001937866,2.84639217898075e-06,0.995447160243988,0.05826303970813751
65,0.2953616976737976,3.377198809175752e-06,0.9952124934196472,0.05809394574165344
66,0.29303789138793945,6.394761723640841e-06,0.9931040229797363,0.06830708354711533
67,0.29402023553848267,3.596678122448793e-06,0.995209614276886,0.061023459494113926
68,0.2927367091178894,2.366856146181817e-06,0.9954680299758911,0.055427245408296584
69,0.2920658588409424,3.990190434706165e-06,0.9950443372726441,0.062159075021743775
